stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776731714,902032543,robot_0,65,1.000,0.000,1.500,0.500
1776731714,902048238,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776731714,902060140,robot_2,45,-1.000,0.000,-0.500,0.500
1776731714,902072414,robot_4,53,0.000,-2.000,0.500,-1.500
1776731714,902087056,robot_1,56,0.000,1.000,0.500,1.500
1776731716,476702005,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776731716,476714107,robot_2,35,-2.000,0.000,-1.500,0.500
1776731717,316992324,robot_0,64,1.000,-1.000,1.500,-0.500
1776731718,757302885,robot_2,36,-2.000,1.000,-1.500,1.500
1776731718,957327858,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776731719,598090129,robot_0,74,2.000,-1.000,2.500,-0.500
1776731720,18340473,robot_4,52,0.000,-3.000,0.500,-2.500
1776731720,657144188,robot_1,57,0.000,2.000,0.500,2.500
1776731721,57576885,robot_0,75,2.000,0.000,2.500,0.500
1776731722,119966204,robot_2,26,-3.000,1.000,-2.500,1.500
1776731722,557044805,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776731724,657776474,robot_4,51,0.000,-4.000,0.500,-3.500
1776731725,296719367,robot_1,58,0.000,3.000,0.500,3.500
1776731725,497846596,robot_4,61,1.000,-4.000,1.500,-3.500
1776731726,337361728,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776731726,557770936,robot_1,68,1.000,3.000,1.500,3.500
1776731727,836894736,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776731728,476358023,robot_4,60,1.000,-5.000,1.500,-4.500
1776731730,376219037,robot_1,69,1.000,4.000,1.500,4.500
1776731741,736821379,robot_0,55,0.000,0.000,0.500,0.500
1776731755,177680295,robot_0,25,-3.000,0.000,-2.500,0.500
1776731759,797556205,robot_0,15,-4.000,0.000,-3.500,0.500
1776731760,657357632,robot_0,16,-4.000,1.000,-3.500,1.500
1776731794,476476319,robot_2,46,-1.000,1.000,-0.500,1.500
1776731795,318298762,robot_2,47,-1.000,2.000,-0.500,2.500
1776731797,597052075,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776731797,816932434,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776731803,898331254,robot_2,67,1.000,2.000,1.500,2.500
1776731808,996263830,robot_2,77,2.000,2.000,2.500,2.500
1776731813,376394514,robot_2,87,3.000,2.000,3.500,2.500
1776731814,597841825,robot_4,62,1.000,-3.000,1.500,-2.500
1776731818,178330698,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776731818,819409291,robot_4,63,1.000,-2.000,1.500,-1.500
1776731825,337474517,robot_1,59,0.000,4.000,0.500,4.500
1776731830,818515476,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776731832,338203634,robot_4,66,1.000,1.000,1.500,1.500
1776731834,877167549,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776731836,338522543,robot_3,4,-5.000,-1.000,-4.500,-0.500
1776731839,316565684,robot_2,48,-1.000,3.000,-0.500,3.500
1776731841,398182282,robot_4,78,2.000,3.000,2.500,3.500
1776731846,456424623,robot_4,79,2.000,4.000,2.500,4.500
1776731858,238441980,robot_2,38,-2.000,3.000,-1.500,3.500
1776731862,257463050,robot_0,21,-3.000,-4.000,-2.500,-3.500
1776731863,118463147,robot_0,20,-3.000,-5.000,-2.500,-4.500
1776731872,97698514,robot_2,39,-2.000,4.000,-1.500,4.500
1776731900,387502465,robot_0,30,-2.000,-5.000,-1.500,-4.500
1776731905,646806008,robot_0,40,-1.000,-5.000,-0.500,-4.500
1776731909,408297619,robot_0,50,0.000,-5.000,0.500,-4.500
