stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
32,380000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.944932,5.000719,0.149161,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
36,200000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.070317,5.000000,0.023733,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
37,820000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.093848,5.000340,0.147520,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,770000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.496939,0.846172,0.024202,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
49,360000000,global,5,0,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.457084,1.104835,0.023020,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,570000000,global,6,0,6,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.455731,1.114257,0.147847,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
60,540000000,global,7,0,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.463866,1.066565,0.147847,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
70,390000000,global,8,0,8,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.479069,0.962496,0.147847,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
88,250000000,global,9,0,9,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.474345,0.992878,0.147846,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
91,120000000,global,10,0,10,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.486832,0.914101,0.147813,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
93,560000000,global,11,0,11,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.544644,0.536248,0.023068,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,270000000,global,12,0,12,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.519347,0.701085,0.147979,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
97,120000000,global,13,0,13,obstacle,"('robot_2', 'cylinder0::link::collision')",robot_2,cylinder0::link::collision,3.165491,3.042838,0.024867,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
99,320000000,global,14,0,14,obstacle,"('robot_2', 'cylinder0::link::collision')",robot_2,cylinder0::link::collision,3.155674,3.049216,0.147550,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,960000000,global,15,0,15,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.093490,5.001015,0.148144,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
112,750000000,global,16,0,16,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.953787,5.000154,0.147890,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
120,700000000,global,17,0,17,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.973849,5.000336,0.147766,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
122,880000000,global,18,0,18,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.910076,5.000041,0.272560,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
125,690000000,global,19,0,19,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.798585,5.000479,0.147615,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,120000000,global,20,0,20,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.742754,5.000086,0.272578,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,300000000,global,21,0,21,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.377714,-2.020886,0.148072,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
130,60000000,global,22,0,22,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.434197,-2.112679,0.031882,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,850000000,global,23,0,23,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.448641,-2.144137,0.176043,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,510000000,global,24,0,24,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.723176,5.000021,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
142,310000000,global,25,0,25,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.344871,3.027383,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
144,60000000,global,26,0,26,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.344030,3.027963,0.147572,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
