stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,70000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.367791,0.937615,0.024080,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,390000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.484558,1.127402,0.271615,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,920000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.463362,1.093458,0.147360,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,840000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.102495,3.554165,0.135726,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,330000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.436487,1.050218,0.272590,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
24,970000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.070218,3.515107,0.248287,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,900000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.428788,-2.102031,0.148525,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,90000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.339074,-1.974514,0.147871,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,60000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.336272,-1.971504,0.058918,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,160000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.376540,-2.019325,0.147751,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
