stamp_sec,stamp_nsec,robot,x,y
1776977400,267044326,robot_4,0.371,-1.141
1776977400,267086315,robot_0,1.200,-0.000
1776977400,267105546,robot_1,0.371,1.141
1776977400,267121426,robot_3,-0.971,-0.705
1776977400,267136629,robot_2,-0.971,0.705
1776977401,631239321,robot_4,0.371,-1.141
1776977401,631264461,robot_0,1.200,0.000
1776977401,631274277,robot_1,0.371,1.141
1776977401,631281610,robot_3,-0.971,-0.705
1776977401,631289486,robot_2,-0.971,0.705
1776977401,849271658,robot_4,0.380,-1.169
1776977401,849291304,robot_0,1.229,0.000
1776977401,849299573,robot_1,0.379,1.166
1776977401,849311239,robot_3,-0.997,-0.724
1776977401,849318238,robot_2,-0.999,0.726
1776977402,50020896,robot_4,0.392,-1.207
1776977402,50041169,robot_0,1.269,0.000
1776977402,50048982,robot_1,0.391,1.204
1776977402,50055489,robot_3,-1.030,-0.747
1776977402,50070967,robot_2,-1.031,0.749
1776977402,269872380,robot_4,0.412,-1.267
1776977402,269903489,robot_0,1.325,0.000
1776977402,269913969,robot_1,0.402,1.238
1776977402,269922003,robot_3,-1.054,-0.764
1776977402,269929803,robot_2,-1.059,0.770
1776977402,490346281,robot_4,0.428,-1.317
1776977402,490368979,robot_0,1.376,0.000
1776977402,490378306,robot_1,0.415,1.276
1776977402,490385473,robot_3,-1.084,-0.785
1776977402,490392708,robot_2,-1.090,0.792
1776977402,710690977,robot_4,0.443,-1.364
1776977402,710717171,robot_0,1.422,0.000
1776977402,710729022,robot_1,0.429,1.319
1776977402,710738313,robot_3,-1.121,-0.810
1776977402,710748218,robot_2,-1.125,0.817
1776977402,930223343,robot_4,0.464,-1.428
1776977402,930244540,robot_0,1.503,-0.000
1776977402,930265293,robot_1,0.444,1.366
1776977402,930273288,robot_3,-1.175,-0.848
1776977402,930281007,robot_2,-1.154,0.837
1776977403,130439270,robot_4,0.478,-1.470
1776977403,130472347,robot_0,1.558,-0.000
1776977403,130481521,robot_1,0.458,1.404
1776977403,130487847,robot_3,-1.213,-0.874
1776977403,130493499,robot_2,-1.185,0.858
1776977403,349214771,robot_4,0.490,-1.510
1776977403,349237297,robot_0,1.609,-0.000
1776977403,349246326,robot_1,0.473,1.443
1776977403,349253716,robot_3,-1.253,-0.902
1776977403,349260526,robot_2,-1.219,0.882
1776977403,549555987,robot_4,0.502,-1.544
1776977403,549577137,robot_0,1.684,-0.000
1776977403,549587070,robot_1,0.484,1.477
1776977403,549594670,robot_3,-1.301,-0.935
1776977403,549601993,robot_2,-1.247,0.900
1776977403,770059422,robot_4,0.515,-1.586
1776977403,770077965,robot_0,1.740,-0.000
1776977403,770085547,robot_1,0.496,1.519
1776977403,770091562,robot_3,-1.340,-0.962
1776977403,770096838,robot_2,-1.282,0.924
1776977403,970660818,robot_4,0.525,-1.616
1776977403,970689194,robot_0,1.784,-0.000
1776977403,970701419,robot_1,0.505,1.550
1776977403,970711521,robot_3,-1.379,-0.989
1776977403,970721407,robot_2,-1.322,0.951
1776977404,190621753,robot_4,0.532,-1.642
1776977404,190654027,robot_0,1.839,-0.000
1776977404,190670676,robot_1,0.513,1.578
1776977404,190683744,robot_3,-1.434,-1.027
1776977404,190710729,robot_2,-1.377,0.988
