stamp_sec,stamp_nsec,robot,x,y
1777375911,629966689,robot_2,-3.250,-1.750
1777375911,630011056,robot_1,-0.250,3.500
1777375911,630030532,robot_3,1.250,-0.250
1777375911,630046810,robot_4,-1.750,1.250
1777375911,630062710,robot_0,3.500,-3.250
1777375913,155262813,robot_2,-3.250,-1.750
1777375913,155288573,robot_1,-0.250,3.500
1777375913,155299336,robot_3,1.250,-0.250
1777375913,155307181,robot_4,-1.750,1.250
1777375913,155315041,robot_0,3.500,-3.250
1777375913,375069738,robot_2,-3.230,-1.750
1777375913,375096978,robot_1,-0.222,3.500
1777375913,375112034,robot_3,1.287,-0.250
1777375913,375130404,robot_4,-1.723,1.250
1777375913,375140313,robot_0,3.525,-3.250
1777375913,594849064,robot_2,-3.196,-1.749
1777375913,594871375,robot_1,-0.175,3.500
1777375913,594879751,robot_3,1.353,-0.253
1777375913,594886767,robot_4,-1.679,1.250
1777375913,594893459,robot_0,3.575,-3.250
1777375913,795709476,robot_2,-3.164,-1.746
1777375913,795730906,robot_1,-0.135,3.500
1777375913,795739333,robot_3,1.412,-0.261
1777375913,795746169,robot_4,-1.639,1.249
1777375913,795752770,robot_0,3.628,-3.250
1777375913,996318679,robot_2,-3.133,-1.740
1777375913,996343035,robot_1,-0.095,3.500
1777375913,996352775,robot_3,1.471,-0.273
1777375913,996361423,robot_4,-1.599,1.248
1777375913,996368787,robot_0,3.702,-3.250
1777375914,215552817,robot_2,-3.100,-1.731
1777375914,215574790,robot_1,-0.054,3.500
1777375914,215585481,robot_3,1.531,-0.291
1777375914,215594978,robot_4,-1.555,1.248
1777375914,215602271,robot_0,3.769,-3.250
1777375914,434859245,robot_2,-3.067,-1.718
1777375914,434877476,robot_1,-0.019,3.500
1777375914,434886492,robot_3,1.568,-0.303
1777375914,434893505,robot_4,-1.511,1.247
1777375914,434899854,robot_0,3.813,-3.250
1777375914,636312584,robot_2,-3.039,-1.705
1777375914,636338195,robot_1,0.025,3.499
1777375914,636359473,robot_3,1.598,-0.314
1777375914,636367713,robot_4,-1.455,1.246
1777375914,636375536,robot_0,3.853,-3.250
1777375914,855721419,robot_2,-3.008,-1.686
1777375914,855741982,robot_1,0.074,3.494
1777375914,855750115,robot_3,1.660,-0.335
1777375914,855756315,robot_4,-1.393,1.247
1777375914,855762777,robot_0,3.920,-3.250
1777375915,55813620,robot_2,-2.971,-1.660
1777375915,55852426,robot_1,0.118,3.485
1777375915,55862560,robot_3,1.715,-0.354
1777375915,55871427,robot_4,-1.339,1.254
1777375915,55879931,robot_0,3.991,-3.250
1777375915,275654513,robot_2,-2.930,-1.631
1777375915,275673489,robot_1,0.167,3.470
1777375915,275681397,robot_3,1.777,-0.375
1777375915,275687845,robot_4,-1.282,1.269
1777375915,275699207,robot_0,4.046,-3.250
1777375915,494335077,robot_2,-2.886,-1.607
1777375915,494354077,robot_1,0.214,3.450
1777375915,494362041,robot_3,1.841,-0.398
1777375915,494367711,robot_4,-1.226,1.292
1777375915,494373141,robot_0,4.114,-3.250
1777375915,695473618,robot_2,-2.843,-1.589
1777375915,695497625,robot_1,0.255,3.428
1777375915,695506494,robot_3,1.909,-0.421
1777375915,695513789,robot_4,-1.179,1.317
1777375915,695520164,robot_0,4.168,-3.250
1777375915,914737189,robot_2,-2.793,-1.574
1777375915,914757464,robot_1,0.297,3.399
1777375915,914764883,robot_3,1.965,-0.440
1777375915,914770949,robot_4,-1.131,1.351
1777375915,914777163,robot_0,4.212,-3.250
1777375916,116257058,robot_2,-2.748,-1.566
1777375916,116291643,robot_1,0.342,3.361
1777375916,116307205,robot_3,2.003,-0.453
1777375916,116335885,robot_4,-1.097,1.381
1777375916,116348106,robot_0,4.252,-3.249
1777375916,317126028,robot_2,-2.703,-1.562
1777375916,317159346,robot_1,0.383,3.319
1777375916,317177065,robot_3,2.040,-0.466
1777375916,317190735,robot_4,-1.066,1.413
1777375916,317203129,robot_0,4.293,-3.245
1777375916,534851630,robot_2,-2.646,-1.563
1777375916,534874414,robot_1,0.425,3.269
1777375916,534882770,robot_3,2.071,-0.476
1777375916,534889373,robot_4,-1.033,1.447
1777375916,534895453,robot_0,4.336,-3.235
1777375916,735808580,robot_2,-2.595,-1.571
1777375916,735835163,robot_1,0.459,3.221
1777375916,735846449,robot_3,2.095,-0.483
1777375916,735854710,robot_4,-0.999,1.474
1777375916,735873264,robot_0,4.373,-3.220
1777375916,955432981,robot_2,-2.541,-1.586
1777375916,955456255,robot_1,0.492,3.164
1777375916,955466416,robot_3,2.122,-0.486
1777375916,955474674,robot_4,-0.957,1.499
1777375916,955481848,robot_0,4.412,-3.198
1777375917,155635205,robot_2,-2.494,-1.605
1777375917,155656434,robot_1,0.517,3.111
1777375917,155664306,robot_3,2.147,-0.486
1777375917,155670762,robot_4,-0.917,1.516
1777375917,155676379,robot_0,4.443,-3.172
1777375917,357731036,robot_2,-2.449,-1.631
1777375917,357779178,robot_1,0.538,3.056
1777375917,357800005,robot_3,2.171,-0.482
1777375917,357817370,robot_4,-0.875,1.528
1777375917,357833602,robot_0,4.471,-3.143
1777375917,574568461,robot_2,-2.404,-1.664
1777375917,574588590,robot_1,0.553,3.006
1777375917,574596365,robot_3,2.197,-0.474
1777375917,574602286,robot_4,-0.830,1.534
1777375917,574608043,robot_0,4.488,-3.121
1777375917,775815957,robot_2,-2.368,-1.700
1777375917,775838704,robot_1,0.561,2.969
1777375917,775854404,robot_3,2.220,-0.463
1777375917,775860706,robot_4,-0.790,1.535
1777375917,775866749,robot_0,4.497,-3.103
1777375917,995104174,robot_2,-2.338,-1.736
1777375917,995128275,robot_1,0.570,2.926
1777375917,995137103,robot_3,2.240,-0.449
1777375917,995144084,robot_4,-0.746,1.536
1777375917,995150549,robot_0,4.505,-3.082
1777375918,195246749,robot_2,-2.315,-1.769
1777375918,195269800,robot_1,0.579,2.887
1777375918,195278500,robot_3,2.255,-0.435
1777375918,195285237,robot_4,-0.700,1.537
1777375918,195291458,robot_0,4.508,-3.062
1777375918,395296651,robot_2,-2.293,-1.803
1777375918,395317618,robot_1,0.587,2.847
1777375918,395326848,robot_3,2.270,-0.422
1777375918,395334123,robot_4,-0.650,1.538
1777375918,395341101,robot_0,4.509,-3.042
1777375918,614778164,robot_2,-2.269,-1.839
1777375918,614797761,robot_1,0.596,2.804
1777375918,614805451,robot_3,2.289,-0.409
1777375918,614811652,robot_4,-0.618,1.538
1777375918,614817645,robot_0,4.507,-3.020
1777375918,814871331,robot_2,-2.246,-1.873
1777375918,814891834,robot_1,0.604,2.765
1777375918,814899956,robot_3,2.306,-0.399
1777375918,814906602,robot_4,-0.581,1.539
1777375918,814913094,robot_0,4.502,-3.000
