stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,130000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.885012,5.000853,0.024159,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,60000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.142645,5.000083,0.147744,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,800000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.172119,5.000032,0.147820,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,570000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.725685,-3.215602,0.148568,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
29,900000000,global,5,0,5,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.148976,5.000171,0.272577,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
31,960000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.007299,0.393304,0.149030,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
35,170000000,global,7,0,7,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.880979,0.470310,0.023033,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
43,20000000,global,8,0,8,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.911716,0.451500,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
44,900000000,global,9,0,9,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.147269,5.000103,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
47,970000000,global,10,0,10,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.872741,0.476141,0.147569,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
50,370000000,global,11,0,11,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.841345,0.494818,0.147831,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,740000000,global,12,1,11,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-3.507749,-2.653132,0.147868,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,810000000,global,13,1,12,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.741649,-3.209695,0.147475,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
91,960000000,global,14,1,13,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.615088,-1.863204,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
95,190000000,global,15,1,14,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.762991,-1.803505,0.037682,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
103,60000000,global,16,1,15,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.792248,-1.796897,0.147566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,700000000,global,17,1,16,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.538304,0.682851,0.023743,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
112,510000000,global,18,1,17,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.410717,0.761619,0.023483,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
132,80000000,global,19,1,18,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.547085,5.001197,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
133,730000000,global,20,2,18,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-1.702190,2.154475,0.148279,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
135,440000000,global,21,2,19,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.767784,5.000049,0.023012,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
137,600000000,global,22,3,19,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-1.902999,2.194179,0.147876,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,780000000,global,23,3,20,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.749605,5.000002,0.023012,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
139,480000000,global,24,4,20,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-1.906777,2.125963,0.147874,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,170000000,global,25,4,21,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.800170,5.000092,0.272643,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
146,480000000,global,26,4,22,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.575960,5.000341,0.148099,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
152,440000000,global,27,4,23,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.615679,5.000067,0.272275,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
154,510000000,global,28,4,24,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.600959,5.000125,0.272386,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
