stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,830000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.336297,0.888152,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,160000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.470169,1.103717,0.146885,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,790000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.429907,1.039643,0.272528,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,960000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.419462,-2.084829,0.105152,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,940000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.301623,-1.937468,0.147928,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,930000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.263889,-1.906107,0.147523,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,200000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.324646,-1.959448,0.148082,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,0,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.324158,-1.958957,0.202403,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,210000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.409044,-2.067086,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,470000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.295503,-1.932012,0.147676,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
74,380000000,global,11,0,11,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.558784,0.449632,0.147838,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
76,720000000,global,12,0,12,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.555159,0.467420,0.272822,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,880000000,global,13,1,12,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.976333,0.691255,0.147652,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
78,720000000,global,14,1,13,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.562547,0.423855,0.272701,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,750000000,global,15,2,13,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.990597,0.663370,0.147539,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,100000000,global,16,2,14,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.336924,3.018865,0.149134,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
141,190000000,global,17,2,15,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.341087,3.017027,0.147834,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
141,990000000,global,18,2,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.426574,-2.097822,0.148081,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
144,310000000,global,19,2,17,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.320153,-2.336911,0.148080,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
146,960000000,global,20,2,18,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.336967,3.018877,0.023087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
148,50000000,global,21,2,19,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.495007,2.913412,0.024026,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
148,430000000,global,22,2,20,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.321046,-2.324699,0.259023,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
154,480000000,global,23,2,21,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.334571,-2.239275,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
158,390000000,global,24,2,22,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.319035,-2.367261,0.147597,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
164,450000000,global,25,2,23,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.339301,-2.220522,0.148057,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
166,830000000,global,26,2,24,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.495844,3.254751,0.147982,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
168,470000000,global,27,2,25,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.319192,-2.388750,0.236761,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
170,750000000,global,28,2,26,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.319001,-2.374938,0.256634,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
170,920000000,global,29,2,27,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.352696,3.042289,0.147600,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
172,930000000,global,30,2,28,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337147,3.018842,0.272482,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
174,440000000,global,31,2,29,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.321174,-2.323191,0.148007,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
184,490000000,global,32,2,30,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.319387,-2.352380,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
188,230000000,global,33,2,31,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.321461,-2.427465,0.147694,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
