stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777438672,108507743,robot_4,36,-2.000,1.000,-1.500,1.500
1777438672,108529661,robot_0,81,3.000,-4.000,3.500,-3.500
1777438672,108545586,robot_3,64,1.000,-1.000,1.500,-0.500
1777438672,108562333,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777438672,108572848,robot_1,48,-1.000,3.000,-0.500,3.500
1777438674,331286012,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777438674,533030750,robot_1,58,0.000,3.000,0.500,3.500
1777438675,372550379,robot_0,91,4.000,-4.000,4.500,-3.500
1777438675,592509014,robot_4,35,-2.000,0.000,-1.500,0.500
1777438676,631813387,robot_4,45,-1.000,0.000,-0.500,0.500
1777438676,631858523,robot_3,74,2.000,-1.000,2.500,-0.500
1777438678,773210160,robot_1,57,0.000,2.000,0.500,2.500
1777438679,851396234,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777438682,953485453,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777438682,953506973,robot_3,84,3.000,-1.000,3.500,-0.500
1777438684,232277743,robot_1,56,0.000,1.000,0.500,1.500
1777438687,151733003,robot_4,43,-1.000,-2.000,-0.500,-1.500
1777438687,772434586,robot_4,53,0.000,-2.000,0.500,-1.500
1777438689,911987677,robot_3,94,4.000,-1.000,4.500,-0.500
1777438690,970323075,robot_4,54,0.000,-1.000,0.500,-0.500
1777438692,411764662,robot_3,95,4.000,0.000,4.500,0.500
1777438692,832733930,robot_1,66,1.000,1.000,1.500,1.500
1777438696,232086098,robot_1,65,1.000,0.000,1.500,0.500
1777438696,432587901,robot_4,63,1.000,-2.000,1.500,-1.500
1777438697,91709930,robot_1,76,2.000,1.000,2.500,1.500
1777438698,550811623,robot_4,73,2.000,-2.000,2.500,-1.500
1777438705,251740707,robot_4,75,2.000,0.000,2.500,0.500
1777438711,551074537,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777438712,830482084,robot_1,55,0.000,0.000,0.500,0.500
1777438713,851490392,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777438718,471887457,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777438719,551692248,robot_2,15,-4.000,0.000,-3.500,0.500
1777438730,672156233,robot_4,42,-1.000,-3.000,-0.500,-2.500
1777438731,310776140,robot_0,82,3.000,-3.000,3.500,-2.500
1777438735,771011638,robot_4,52,0.000,-3.000,0.500,-2.500
1777438739,150884080,robot_3,85,3.000,0.000,3.500,0.500
1777438742,532002639,robot_4,62,1.000,-3.000,1.500,-2.500
1777438743,172427915,robot_0,72,2.000,-3.000,2.500,-2.500
1777438745,971186162,robot_2,25,-3.000,0.000,-2.500,0.500
1777438786,491617452,robot_1,51,0.000,-4.000,0.500,-3.500
1777438789,471764102,robot_1,61,1.000,-4.000,1.500,-3.500
1777438791,753140330,robot_1,60,1.000,-5.000,1.500,-4.500
1777438792,612127924,robot_1,50,0.000,-5.000,0.500,-4.500
1777438802,651196920,robot_0,26,-3.000,1.000,-2.500,1.500
1777438810,251945513,robot_1,41,-1.000,-4.000,-0.500,-3.500
1777438813,191748490,robot_1,40,-1.000,-5.000,-0.500,-4.500
1777438820,992421870,robot_1,30,-2.000,-5.000,-1.500,-4.500
1777438821,851690802,robot_0,5,-5.000,0.000,-4.500,0.500
1777438823,92141350,robot_1,31,-2.000,-4.000,-1.500,-3.500
1777438829,671731467,robot_1,32,-2.000,-3.000,-1.500,-2.500
1777438830,330609894,robot_0,4,-5.000,-1.000,-4.500,-0.500
1777438836,390512970,robot_4,38,-2.000,3.000,-1.500,3.500
1777438844,591079927,robot_4,39,-2.000,4.000,-1.500,4.500
1777438846,692402416,robot_4,49,-1.000,4.000,-0.500,4.500
1777438867,490550272,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777438872,92489062,robot_1,12,-4.000,-3.000,-3.500,-2.500
1777438876,132056643,robot_1,2,-5.000,-3.000,-4.500,-2.500
1777438884,412138484,robot_1,3,-5.000,-2.000,-4.500,-1.500
1777438921,70774453,robot_4,47,-1.000,2.000,-0.500,2.500
1777438925,911117474,robot_4,46,-1.000,1.000,-0.500,1.500
1777438943,512274394,robot_2,20,-3.000,-5.000,-2.500,-4.500
1777438952,771412603,robot_0,11,-4.000,-4.000,-3.500,-3.500
