stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,130000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.876817,5.001061,0.149084,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,890000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.068926,5.000071,0.272627,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,890000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.018632,5.000136,0.147607,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
84,730000000,global,4,0,4,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.546092,0.534102,0.024475,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
88,910000000,global,5,0,5,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.542552,0.549969,0.023514,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
90,220000000,global,6,1,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.450471,-4.055231,0.148807,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,410000000,global,7,1,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.218105,-1.874488,0.147829,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
105,770000000,global,8,1,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.305342,-1.940861,0.147793,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
107,710000000,global,9,1,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.260901,-1.903843,0.147760,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
112,0,global,10,1,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.354057,-1.991362,0.070193,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
115,600000000,global,11,1,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.305204,-1.940734,0.147815,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
123,820000000,global,12,2,10,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.222951,0.600207,0.148540,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
126,20000000,global,13,3,10,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.398502,0.566990,0.023503,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
150,770000000,global,14,3,11,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.166641,-3.703900,0.272150,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
159,940000000,global,15,3,12,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.081945,-3.630240,0.022982,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
165,110000000,global,16,3,13,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.578131,0.427184,0.147904,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
167,610000000,global,17,3,14,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.570948,0.425564,0.147761,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
181,700000000,global,18,3,15,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.561943,0.423529,0.023020,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
183,420000000,global,19,3,16,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.664807,0.439549,0.147925,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
