stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,70000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.364556,0.933273,0.024159,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,400000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.475176,1.111345,0.271632,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,450000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.311635,-1.946736,0.026907,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,150000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.306039,0.838520,0.148211,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,760000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.334611,-1.969739,0.147705,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,820000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.112321,3.563939,0.074832,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,140000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.373784,-2.015704,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,930000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.336002,-1.971216,0.189156,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,130000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.416525,-2.079681,0.148060,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,70000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.325703,-1.960517,0.147593,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,40000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.419118,-2.084220,0.148060,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,60000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.324968,-1.959774,0.154101,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
56,860000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.418814,-2.083683,0.147889,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,890000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.287900,-1.925441,0.175653,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,970000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.398261,-2.050096,0.147890,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,140000000,global,16,0,16,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.232349,0.388031,0.149351,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
70,560000000,global,17,0,17,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.328574,0.542222,0.147404,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
70,970000000,global,18,0,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.280788,-1.919496,0.147824,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
72,630000000,global,19,0,19,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.309860,0.512142,0.272421,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
76,840000000,global,20,0,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.383969,-2.029386,0.147835,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
