stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,950000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.350260,0.909698,0.148849,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,110000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.506267,1.160798,0.148102,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,890000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.100031,3.551582,0.149149,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,400000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.103035,3.554724,0.247460,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,890000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.427492,-2.099556,0.141189,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
59,990000000,global,6,1,5,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-1.887587,-2.818187,0.147771,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
71,580000000,global,7,2,5,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-2.043464,0.325547,0.023997,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
77,60000000,global,8,2,6,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.561915,0.423505,0.147923,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
80,480000000,global,9,2,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.562529,0.424125,0.147563,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
82,610000000,global,10,3,7,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-2.759050,0.067806,0.147983,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
84,310000000,global,11,4,7,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-2.658480,-0.055917,0.147785,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
96,20000000,global,12,4,8,obstacle,"('robot_1', 'west_wall::link::collision')",robot_1,west_wall::link::collision,-5.000024,-0.740060,0.147800,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
98,450000000,global,13,4,9,obstacle,"('robot_1', 'west_wall::link::collision')",robot_1,west_wall::link::collision,-5.000190,-0.742326,0.147619,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,910000000,global,14,4,10,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.964427,-2.959066,0.147966,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
115,980000000,global,15,4,11,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.841108,-2.958143,0.178832,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
122,70000000,global,16,4,12,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.738336,-2.937115,0.147967,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
125,650000000,global,17,5,12,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.600568,-0.566594,0.148070,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
125,960000000,global,18,5,13,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.837462,-2.957719,0.147848,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
129,540000000,global,19,5,14,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.379897,0.781727,0.148043,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
131,430000000,global,20,5,15,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.392771,0.772784,0.272614,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
131,830000000,global,21,5,16,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.702943,-2.925274,0.147813,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
134,970000000,global,22,5,17,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.431684,-2.107665,0.057034,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,840000000,global,23,5,18,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.879976,-2.961234,0.147846,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
141,950000000,global,24,5,19,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.732648,-2.935379,0.147813,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
146,60000000,global,25,5,20,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.890657,-2.961631,0.147846,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
146,580000000,global,26,5,21,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.279056,-3.010382,0.148185,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
148,120000000,global,27,5,22,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.412723,-3.127093,0.148188,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
150,990000000,global,28,5,23,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.295264,-3.024517,0.147803,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
152,30000000,global,29,5,24,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.768800,-2.945359,0.147813,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
155,970000000,global,30,5,25,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.907844,-2.961862,0.147846,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
161,850000000,global,31,5,26,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.777678,-2.947435,0.147814,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
164,380000000,global,32,5,27,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.488698,-2.461577,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
165,310000000,global,33,5,28,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.467826,-2.196061,0.148086,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
165,850000000,global,34,5,29,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.929524,-2.961436,0.147846,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
168,540000000,global,35,5,30,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.489108,-2.288610,0.147736,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
171,900000000,global,36,5,31,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.801510,-2.952297,0.147814,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
