stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777478180,164118544,robot_1,55,0.000,0.000,0.500,0.500
1777478180,164139287,robot_4,36,-2.000,1.000,-1.500,1.500
1777478180,164157345,robot_0,57,0.000,2.000,0.500,2.500
1777478180,164174219,robot_3,21,-3.000,-4.000,-2.500,-3.500
1777478180,164186403,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777478181,798915264,robot_1,56,0.000,1.000,0.500,1.500
1777478181,999114038,robot_4,35,-2.000,0.000,-1.500,0.500
1777478184,520853274,robot_4,45,-1.000,0.000,-0.500,0.500
1777478186,180550504,robot_1,66,1.000,1.000,1.500,1.500
1777478186,400141895,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777478187,20665762,robot_1,67,1.000,2.000,1.500,2.500
1777478188,299445524,robot_4,34,-2.000,-1.000,-1.500,-0.500
1777478191,40062177,robot_1,76,2.000,1.000,2.500,1.500
1777478191,459202401,robot_0,47,-1.000,2.000,-0.500,2.500
1777478192,940226160,robot_4,33,-2.000,-2.000,-1.500,-1.500
1777478194,839760631,robot_4,23,-3.000,-2.000,-2.500,-1.500
1777478195,260293934,robot_0,46,-1.000,1.000,-0.500,1.500
1777478203,39817223,robot_0,65,1.000,0.000,1.500,0.500
1777478205,140482174,robot_0,64,1.000,-1.000,1.500,-0.500
1777478206,859017421,robot_4,24,-3.000,-1.000,-2.500,-0.500
1777478210,599682569,robot_4,14,-4.000,-1.000,-3.500,-0.500
1777478211,660343309,robot_0,63,1.000,-2.000,1.500,-1.500
1777478211,660361374,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777478211,879681660,robot_4,15,-4.000,0.000,-3.500,0.500
1777478216,60187685,robot_1,53,0.000,-2.000,0.500,-1.500
1777478216,882494378,robot_0,62,1.000,-3.000,1.500,-2.500
1777478219,460170705,robot_0,52,0.000,-3.000,0.500,-2.500
1777478220,480865916,robot_4,25,-3.000,0.000,-2.500,0.500
1777478225,521179369,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777478227,580218102,robot_2,40,-1.000,-5.000,-0.500,-4.500
1777478231,558937650,robot_1,73,2.000,-2.000,2.500,-1.500
1777478233,440054375,robot_4,37,-2.000,2.000,-1.500,2.500
1777478233,640225364,robot_1,74,2.000,-1.000,2.500,-0.500
1777478236,361853278,robot_0,72,2.000,-3.000,2.500,-2.500
1777478241,440339133,robot_0,82,3.000,-3.000,3.500,-2.500
1777478246,99583455,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777478246,300152615,robot_1,75,2.000,0.000,2.500,0.500
1777478249,460100620,robot_0,92,4.000,-3.000,4.500,-2.500
1777478250,521070278,robot_3,20,-3.000,-5.000,-2.500,-4.500
1777478250,740499784,robot_0,91,4.000,-4.000,4.500,-3.500
1777478258,721616311,robot_0,90,4.000,-5.000,4.500,-4.500
1777478259,141009154,robot_3,41,-1.000,-4.000,-0.500,-3.500
1777478262,698985255,robot_1,54,0.000,-1.000,0.500,-0.500
1777478275,279966353,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777478280,758874930,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777478280,959103612,robot_1,58,0.000,3.000,0.500,3.500
1777478280,959133303,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777478285,359233374,robot_1,59,0.000,4.000,0.500,4.500
1777478293,140211697,robot_0,80,3.000,-5.000,3.500,-4.500
1777478296,921111131,robot_0,81,3.000,-4.000,3.500,-3.500
1777478309,640194674,robot_1,49,-1.000,4.000,-0.500,4.500
1777478310,260511195,robot_1,48,-1.000,3.000,-0.500,3.500
1777478313,179865375,robot_4,12,-4.000,-3.000,-3.500,-2.500
1777478314,440443852,robot_1,38,-2.000,3.000,-1.500,3.500
1777478361,359456810,robot_1,39,-2.000,4.000,-1.500,4.500
1777478389,420373936,robot_2,43,-1.000,-2.000,-0.500,-1.500
1777478401,779123553,robot_2,42,-1.000,-3.000,-0.500,-2.500
1777478421,121800814,robot_2,51,0.000,-4.000,0.500,-3.500
1777478427,19929325,robot_2,60,1.000,-5.000,1.500,-4.500
1777478445,360499960,robot_3,50,0.000,-5.000,0.500,-4.500
1777478454,160127397,robot_2,61,1.000,-4.000,1.500,-3.500
1777478470,621588317,robot_0,71,2.000,-4.000,2.500,-3.500
