stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,40000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.224792,-5.001149,0.149151,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
23,0,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.467872,-5.000011,0.272674,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
25,670000000,global,3,0,3,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.488614,-5.000270,0.147605,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
42,180000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.423171,0.754734,0.149161,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,820000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.598960,0.645455,0.147790,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,970000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.584119,0.654555,0.147556,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
66,920000000,global,7,0,7,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.984439,-3.543299,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
68,930000000,global,8,0,8,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.029546,-3.584478,0.147582,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
91,470000000,global,9,1,8,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-2.539543,-2.261650,0.147842,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
95,80000000,global,10,2,8,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-2.350573,-2.102401,0.148033,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
