stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783601827,971635196,robot_4,38,-2.000,3.000,-1.500,3.500
1783601827,971651854,robot_2,53,0.000,-2.000,0.500,-1.500
1783601827,971664180,robot_1,45,-1.000,0.000,-0.500,0.500
1783601827,971675159,robot_3,23,-3.000,-2.000,-2.500,-1.500
1783601827,971686423,robot_0,73,2.000,-2.000,2.500,-1.500
1783601831,930613279,robot_1,35,-2.000,0.000,-1.500,0.500
1783601832,151136756,robot_2,54,0.000,-1.000,0.500,-0.500
1783601832,368300083,robot_4,39,-2.000,4.000,-1.500,4.500
1783601833,407676241,robot_1,34,-2.000,-1.000,-1.500,-0.500
1783601842,530615677,robot_1,44,-1.000,-1.000,-0.500,-0.500
1783601843,148837874,robot_1,43,-1.000,-2.000,-0.500,-1.500
1783601845,668391559,robot_0,72,2.000,-3.000,2.500,-2.500
1783601852,248352084,robot_0,62,1.000,-3.000,1.500,-2.500
1783601852,469240453,robot_3,13,-4.000,-2.000,-3.500,-1.500
1783601853,109033219,robot_1,33,-2.000,-2.000,-1.500,-1.500
1783601853,548237671,robot_4,28,-3.000,3.000,-2.500,3.500
1783601856,708885229,robot_0,52,0.000,-3.000,0.500,-2.500
1783601860,31080065,robot_4,27,-3.000,2.000,-2.500,2.500
1783601860,31116535,robot_3,12,-4.000,-3.000,-3.500,-2.500
1783601860,248333116,robot_4,37,-2.000,2.000,-1.500,2.500
1783601862,768739517,robot_0,63,1.000,-2.000,1.500,-1.500
1783601871,668531751,robot_4,47,-1.000,2.000,-0.500,2.500
1783601872,88865133,robot_4,46,-1.000,1.000,-0.500,1.500
1783601874,229760173,robot_0,61,1.000,-4.000,1.500,-3.500
1783601876,769172271,robot_0,71,2.000,-4.000,2.500,-3.500
1783601876,969504877,robot_4,56,0.000,1.000,0.500,1.500
1783601880,368610297,robot_4,55,0.000,0.000,0.500,0.500
1783601881,608652172,robot_4,65,1.000,0.000,1.500,0.500
1783601887,768166025,robot_0,60,1.000,-5.000,1.500,-4.500
1783601889,248599310,robot_4,64,1.000,-1.000,1.500,-0.500
