stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776822427,234891949,robot_4,53,0.000,-2.000,0.500,-1.500
1776822427,234943262,robot_1,56,0.000,1.000,0.500,1.500
1776822427,234969228,robot_2,45,-1.000,0.000,-0.500,0.500
1776822427,234993690,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776822427,235018740,robot_0,65,1.000,0.000,1.500,0.500
1776822428,637535696,robot_2,35,-2.000,0.000,-1.500,0.500
1776822428,637560977,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776822429,696734676,robot_0,64,1.000,-1.000,1.500,-0.500
1776822430,956087384,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776822431,157056466,robot_2,36,-2.000,1.000,-1.500,1.500
1776822431,778444852,robot_0,74,2.000,-1.000,2.500,-0.500
1776822432,618025318,robot_4,52,0.000,-3.000,0.500,-2.500
1776822432,837631743,robot_0,75,2.000,0.000,2.500,0.500
1776822433,477835416,robot_1,57,0.000,2.000,0.500,2.500
1776822433,896820853,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776822434,297958699,robot_2,26,-3.000,1.000,-2.500,1.500
1776822437,217219145,robot_4,51,0.000,-4.000,0.500,-3.500
1776822437,637146104,robot_1,58,0.000,3.000,0.500,3.500
1776822438,296039076,robot_4,61,1.000,-4.000,1.500,-3.500
1776822438,296063364,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776822439,556776566,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776822441,437965022,robot_4,60,1.000,-5.000,1.500,-4.500
1776822442,257346391,robot_1,68,1.000,3.000,1.500,3.500
1776822442,877864798,robot_1,69,1.000,4.000,1.500,4.500
1776822443,517705940,robot_0,54,0.000,-1.000,0.500,-0.500
1776822456,997171337,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776822462,77523827,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776822465,436076051,robot_2,63,1.000,-2.000,1.500,-1.500
1776822470,936163732,robot_2,73,2.000,-2.000,2.500,-1.500
1776822471,577562044,robot_2,72,2.000,-3.000,2.500,-2.500
1776822476,436168219,robot_2,82,3.000,-3.000,3.500,-2.500
1776822478,337278184,robot_2,81,3.000,-4.000,3.500,-3.500
1776822482,315739639,robot_2,91,4.000,-4.000,4.500,-3.500
1776822485,316623998,robot_2,90,4.000,-5.000,4.500,-4.500
1776822492,498054993,robot_0,62,1.000,-3.000,1.500,-2.500
1776822520,637573002,robot_0,83,3.000,-2.000,3.500,-1.500
