stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.281112,-5.000952,0.148517,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,820000000,global,2,0,2,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.589405,-5.000520,0.023361,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
42,290000000,global,3,0,3,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.433083,0.748819,0.024193,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,810000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.605852,0.640897,0.023772,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
52,140000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.448544,0.739482,0.146918,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,740000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.618947,0.632843,0.147458,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
57,910000000,global,7,0,7,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.610192,0.638412,0.147565,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
61,950000000,global,8,0,8,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.495530,0.709994,0.148080,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,720000000,global,9,0,9,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.648122,0.614545,0.272563,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
67,900000000,global,10,0,10,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.640804,0.619282,0.147676,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,70000000,global,11,0,11,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.498871,0.709128,0.147977,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,890000000,global,12,0,12,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.679431,0.595402,0.147726,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
78,210000000,global,13,0,13,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.704240,0.579873,0.272582,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
140,40000000,global,14,1,13,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.590678,-1.011558,0.023499,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,810000000,global,15,2,13,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-1.719148,-0.784261,0.023499,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
169,380000000,global,16,2,14,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.873482,2.661788,0.147294,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
177,280000000,global,17,3,14,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-0.342530,2.203872,0.148148,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
