stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879225,5.001139,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,660000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.043293,5.000143,0.272223,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,710000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.005238,5.000299,0.272393,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
59,20000000,global,4,1,3,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.595201,-0.878744,0.023845,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
63,380000000,global,5,2,3,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.454235,-0.901249,0.147574,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
68,510000000,global,6,3,3,robot,"('robot_1', 'robot_3')",robot_1,robot_3,0.142641,-0.324769,0.147686,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
114,160000000,global,7,4,3,robot,"('robot_2', 'robot_3')",robot_2,robot_3,0.472329,-0.834348,0.148488,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
134,570000000,global,8,4,4,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.002600,-0.260559,0.148469,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
138,340000000,global,9,4,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000255,-0.423616,0.147203,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
139,550000000,global,10,5,5,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.902872,-1.335261,0.147861,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
140,610000000,global,11,5,6,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000032,-0.437502,0.272277,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
151,430000000,global,12,5,7,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.148014,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
156,390000000,global,13,5,8,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.147792,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
162,130000000,global,14,5,9,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.561915,0.423505,0.148048,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
168,120000000,global,15,6,9,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-3.509276,-0.135792,0.106986,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
168,830000000,global,16,6,10,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.561915,0.423505,0.147762,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
172,560000000,global,17,6,11,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.871620,0.478038,0.148043,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
172,610000000,global,18,6,12,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000173,0.127676,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
173,510000000,global,19,6,13,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.541980,0.562589,0.147633,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
175,860000000,global,20,6,14,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.561915,0.423505,0.147988,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
177,580000000,global,21,6,15,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000135,0.069642,0.147566,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
179,890000000,global,22,7,15,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-3.265738,0.000168,0.147714,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
