stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777418027,618095047,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777418027,618114050,robot_4,36,-2.000,1.000,-1.500,1.500
1777418027,618128616,robot_0,81,3.000,-4.000,3.500,-3.500
1777418027,618142495,robot_1,48,-1.000,3.000,-0.500,3.500
1777418027,618159034,robot_3,64,1.000,-1.000,1.500,-0.500
1777418030,239722160,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777418030,239768993,robot_1,58,0.000,3.000,0.500,3.500
1777418031,519703472,robot_0,91,4.000,-4.000,4.500,-3.500
1777418032,799122233,robot_4,46,-1.000,1.000,-0.500,1.500
1777418032,799150325,robot_3,74,2.000,-1.000,2.500,-0.500
1777418035,319002586,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777418035,319031185,robot_1,68,1.000,3.000,1.500,3.500
1777418037,838384163,robot_4,56,0.000,1.000,0.500,1.500
1777418037,838409626,robot_3,84,3.000,-1.000,3.500,-0.500
1777418040,358451903,robot_1,78,2.000,3.000,2.500,3.500
1777418042,438853835,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777418042,658760806,robot_4,66,1.000,1.000,1.500,1.500
1777418042,658800713,robot_3,94,4.000,-1.000,4.500,-0.500
1777418043,699002417,robot_0,90,4.000,-5.000,4.500,-4.500
1777418047,478788585,robot_2,35,-2.000,0.000,-1.500,0.500
1777418048,539632214,robot_1,79,2.000,4.000,2.500,4.500
1777418053,859725799,robot_0,80,3.000,-5.000,3.500,-4.500
1777418055,540242061,robot_2,26,-3.000,1.000,-2.500,1.500
1777418057,460345745,robot_2,27,-3.000,2.000,-2.500,2.500
1777418065,778121329,robot_2,17,-4.000,2.000,-3.500,2.500
1777418069,399506945,robot_0,82,3.000,-3.000,3.500,-2.500
1777418069,619041043,robot_4,25,-3.000,0.000,-2.500,0.500
1777418077,377820722,robot_2,16,-4.000,1.000,-3.500,1.500
1777418077,578868876,robot_0,72,2.000,-3.000,2.500,-2.500
1777418082,638722019,robot_0,62,1.000,-3.000,1.500,-2.500
1777418087,697771019,robot_0,52,0.000,-3.000,0.500,-2.500
1777418094,439292637,robot_2,45,-1.000,0.000,-0.500,0.500
1777418095,918506637,robot_4,24,-3.000,-1.000,-2.500,-0.500
1777418096,778246355,robot_2,55,0.000,0.000,0.500,0.500
1777418096,997644585,robot_0,51,0.000,-4.000,0.500,-3.500
1777418101,800149086,robot_1,69,1.000,4.000,1.500,4.500
1777418102,18855752,robot_2,65,1.000,0.000,1.500,0.500
1777418102,18879870,robot_0,50,0.000,-5.000,0.500,-4.500
1777418106,19106717,robot_4,22,-3.000,-3.000,-2.500,-2.500
1777418107,98900908,robot_2,75,2.000,0.000,2.500,0.500
1777418111,137775610,robot_4,21,-3.000,-4.000,-2.500,-3.500
1777418116,198626417,robot_4,20,-3.000,-5.000,-2.500,-4.500
1777418116,819216910,robot_1,38,-2.000,3.000,-1.500,3.500
1777418126,379007268,robot_1,39,-2.000,4.000,-1.500,4.500
1777418140,918541543,robot_2,37,-2.000,2.000,-1.500,2.500
1777418159,959964117,robot_2,47,-1.000,2.000,-0.500,2.500
1777418170,519258438,robot_4,14,-4.000,-1.000,-3.500,-0.500
1777418175,157757248,robot_2,76,2.000,1.000,2.500,1.500
1777418175,779129583,robot_4,15,-4.000,0.000,-3.500,0.500
1777418179,958707275,robot_2,77,2.000,2.000,2.500,2.500
1777418197,778404780,robot_0,41,-1.000,-4.000,-0.500,-3.500
1777418199,259957502,robot_0,40,-1.000,-5.000,-0.500,-4.500
1777418203,99165028,robot_2,89,3.000,4.000,3.500,4.500
1777418208,179022745,robot_4,67,1.000,2.000,1.500,2.500
1777418208,398640019,robot_2,99,4.000,4.000,4.500,4.500
1777418217,478723495,robot_2,98,4.000,3.000,4.500,3.500
1777418222,937962475,robot_2,97,4.000,2.000,4.500,2.500
1777418224,618691485,robot_2,87,3.000,2.000,3.500,2.500
1777418276,577776156,robot_4,54,0.000,-1.000,0.500,-0.500
1777418282,439514209,robot_4,63,1.000,-2.000,1.500,-1.500
1777418286,678874831,robot_4,73,2.000,-2.000,2.500,-1.500
