time_s,coverage_pct
0.667,0.000
1.167,0.000
1.667,0.000
2.167,2.139
2.667,2.139
3.167,2.139
3.667,2.139
4.167,2.139
4.667,3.743
5.167,3.743
5.667,3.743
6.167,3.743
6.667,5.882
7.167,5.882
7.667,5.882
8.167,5.882
8.667,5.882
9.167,5.882
9.667,5.882
10.167,5.882
10.667,5.882
11.167,6.417
11.667,6.952
12.167,6.952
12.667,6.952
13.167,7.487
13.667,7.487
14.167,7.487
14.667,7.487
15.167,7.487
15.667,7.487
16.167,7.487
16.667,8.021
17.167,8.021
17.667,8.021
18.167,8.021
18.667,8.021
19.167,8.021
19.667,8.556
20.167,8.556
20.667,8.556
21.167,8.556
21.667,8.556
22.167,8.556
22.667,9.626
23.167,9.626
23.667,9.626
24.167,10.160
24.667,10.695
25.167,10.695
25.667,10.695
26.167,10.695
26.667,10.695
27.167,10.695
27.667,10.695
28.167,10.695
28.667,11.230
29.167,11.230
29.667,11.230
30.167,11.765
30.667,11.765
31.167,11.765
31.667,11.765
32.167,11.765
32.667,11.765
33.167,12.299
33.667,12.299
34.167,12.834
34.667,12.834
35.167,12.834
35.667,12.834
36.167,12.834
36.667,12.834
37.167,12.834
37.667,12.834
38.167,12.834
38.667,13.369
39.167,13.904
39.667,13.904
40.167,13.904
40.667,13.904
41.167,13.904
41.667,13.904
42.167,14.439
42.667,14.439
43.167,14.439
43.667,14.439
44.167,14.439
44.667,14.973
45.167,14.973
45.667,14.973
46.167,15.508
46.667,15.508
47.167,15.508
47.667,15.508
48.167,15.508
48.667,15.508
49.167,15.508
49.667,15.508
50.167,16.043
50.667,16.043
51.167,16.043
51.667,16.043
52.167,16.043
52.667,16.043
53.167,16.043
53.667,16.578
54.167,16.578
54.667,16.578
55.167,16.578
55.667,16.578
56.167,16.578
56.667,16.578
57.167,16.578
57.667,16.578
58.167,16.578
58.667,16.578
59.167,16.578
59.667,16.578
60.167,16.578
60.667,16.578
61.167,16.578
61.667,16.578
62.167,17.112
62.667,17.647
63.167,17.647
63.667,17.647
64.167,17.647
64.667,18.182
65.167,18.717
65.667,18.717
66.167,18.717
66.667,18.717
67.167,18.717
67.667,18.717
68.167,18.717
68.667,18.717
69.167,19.251
69.667,19.251
70.167,19.251
70.667,19.251
71.167,19.251
71.667,19.251
72.167,19.251
72.667,19.251
73.167,19.251
73.667,19.786
74.167,19.786
74.667,19.786
75.167,19.786
75.667,19.786
76.167,19.786
76.667,19.786
77.167,19.786
77.667,19.786
78.167,20.321
78.667,20.321
79.167,20.856
79.667,20.856
80.167,20.856
80.667,20.856
81.167,20.856
81.667,20.856
82.167,20.856
82.667,20.856
83.167,21.390
83.667,21.925
84.167,21.925
84.667,21.925
85.167,21.925
85.667,21.925
86.167,22.460
86.667,22.460
87.167,22.460
87.667,22.460
88.167,22.460
88.667,22.460
89.167,22.460
89.668,22.460
90.167,22.460
90.668,22.460
91.167,22.460
91.667,22.460
92.167,22.995
92.667,22.995
93.167,22.995
93.667,22.995
94.167,22.995
94.667,22.995
95.167,22.995
95.667,22.995
96.167,24.064
96.667,24.064
97.167,24.064
97.667,24.064
98.167,24.064
98.667,24.064
99.167,24.064
99.667,24.064
100.167,24.599
100.667,24.599
101.167,24.599
101.667,24.599
102.167,24.599
102.667,24.599
103.167,24.599
103.667,25.134
104.169,25.134
104.667,25.134
105.167,25.668
105.667,25.668
106.167,26.203
106.667,26.203
107.167,26.203
107.667,26.203
108.167,26.203
108.667,26.203
109.167,26.203
109.667,26.203
110.167,26.203
110.667,26.203
111.167,27.273
111.667,27.807
112.168,27.807
112.669,27.807
113.168,27.807
113.667,27.807
114.169,27.807
114.667,27.807
115.168,27.807
115.669,28.342
116.168,28.342
116.668,28.342
117.169,28.877
117.667,28.877
118.167,29.412
118.667,29.412
119.167,29.412
119.667,29.412
120.167,29.412
120.668,29.412
121.170,29.412
121.668,29.412
122.167,29.412
122.667,29.412
123.169,29.412
123.668,29.412
124.169,29.947
124.667,29.947
125.167,30.481
125.667,31.016
126.168,31.016
126.670,31.016
127.168,31.016
127.670,32.086
128.167,32.086
128.669,32.086
129.171,32.086
129.669,32.086
130.168,32.086
130.668,32.086
131.167,32.086
131.670,32.086
132.168,32.086
132.667,32.086
133.168,32.086
133.667,32.086
134.170,32.620
134.668,32.620
135.167,33.155
135.669,33.155
136.168,33.155
136.669,33.155
137.168,33.155
137.668,33.155
138.168,33.155
138.669,33.155
139.167,33.155
139.669,33.155
140.168,33.155
140.669,33.690
141.168,33.690
141.668,33.690
142.167,33.690
142.668,33.690
143.167,33.690
143.668,34.225
144.168,34.225
144.669,34.225
145.171,34.225
145.668,34.225
146.168,34.225
146.668,34.225
147.168,34.225
147.669,34.225
148.169,34.225
148.668,34.225
149.167,34.225
149.667,34.225
150.167,34.225
150.667,34.225
150.953,34.225
