stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771868529,261829788,robot_1,107,0.000,2.000,0.500,2.500
1771868529,261850890,robot_3,103,0.000,-2.000,0.500,-1.500
1771868529,261862417,robot_2,77,-2.000,0.000,-1.500,0.500
1771868529,261873870,robot_0,133,2.000,0.000,2.500,0.500
1771868531,687534102,robot_1,93,-1.000,2.000,-0.500,2.500
1771868531,687548482,robot_3,102,0.000,-3.000,0.500,-2.500
1771868531,687565847,robot_0,119,1.000,0.000,1.500,0.500
1771868533,369238069,robot_2,63,-3.000,0.000,-2.500,0.500
1771868533,587597157,robot_2,62,-3.000,-1.000,-2.500,-0.500
1771868533,587609868,robot_0,132,2.000,-1.000,2.500,-0.500
1771868533,788413062,robot_3,88,-1.000,-3.000,-0.500,-2.500
1771868538,267200394,robot_1,108,0.000,3.000,0.500,3.500
1771868538,687331170,robot_3,87,-1.000,-4.000,-0.500,-3.500
1771868539,948301105,robot_0,146,3.000,-1.000,3.500,-0.500
1771868543,507066455,robot_2,48,-4.000,-1.000,-3.500,-0.500
1771868546,687431692,robot_3,86,-1.000,-5.000,-0.500,-4.500
1771868549,427152931,robot_0,160,4.000,-1.000,4.500,-0.500
1771868549,627429219,robot_1,109,0.000,4.000,0.500,4.500
1771868551,86911528,robot_2,34,-5.000,-1.000,-4.500,-0.500
1771868551,706646158,robot_3,85,-1.000,-6.000,-0.500,-5.500
1771868555,469010287,robot_0,174,5.000,-1.000,5.500,-0.500
1771868557,167839902,robot_1,110,0.000,5.000,0.500,5.500
1771868560,147084938,robot_3,84,-1.000,-7.000,-0.500,-6.500
1771868560,987687547,robot_2,20,-6.000,-1.000,-5.500,-0.500
1771868565,587874056,robot_1,111,0.000,6.000,0.500,6.500
1771868566,7276894,robot_0,188,6.000,-1.000,6.500,-0.500
1771868569,7527455,robot_3,98,0.000,-7.000,0.500,-6.500
1771868571,528381069,robot_2,6,-7.000,-1.000,-6.500,-0.500
1771868573,28352526,robot_0,189,6.000,0.000,6.500,0.500
1771868577,68507380,robot_2,7,-7.000,0.000,-6.500,0.500
1771868580,407593074,robot_3,112,1.000,-7.000,1.500,-6.500
1771868589,209390859,robot_0,190,6.000,1.000,6.500,1.500
1771868589,630237663,robot_2,5,-7.000,-2.000,-6.500,-1.500
1771868591,749369333,robot_1,125,1.000,6.000,1.500,6.500
1771868591,950054371,robot_3,126,2.000,-7.000,2.500,-6.500
1771868595,931467197,robot_3,127,2.000,-6.000,2.500,-5.500
1771868600,531277885,robot_0,191,6.000,2.000,6.500,2.500
1771868604,939625101,robot_2,4,-7.000,-3.000,-6.500,-2.500
1771868606,212163911,robot_0,177,5.000,2.000,5.500,2.500
1771868610,237074198,robot_0,178,5.000,3.000,5.500,3.500
1771868610,454270362,robot_2,18,-6.000,-3.000,-5.500,-2.500
1771868613,174436260,robot_2,17,-6.000,-4.000,-5.500,-3.500
1771868619,46141180,robot_0,179,5.000,4.000,5.500,4.500
1771868622,917884746,robot_2,16,-6.000,-5.000,-5.500,-4.500
1771868623,338496378,robot_3,128,2.000,-5.000,2.500,-4.500
1771868627,119765706,robot_2,30,-5.000,-5.000,-4.500,-4.500
1771868630,535039609,robot_3,129,2.000,-4.000,2.500,-3.500
1771868632,219112533,robot_0,164,4.000,3.000,4.500,3.500
1771868633,186674838,robot_3,115,1.000,-4.000,1.500,-3.500
1771868637,986773446,robot_2,44,-4.000,-5.000,-3.500,-4.500
1771868638,190977679,robot_3,116,1.000,-3.000,1.500,-2.500
1771868638,410826146,robot_2,43,-4.000,-6.000,-3.500,-5.500
1771868642,683350592,robot_0,150,3.000,3.000,3.500,3.500
1771868643,943648431,robot_2,57,-3.000,-6.000,-2.500,-5.500
1771868644,983683569,robot_3,117,1.000,-2.000,1.500,-1.500
1771868650,942898751,robot_0,136,2.000,3.000,2.500,3.500
1771868652,2274592,robot_2,71,-2.000,-6.000,-1.500,-5.500
1771868652,824091886,robot_2,70,-2.000,-7.000,-1.500,-6.500
1771868654,502357043,robot_3,104,0.000,-1.000,0.500,-0.500
1771868654,502402764,robot_0,135,2.000,2.000,2.500,2.500
1771868661,282278044,robot_0,121,1.000,2.000,1.500,2.500
1771868662,123517069,robot_3,105,0.000,0.000,0.500,0.500
1771868667,406801720,robot_3,91,-1.000,0.000,-0.500,0.500
1771868670,602959454,robot_3,92,-1.000,1.000,-0.500,1.500
