stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.883231,5.000879,0.024391,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,700000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.098934,5.000281,0.147780,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,830000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.081765,5.000112,0.147597,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,780000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.076394,5.000337,0.147538,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,80000000,global,5,0,5,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.057236,5.000246,0.147575,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
61,760000000,global,6,1,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.695416,1.594231,0.024319,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
64,700000000,global,7,2,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.656586,1.717631,0.023011,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
74,460000000,global,8,3,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.750764,1.709147,0.147564,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,460000000,global,9,4,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.731183,1.686214,0.147801,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,830000000,global,10,5,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.753565,1.688836,0.147818,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,580000000,global,11,6,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.756967,1.672747,0.106316,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
84,570000000,global,12,6,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.480313,-2.241798,0.036214,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,590000000,global,13,6,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.375704,-2.018221,0.146772,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
88,510000000,global,14,6,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.425696,-2.096174,0.029277,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
94,460000000,global,15,6,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.481529,-2.247197,0.176133,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
95,320000000,global,16,6,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.359400,-1.997697,0.181725,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
98,450000000,global,17,6,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.418580,-2.083270,0.147594,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,810000000,global,18,7,11,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.907778,-1.678708,0.147820,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
100,770000000,global,19,7,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.432445,-2.109171,0.245353,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
101,970000000,global,20,8,12,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.915191,-1.681427,0.147844,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,450000000,global,21,8,13,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.479735,-2.239311,0.148085,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,990000000,global,22,9,13,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.792785,-1.664791,0.147769,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
108,520000000,global,23,9,14,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.430631,-2.105600,0.269104,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
114,490000000,global,24,10,14,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.652303,-1.755350,0.147969,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
114,710000000,global,25,10,15,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.477675,-2.230820,0.147874,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
116,30000000,global,26,11,15,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.545935,-1.860299,0.147875,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
117,320000000,global,27,12,15,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.740824,-1.718406,0.147953,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
119,790000000,global,28,13,15,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.770167,-1.711524,0.147659,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
123,740000000,global,29,14,15,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.646210,-0.960301,0.023018,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
126,690000000,global,30,15,15,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.456435,-1.514914,0.147983,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
132,770000000,global,31,15,16,obstacle,"('robot_0', 'west_wall::link::collision')",robot_0,west_wall::link::collision,-5.000218,-0.724783,0.148094,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,650000000,global,32,16,16,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-4.320633,-1.696547,0.147564,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
134,450000000,global,33,16,17,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.001815,-1.781275,0.148127,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
135,220000000,global,34,16,18,obstacle,"('robot_0', 'west_wall::link::collision')",robot_0,west_wall::link::collision,-5.000271,-0.725732,0.147590,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,320000000,global,35,16,19,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.332598,5.000272,0.148063,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
137,950000000,global,36,16,20,obstacle,"('robot_4', 'west_wall::link::collision')",robot_4,west_wall::link::collision,-5.000378,-1.502985,0.147839,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,960000000,global,37,17,20,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-4.437041,-1.604530,0.272727,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
142,80000000,global,38,17,21,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.210508,-5.000046,0.147901,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
