stamp_sec,stamp_nsec,robot,x,y
1777372842,319427272,robot_2,-3.250,-1.750
1777372842,319459005,robot_1,-0.250,3.500
1777372842,319472004,robot_3,1.250,-0.250
1777372842,319483940,robot_0,3.500,-3.250
1777372842,319494412,robot_4,-1.750,1.250
1777372843,642819083,robot_2,-3.250,-1.750
1777372843,642841924,robot_1,-0.250,3.500
1777372843,642850019,robot_3,1.250,-0.250
1777372843,642856717,robot_0,3.500,-3.250
1777372843,642862743,robot_4,-1.750,1.250
1777372843,843148926,robot_2,-3.217,-1.750
1777372843,843175604,robot_1,-0.228,3.500
1777372843,843188313,robot_3,1.281,-0.250
1777372843,843209012,robot_0,3.527,-3.250
1777372843,843219131,robot_4,-1.721,1.250
1777372844,62661012,robot_2,-3.146,-1.748
1777372844,62679718,robot_1,-0.151,3.500
1777372844,62687363,robot_3,1.347,-0.253
1777372844,62693444,robot_0,3.585,-3.250
1777372844,62698925,robot_4,-1.661,1.247
1777372844,263427207,robot_2,-3.081,-1.743
1777372844,263452498,robot_1,-0.095,3.500
1777372844,263463095,robot_3,1.407,-0.260
1777372844,263471143,robot_0,3.625,-3.250
1777372844,263478323,robot_4,-1.608,1.238
1777372844,483444106,robot_2,-3.010,-1.733
1777372844,483473347,robot_1,-0.050,3.500
1777372844,483486099,robot_3,1.471,-0.273
1777372844,483495151,robot_0,3.678,-3.250
1777372844,483504120,robot_4,-1.552,1.222
1777372844,704468046,robot_2,-2.940,-1.720
1777372844,704538580,robot_1,-0.001,3.500
1777372844,704560526,robot_3,1.534,-0.291
1777372844,704579474,robot_0,3.733,-3.250
1777372844,704597400,robot_4,-1.498,1.199
1777372844,922451238,robot_2,-2.871,-1.702
1777372844,922471210,robot_1,0.043,3.500
1777372844,922486762,robot_3,1.596,-0.315
1777372844,922492420,robot_0,3.777,-3.250
1777372844,922497479,robot_4,-1.447,1.170
1777372845,122906594,robot_2,-2.830,-1.689
1777372845,122926597,robot_1,0.080,3.500
1777372845,122934486,robot_3,1.649,-0.342
1777372845,122940260,robot_0,3.845,-3.250
1777372845,122946293,robot_4,-1.406,1.139
1777372845,323704117,robot_2,-2.797,-1.678
1777372845,323725490,robot_1,0.112,3.500
1777372845,323734012,robot_3,1.688,-0.366
1777372845,323741860,robot_0,3.910,-3.250
1777372845,323750209,robot_4,-1.377,1.110
1777372845,542050989,robot_2,-2.765,-1.667
1777372845,542070082,robot_1,0.156,3.500
1777372845,542077447,robot_3,1.731,-0.396
1777372845,542082750,robot_0,3.955,-3.250
1777372845,542093937,robot_4,-1.335,1.067
1777372845,742154558,robot_2,-2.727,-1.654
1777372845,742175679,robot_1,0.198,3.500
1777372845,742183336,robot_3,1.779,-0.428
1777372845,742190357,robot_0,4.026,-3.250
1777372845,742204024,robot_4,-1.294,1.032
1777372845,962245013,robot_2,-2.692,-1.642
1777372845,962263805,robot_1,0.249,3.497
1777372845,962270645,robot_3,1.815,-0.453
1777372845,962276051,robot_0,4.092,-3.250
1777372845,962281160,robot_4,-1.247,1.000
1777372846,162921507,robot_2,-2.665,-1.630
1777372846,162944165,robot_1,0.295,3.490
1777372846,162952539,robot_3,1.841,-0.470
1777372846,162959585,robot_0,4.133,-3.250
1777372846,162965309,robot_4,-1.200,0.976
1777372846,382154365,robot_2,-2.636,-1.614
1777372846,382174095,robot_1,0.345,3.477
1777372846,382181762,robot_3,1.866,-0.487
1777372846,382187752,robot_0,4.189,-3.250
1777372846,382193554,robot_4,-1.146,0.957
1777372846,582306081,robot_2,-2.612,-1.596
1777372846,582325087,robot_1,0.388,3.461
1777372846,582333586,robot_3,1.899,-0.509
1777372846,582341376,robot_0,4.231,-3.250
1777372846,582349329,robot_4,-1.096,0.947
1777372846,782928788,robot_2,-2.590,-1.576
1777372846,782949206,robot_1,0.428,3.442
1777372846,782957218,robot_3,1.943,-0.539
1777372846,782963066,robot_0,4.275,-3.250
1777372846,782968557,robot_4,-1.042,0.939
1777372847,3063626,robot_2,-2.565,-1.552
1777372847,3082867,robot_1,0.470,3.416
