stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776941220,206964921,robot_4,53,0.000,-2.000,0.500,-1.500
1776941220,206979560,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776941220,206989998,robot_1,56,0.000,1.000,0.500,1.500
1776941220,207000467,robot_0,65,1.000,0.000,1.500,0.500
1776941220,207010914,robot_2,45,-1.000,0.000,-0.500,0.500
1776941221,873335131,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776941221,873361023,robot_2,35,-2.000,0.000,-1.500,0.500
1776941222,513647788,robot_0,64,1.000,-1.000,1.500,-0.500
1776941223,793212086,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776941224,213672530,robot_2,36,-2.000,1.000,-1.500,1.500
1776941224,833931037,robot_0,74,2.000,-1.000,2.500,-0.500
1776941225,673353795,robot_4,52,0.000,-3.000,0.500,-2.500
1776941225,673388481,robot_0,75,2.000,0.000,2.500,0.500
1776941226,513350650,robot_1,57,0.000,2.000,0.500,2.500
1776941227,172832363,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776941227,373335543,robot_2,26,-3.000,1.000,-2.500,1.500
1776941230,372681150,robot_4,51,0.000,-4.000,0.500,-3.500
1776941230,794427490,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776941231,12692469,robot_1,58,0.000,3.000,0.500,3.500
1776941231,436492773,robot_4,61,1.000,-4.000,1.500,-3.500
1776941233,152177939,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776941234,193068436,robot_1,68,1.000,3.000,1.500,3.500
1776941234,394168166,robot_4,60,1.000,-5.000,1.500,-4.500
1776941235,673395990,robot_1,69,1.000,4.000,1.500,4.500
1776941246,713823828,robot_0,55,0.000,0.000,0.500,0.500
1776941249,472843848,robot_2,27,-3.000,2.000,-2.500,2.500
1776941257,133874722,robot_4,62,1.000,-3.000,1.500,-2.500
1776941260,313486105,robot_0,25,-3.000,0.000,-2.500,0.500
1776941261,593576178,robot_4,63,1.000,-2.000,1.500,-1.500
1776941265,593952107,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776941265,593973157,robot_0,16,-4.000,1.000,-3.500,1.500
1776941270,154084627,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776941270,574591973,robot_3,15,-4.000,0.000,-3.500,0.500
1776941275,12320933,robot_4,66,1.000,1.000,1.500,1.500
1776941279,874174439,robot_4,67,1.000,2.000,1.500,2.500
1776941282,594526806,robot_2,43,-1.000,-2.000,-0.500,-1.500
1776941284,313140272,robot_4,78,2.000,3.000,2.500,3.500
1776941288,832772141,robot_4,79,2.000,4.000,2.500,4.500
1776941289,473086854,robot_1,54,0.000,-1.000,0.500,-0.500
1776941292,434793194,robot_0,13,-4.000,-2.000,-3.500,-1.500
1776941311,314504475,robot_4,46,-1.000,1.000,-0.500,1.500
1776941318,253958630,robot_3,4,-5.000,-1.000,-4.500,-0.500
1776941319,533749209,robot_1,72,2.000,-3.000,2.500,-2.500
1776941333,93477961,robot_4,3,-5.000,-2.000,-4.500,-1.500
1776941345,372100182,robot_4,2,-5.000,-3.000,-4.500,-2.500
1776941350,173285615,robot_1,82,3.000,-3.000,3.500,-2.500
1776941350,832376855,robot_0,47,-1.000,2.000,-0.500,2.500
1776941351,33477175,robot_1,83,3.000,-2.000,3.500,-1.500
1776941356,53844460,robot_0,48,-1.000,3.000,-0.500,3.500
1776941360,513691037,robot_0,49,-1.000,4.000,-0.500,4.500
1776941361,793781084,robot_0,59,0.000,4.000,0.500,4.500
1776941365,193792166,robot_1,71,2.000,-4.000,2.500,-3.500
1776941366,232520217,robot_1,81,3.000,-4.000,3.500,-3.500
1776941375,734233515,robot_4,32,-2.000,-3.000,-1.500,-2.500
1776941379,93419961,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776941380,553249972,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776941383,713047621,robot_4,20,-3.000,-5.000,-2.500,-4.500
1776941385,173357510,robot_0,38,-2.000,3.000,-1.500,3.500
1776941399,312822030,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776941401,632187227,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776941403,933570186,robot_3,50,0.000,-5.000,0.500,-4.500
1776941410,673397300,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776941413,833120847,robot_1,73,2.000,-2.000,2.500,-1.500
