stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776958783,680404118,robot_2,45,-1.000,0.000,-0.500,0.500
1776958783,680426433,robot_4,53,0.000,-2.000,0.500,-1.500
1776958783,680445058,robot_1,56,0.000,1.000,0.500,1.500
1776958783,680462952,robot_0,65,1.000,0.000,1.500,0.500
1776958783,680478897,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776958785,599011414,robot_2,35,-2.000,0.000,-1.500,0.500
1776958785,599045238,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776958786,200338822,robot_0,64,1.000,-1.000,1.500,-0.500
1776958787,460875736,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776958788,99247787,robot_2,36,-2.000,1.000,-1.500,1.500
1776958788,500421423,robot_0,74,2.000,-1.000,2.500,-0.500
1776958789,140361520,robot_0,75,2.000,0.000,2.500,0.500
1776958789,358863411,robot_4,52,0.000,-3.000,0.500,-2.500
1776958790,179808389,robot_1,57,0.000,2.000,0.500,2.500
1776958790,819479659,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776958791,39041951,robot_2,26,-3.000,1.000,-2.500,1.500
1776958794,292216,robot_4,51,0.000,-4.000,0.500,-3.500
1776958794,420381349,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776958794,639761863,robot_1,58,0.000,3.000,0.500,3.500
1776958795,58978198,robot_4,61,1.000,-4.000,1.500,-3.500
1776958796,980772843,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776958798,20062189,robot_4,60,1.000,-5.000,1.500,-4.500
1776958798,20085356,robot_1,68,1.000,3.000,1.500,3.500
1776958799,300426174,robot_1,69,1.000,4.000,1.500,4.500
1776958810,400681257,robot_0,55,0.000,0.000,0.500,0.500
1776958818,760877454,robot_1,59,0.000,4.000,0.500,4.500
1776958819,799076217,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776958821,40700668,robot_4,62,1.000,-3.000,1.500,-2.500
1776958825,240208536,robot_4,63,1.000,-2.000,1.500,-1.500
1776958828,640203318,robot_1,47,-1.000,2.000,-0.500,2.500
1776958829,480431288,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776958830,100664791,robot_1,46,-1.000,1.000,-0.500,1.500
1776958831,360037742,robot_2,16,-4.000,1.000,-3.500,1.500
1776958833,260594487,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776958834,520280956,robot_3,15,-4.000,0.000,-3.500,0.500
1776958837,941036275,robot_0,54,0.000,-1.000,0.500,-0.500
1776958838,781410890,robot_4,66,1.000,1.000,1.500,1.500
1776958838,781438035,robot_3,25,-3.000,0.000,-2.500,0.500
1776958843,720717372,robot_4,67,1.000,2.000,1.500,2.500
1776958847,479981527,robot_0,73,2.000,-2.000,2.500,-1.500
1776958848,99295696,robot_4,78,2.000,3.000,2.500,3.500
1776958850,439085175,robot_3,37,-2.000,2.000,-1.500,2.500
1776958852,739535684,robot_4,79,2.000,4.000,2.500,4.500
1776958855,239004842,robot_3,48,-1.000,3.000,-0.500,3.500
1776958856,99405048,robot_1,21,-3.000,-4.000,-2.500,-3.500
1776958857,741323489,robot_0,83,3.000,-2.000,3.500,-1.500
1776958858,600401130,robot_0,84,3.000,-1.000,3.500,-0.500
1776958859,440766847,robot_3,49,-1.000,4.000,-0.500,4.500
1776958863,640777094,robot_0,94,4.000,-1.000,4.500,-0.500
1776958867,182421476,robot_1,31,-2.000,-4.000,-1.500,-3.500
1776958871,659689016,robot_1,41,-1.000,-4.000,-0.500,-3.500
1776958873,739046327,robot_1,40,-1.000,-5.000,-0.500,-4.500
1776958874,799831896,robot_3,38,-2.000,3.000,-1.500,3.500
1776958875,859508448,robot_1,50,0.000,-5.000,0.500,-4.500
1776958887,420385973,robot_0,95,4.000,0.000,4.500,0.500
1776958888,519511191,robot_0,85,3.000,0.000,3.500,0.500
1776958892,81372426,robot_2,82,3.000,-3.000,3.500,-2.500
1776958893,780351888,robot_1,30,-2.000,-5.000,-1.500,-4.500
1776958895,41493801,robot_4,13,-4.000,-2.000,-3.500,-1.500
1776958896,760344069,robot_4,3,-5.000,-2.000,-4.500,-1.500
1776958909,220232156,robot_4,2,-5.000,-3.000,-4.500,-2.500
1776958923,19942659,robot_3,77,2.000,2.000,2.500,2.500
1776958932,500206476,robot_2,39,-2.000,4.000,-1.500,4.500
1776958955,400326142,robot_4,20,-3.000,-5.000,-2.500,-4.500
