stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,720000000,global,1,0,1,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.452658,-2.153853,0.148826,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
17,730000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.300479,-1.936437,0.103255,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,710000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.365965,-2.005737,0.147907,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,780000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.346619,-1.982836,0.225610,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,470000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.123159,3.573831,0.036872,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,830000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.422164,-2.089674,0.111445,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,780000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.366011,-2.005794,0.147718,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,920000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.434078,-2.112439,0.147937,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,810000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.353107,-1.990255,0.224722,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
43,90000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.363558,-2.002756,0.147710,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
