stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,850000000,global,1,0,1,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.183890,-3.063627,0.024187,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
17,470000000,global,2,0,2,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.175105,-3.066456,0.272690,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,980000000,global,3,0,3,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.686295,2.785955,0.023564,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
49,930000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.218381,-3.052169,0.272683,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,100000000,global,5,0,5,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.466972,2.931981,0.022876,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
57,750000000,global,6,0,6,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.437153,2.952209,0.147725,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
59,830000000,global,7,0,7,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.451808,2.942145,0.272587,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,800000000,global,8,0,8,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.346943,3.013784,0.147974,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,440000000,global,9,0,9,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.450464,2.943127,0.147723,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,720000000,global,10,0,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.405814,5.000945,0.149200,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
77,480000000,global,11,0,11,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.455637,2.939621,0.147718,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
80,860000000,global,12,0,12,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.219986,5.000200,0.272479,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
81,610000000,global,13,0,13,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.346406,3.014361,0.147944,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
85,180000000,global,14,1,13,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.016737,2.618983,0.023901,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
85,820000000,global,15,1,14,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.336924,3.018865,0.148108,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
95,250000000,global,16,1,15,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.271886,5.000399,0.147779,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
96,130000000,global,17,2,15,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-0.049440,4.327452,0.147689,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,210000000,global,18,2,16,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.260711,5.000046,0.023087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
98,90000000,global,19,2,17,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,0.015564,5.000082,0.147978,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
99,750000000,global,20,2,18,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,0.008943,5.000167,0.148061,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,970000000,global,21,2,19,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.248013,5.000036,0.023087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
104,180000000,global,22,2,20,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,0.009561,5.000173,0.023044,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
104,920000000,global,23,2,21,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.298605,5.000118,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
106,100000000,global,24,2,22,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.008148,5.000152,0.272528,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,230000000,global,25,2,23,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.241892,5.000079,0.272565,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
132,80000000,global,26,2,24,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.018301,3.248685,0.147888,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
132,120000000,global,27,2,25,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.275910,5.000182,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
136,520000000,global,28,3,25,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.329607,-2.825970,0.147883,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
139,800000000,global,29,4,25,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.474093,-3.291289,0.147758,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
140,450000000,global,30,4,26,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.029923,3.209804,0.083485,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
140,670000000,global,31,4,27,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.832078,-3.509848,0.023133,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
145,180000000,global,32,5,27,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.431187,-3.184930,0.147871,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
