stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777440190,67046433,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777440190,67061354,robot_4,36,-2.000,1.000,-1.500,1.500
1777440190,67072181,robot_1,48,-1.000,3.000,-0.500,3.500
1777440190,67083512,robot_0,81,3.000,-4.000,3.500,-3.500
1777440190,67093640,robot_3,64,1.000,-1.000,1.500,-0.500
1777440192,114746912,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777440192,334083294,robot_1,58,0.000,3.000,0.500,3.500
1777440193,395016066,robot_0,91,4.000,-4.000,4.500,-3.500
1777440193,613073889,robot_4,35,-2.000,0.000,-1.500,0.500
1777440194,674212380,robot_4,45,-1.000,0.000,-0.500,0.500
1777440194,674243721,robot_3,74,2.000,-1.000,2.500,-0.500
1777440196,794208705,robot_1,57,0.000,2.000,0.500,2.500
1777440197,834902488,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777440200,995347458,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777440200,995380440,robot_3,84,3.000,-1.000,3.500,-0.500
1777440202,274418685,robot_1,56,0.000,1.000,0.500,1.500
1777440205,474064965,robot_4,54,0.000,-1.000,0.500,-0.500
1777440205,675648526,robot_4,53,0.000,-2.000,0.500,-1.500
1777440208,12975404,robot_3,94,4.000,-1.000,4.500,-0.500
1777440210,314519394,robot_3,95,4.000,0.000,4.500,0.500
1777440210,734740013,robot_1,66,1.000,1.000,1.500,1.500
1777440213,974762604,robot_1,65,1.000,0.000,1.500,0.500
1777440215,233835937,robot_1,76,2.000,1.000,2.500,1.500
1777440222,374296293,robot_4,75,2.000,0.000,2.500,0.500
1777440226,974306334,robot_4,85,3.000,0.000,3.500,0.500
1777440229,733402886,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777440231,613226032,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777440235,814114903,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777440245,574861406,robot_2,15,-4.000,0.000,-3.500,0.500
1777440245,574896983,robot_1,63,1.000,-2.000,1.500,-1.500
1777440249,393244170,robot_1,73,2.000,-2.000,2.500,-1.500
1777440249,593458949,robot_0,82,3.000,-3.000,3.500,-2.500
1777440255,14506088,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777440255,653431289,robot_1,72,2.000,-3.000,2.500,-2.500
1777440263,474869996,robot_1,83,3.000,-2.000,3.500,-1.500
1777440268,374305524,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777440294,154328534,robot_2,37,-2.000,2.000,-1.500,2.500
1777440298,713596924,robot_3,86,3.000,1.000,3.500,1.500
1777440299,773493828,robot_3,96,4.000,1.000,4.500,1.500
1777440303,334110911,robot_2,27,-3.000,2.000,-2.500,2.500
1777440304,175064321,robot_2,26,-3.000,1.000,-2.500,1.500
1777440314,554400056,robot_1,25,-3.000,0.000,-2.500,0.500
1777440329,294598285,robot_2,17,-4.000,2.000,-3.500,2.500
1777440334,714261830,robot_2,7,-5.000,2.000,-4.500,2.500
1777440340,173231130,robot_2,8,-5.000,3.000,-4.500,3.500
1777440344,335268449,robot_2,9,-5.000,4.000,-4.500,4.500
1777440344,973583607,robot_2,19,-4.000,4.000,-3.500,4.500
1777440379,114280947,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777440419,873860423,robot_2,18,-4.000,3.000,-3.500,3.500
1777440446,795382837,robot_1,16,-4.000,1.000,-3.500,1.500
1777440456,674723694,robot_2,29,-3.000,4.000,-2.500,4.500
1777440461,114204041,robot_4,55,0.000,0.000,0.500,0.500
