stamp_sec,stamp_nsec,robot,x,y
1776932721,211106788,robot_3,1.250,-0.250
1776932721,211225589,robot_0,3.500,-3.250
1776932721,504375548,robot_3,1.250,-0.250
1776932721,504452944,robot_0,3.500,-3.250
1776932721,885236974,robot_2,-3.250,-1.750
1776932721,885364889,robot_4,-1.750,1.250
1776932721,885437017,robot_3,1.250,-0.250
1776932721,885472734,robot_1,-0.250,3.500
1776932721,885540111,robot_0,3.500,-3.250
1776932722,100780439,robot_2,-3.250,-1.750
1776932722,100827421,robot_4,-1.750,1.250
1776932722,100849253,robot_3,1.250,-0.250
1776932722,100867793,robot_1,-0.250,3.500
1776932722,100884800,robot_0,3.500,-3.250
1776932721,212058849,robot_3,1.250,-0.250
1776932721,212246847,robot_0,3.500,-3.250
1776932721,503741433,robot_3,1.250,-0.250
1776932721,503796617,robot_0,3.500,-3.250
1776932721,883896655,robot_2,-3.250,-1.750
1776932721,883979940,robot_4,-1.750,1.250
1776932721,884018702,robot_3,1.250,-0.250
1776932721,884036645,robot_1,-0.250,3.500
1776932721,884072836,robot_0,3.500,-3.250
1776932722,100402193,robot_2,-3.250,-1.750
1776932722,100451834,robot_4,-1.750,1.250
1776932722,100473876,robot_3,1.250,-0.250
1776932722,100491625,robot_1,-0.250,3.500
1776932722,100509623,robot_0,3.500,-3.250
1776932724,262027615,robot_3,1.250,-0.250
1776932724,262074781,robot_0,3.500,-3.250
1776932724,478942981,robot_3,1.250,-0.250
1776932724,478983889,robot_0,3.502,-3.250
1776932724,698662759,robot_3,1.250,-0.250
1776932724,698701441,robot_0,3.506,-3.250
1776932724,899948489,robot_3,1.250,-0.251
1776932724,899998895,robot_0,3.509,-3.250
1776932725,115956593,robot_2,-3.250,-1.750
1776932725,116004883,robot_4,-1.750,1.250
1776932725,116036608,robot_3,1.250,-0.250
1776932725,116061253,robot_1,-0.228,3.500
1776932725,116083648,robot_0,3.502,-3.250
1776932724,262824863,robot_3,1.250,-0.250
1776932724,262900635,robot_0,3.500,-3.250
1776932724,478978375,robot_3,1.250,-0.250
1776932724,479019490,robot_0,3.502,-3.250
1776932724,698664266,robot_3,1.250,-0.250
1776932724,698701424,robot_0,3.506,-3.250
1776932724,899929100,robot_3,1.250,-0.251
1776932724,899987649,robot_0,3.509,-3.250
1776932725,115626711,robot_2,-3.250,-1.750
1776932725,115660358,robot_4,-1.750,1.250
1776932725,115677919,robot_3,1.250,-0.250
1776932725,115691429,robot_1,-0.228,3.500
1776932725,115708148,robot_0,3.502,-3.250
1776932725,318515468,robot_2,-3.250,-1.750
1776932725,318579642,robot_4,-1.750,1.250
1776932725,318615486,robot_3,1.250,-0.250
1776932725,318644963,robot_1,-0.214,3.500
1776932725,318673781,robot_0,3.507,-3.250
1776932725,519355095,robot_3,1.251,-0.252
1776932725,519389613,robot_0,3.520,-3.244
1776932725,318396339,robot_2,-3.250,-1.750
1776932725,318466371,robot_4,-1.750,1.250
