stamp_sec,stamp_nsec,robot,x,y
1776932303,244203811,robot_4,-1.750,1.250
1776932303,244238663,robot_2,-3.250,-1.750
1776932303,244252291,robot_1,-0.250,3.500
1776932303,244264949,robot_0,3.500,-3.250
1776932303,244276783,robot_3,1.250,-0.250
1776932304,652023809,robot_4,-1.750,1.250
1776932304,652045783,robot_2,-3.250,-1.750
1776932304,652053145,robot_1,-0.250,3.500
1776932304,652060175,robot_0,3.500,-3.250
1776932304,652065989,robot_3,1.250,-0.250
1776932304,852400002,robot_4,-1.750,1.250
1776932304,852423073,robot_2,-3.250,-1.750
1776932304,852430683,robot_1,-0.250,3.500
1776932304,852440036,robot_0,3.500,-3.250
1776932304,852446765,robot_3,1.250,-0.250
1776932305,71116080,robot_4,-1.750,1.250
1776932305,71134626,robot_2,-3.250,-1.750
1776932305,71141654,robot_1,-0.250,3.500
1776932305,71147310,robot_0,3.500,-3.250
1776932305,71152703,robot_3,1.255,-0.250
1776932305,271670629,robot_4,-1.750,1.249
1776932305,271690067,robot_2,-3.250,-1.751
1776932305,271697704,robot_1,-0.220,3.500
1776932305,271704245,robot_0,3.500,-3.251
1776932305,271710606,robot_3,1.278,-0.250
1776932305,471834625,robot_4,-1.749,1.249
1776932305,471854957,robot_2,-3.249,-1.751
1776932305,471862662,robot_1,-0.175,3.499
1776932305,471869442,robot_0,3.501,-3.251
1776932305,471875466,robot_3,1.313,-0.250
1776932305,671842406,robot_4,-1.720,1.264
1776932305,671863536,robot_2,-3.238,-1.744
1776932305,671871350,robot_1,-0.135,3.498
1776932305,671878418,robot_0,3.504,-3.249
1776932305,671884961,robot_3,1.348,-0.250
1776932305,891202707,robot_4,-1.696,1.276
1776932305,891224029,robot_2,-3.201,-1.722
1776932305,891231433,robot_1,-0.071,3.497
1776932305,891237617,robot_0,3.540,-3.225
1776932305,891243499,robot_3,1.348,-0.250
1776932306,91379594,robot_4,-1.696,1.276
1776932306,91401772,robot_2,-3.198,-1.720
1776932306,91409516,robot_1,-0.017,3.494
1776932306,91416559,robot_0,3.552,-3.216
1776932306,91422815,robot_3,1.348,-0.251
1776932306,292600766,robot_4,-1.695,1.275
1776932306,292641672,robot_2,-3.198,-1.720
1776932306,292652744,robot_1,0.023,3.491
1776932306,292673804,robot_0,3.552,-3.216
1776932306,292682422,robot_3,1.349,-0.251
1776932306,493467305,robot_4,-1.695,1.275
1776932306,493491531,robot_2,-3.198,-1.720
1776932306,493499176,robot_1,0.091,3.486
1776932306,493505424,robot_0,3.553,-3.217
1776932306,493511891,robot_3,1.349,-0.252
1776932306,712104908,robot_4,-1.695,1.275
1776932306,712131657,robot_2,-3.198,-1.721
1776932306,712142617,robot_1,0.159,3.481
1776932306,712152181,robot_0,3.553,-3.217
1776932306,712168082,robot_3,1.349,-0.252
1776932306,912303955,robot_4,-1.695,1.273
1776932306,912327188,robot_2,-3.198,-1.723
1776932306,912336332,robot_1,0.162,3.481
1776932306,912344720,robot_0,3.552,-3.219
1776932306,912352912,robot_3,1.350,-0.252
1776932307,132695102,robot_4,-1.695,1.273
1776932307,132721229,robot_2,-3.197,-1.723
1776932307,132729971,robot_1,0.162,3.480
1776932307,132737389,robot_0,3.553,-3.219
1776932307,132744613,robot_3,1.350,-0.252
1776932307,351256047,robot_4,-1.694,1.273
1776932307,351276957,robot_2,-3.197,-1.723
1776932307,351284679,robot_1,0.163,3.480
1776932307,351290798,robot_0,3.553,-3.219
1776932307,351296741,robot_3,1.351,-0.253
1776932307,552109223,robot_4,-1.694,1.273
1776932307,552143198,robot_2,-3.196,-1.723
1776932307,552162604,robot_1,0.163,3.479
1776932307,552176761,robot_0,3.554,-3.219
1776932307,552189083,robot_3,1.351,-0.253
1776932307,752506698,robot_4,-1.693,1.273
1776932307,752532859,robot_2,-3.196,-1.722
1776932307,752543854,robot_1,0.163,3.479
1776932307,752554115,robot_0,3.554,-3.219
1776932307,752564233,robot_3,1.351,-0.253
1776932307,972253640,robot_4,-1.693,1.273
1776932307,972278831,robot_2,-3.196,-1.722
1776932307,972288724,robot_1,0.164,3.479
1776932307,972297989,robot_0,3.554,-3.219
1776932307,972306739,robot_3,1.352,-0.252
1776932308,191898931,robot_4,-1.693,1.274
1776932308,191921228,robot_2,-3.195,-1.722
1776932308,191928937,robot_1,0.164,3.478
1776932308,191935592,robot_0,3.555,-3.218
1776932308,191942227,robot_3,1.352,-0.252
1776932308,412252189,robot_4,-1.693,1.274
1776932308,412283813,robot_2,-3.195,-1.721
1776932308,412299637,robot_1,0.164,3.478
1776932308,412312813,robot_0,3.555,-3.218
1776932308,412324910,robot_3,1.353,-0.252
1776932308,631944581,robot_4,-1.692,1.274
1776932308,631968334,robot_2,-3.195,-1.721
1776932308,631976864,robot_1,0.165,3.478
1776932308,631983952,robot_0,3.555,-3.218
1776932308,631990720,robot_3,1.353,-0.251
1776932308,831942352,robot_4,-1.692,1.275
1776932308,831964954,robot_2,-3.195,-1.720
1776932308,831975439,robot_1,0.165,3.478
1776932308,831984147,robot_0,3.555,-3.217
1776932308,831991863,robot_3,1.353,-0.251
1776932309,53025540,robot_4,-1.692,1.275
1776932309,53047122,robot_2,-3.195,-1.720
1776932309,53057000,robot_1,0.166,3.478
1776932309,53065750,robot_0,3.555,-3.217
1776932309,53074230,robot_3,1.353,-0.251
1776932309,271113690,robot_4,-1.692,1.276
1776932309,271132224,robot_2,-3.195,-1.720
1776932309,271140328,robot_1,0.166,3.479
1776932309,271146765,robot_0,3.555,-3.216
1776932309,271152531,robot_3,1.354,-0.250
1776932309,471384849,robot_4,-1.693,1.276
1776932309,471410498,robot_2,-3.195,-1.719
1776932309,471417940,robot_1,0.167,3.479
1776932309,471424248,robot_0,3.555,-3.216
1776932309,471430331,robot_3,1.348,-0.250
1776932309,671465842,robot_4,-1.705,1.271
1776932309,671490551,robot_2,-3.195,-1.719
1776932309,671500078,robot_1,0.167,3.479
1776932309,671508256,robot_0,3.555,-3.216
1776932309,671516053,robot_3,1.303,-0.246
1776932309,871905504,robot_4,-1.766,1.248
1776932309,871921157,robot_2,-3.195,-1.719
1776932309,871928118,robot_1,0.167,3.480
1776932309,871934594,robot_0,3.555,-3.215
1776932309,871940740,robot_3,1.262,-0.242
1776932310,91950283,robot_4,-1.788,1.240
1776932310,91981179,robot_2,-3.228,-1.736
1776932310,91996094,robot_1,0.167,3.480
1776932310,92008871,robot_0,3.555,-3.216
1776932310,92021192,robot_3,1.223,-0.239
1776932310,311912489,robot_4,-1.788,1.240
1776932310,311933882,robot_2,-3.249,-1.747
1776932310,311940917,robot_1,0.167,3.481
1776932310,311949443,robot_0,3.555,-3.216
1776932310,311956198,robot_3,1.195,-0.237
1776932310,512794136,robot_4,-1.788,1.240
1776932310,512816827,robot_2,-3.249,-1.747
1776932310,512825839,robot_1,0.133,3.486
1776932310,512833643,robot_0,3.555,-3.217
1776932310,512840735,robot_3,1.191,-0.237
1776932310,713326135,robot_4,-1.789,1.240
1776932310,713370408,robot_2,-3.250,-1.747
1776932310,713389712,robot_1,0.086,3.493
1776932310,713406949,robot_0,3.555,-3.217
1776932310,713422519,robot_3,1.191,-0.236
1776932310,913508852,robot_4,-1.789,1.241
1776932310,913536320,robot_2,-3.250,-1.747
1776932310,913547004,robot_1,0.032,3.501
1776932310,913555944,robot_0,3.555,-3.218
1776932310,913565534,robot_3,1.191,-0.236
1776932311,133696920,robot_4,-1.790,1.241
1776932311,133730654,robot_2,-3.250,-1.747
1776932311,133744820,robot_1,-0.011,3.508
1776932311,133756096,robot_0,3.555,-3.218
1776932311,133766353,robot_3,1.191,-0.236
1776932311,334478302,robot_4,-1.790,1.241
1776932311,334527003,robot_2,-3.251,-1.746
1776932311,334548838,robot_1,-0.067,3.516
1776932311,334568227,robot_0,3.554,-3.218
1776932311,334586102,robot_3,1.191,-0.235
1776932311,553682331,robot_4,-1.790,1.241
1776932311,553717600,robot_2,-3.251,-1.746
1776932311,553732466,robot_1,-0.143,3.528
1776932311,553745473,robot_0,3.554,-3.219
1776932311,553756206,robot_3,1.190,-0.235
1776932311,753925462,robot_4,-1.791,1.241
1776932311,753973564,robot_2,-3.252,-1.746
1776932311,753995156,robot_1,-0.183,3.534
1776932311,754010610,robot_0,3.553,-3.219
1776932311,754025678,robot_3,1.190,-0.235
1776932311,953964107,robot_4,-1.791,1.241
1776932311,953999207,robot_2,-3.252,-1.747
1776932311,954013149,robot_1,-0.226,3.540
1776932311,954024729,robot_0,3.553,-3.219
1776932311,954036126,robot_3,1.189,-0.235
1776932312,176024216,robot_4,-1.792,1.241
1776932312,176081139,robot_2,-3.253,-1.747
1776932312,176104675,robot_1,-0.272,3.548
1776932312,176124143,robot_0,3.553,-3.219
1776932312,176142713,robot_3,1.189,-0.234
1776932312,393128930,robot_4,-1.792,1.240
1776932312,393167386,robot_2,-3.253,-1.747
1776932312,393181375,robot_1,-0.316,3.554
1776932312,393191608,robot_0,3.554,-3.219
1776932312,393204310,robot_3,1.188,-0.235
1776932312,593258699,robot_4,-1.792,1.240
1776932312,593288486,robot_2,-3.253,-1.747
1776932312,593300319,robot_1,-0.325,3.556
1776932312,593310833,robot_0,3.554,-3.219
1776932312,593320652,robot_3,1.188,-0.235
1776932312,793515026,robot_4,-1.793,1.240
1776932312,793543907,robot_2,-3.253,-1.748
1776932312,793558332,robot_1,-0.325,3.556
1776932312,793570149,robot_0,3.554,-3.218
1776932312,793581900,robot_3,1.187,-0.235
1776932313,14076956,robot_4,-1.793,1.239
1776932313,14121994,robot_2,-3.254,-1.748
1776932313,14142898,robot_1,-0.325,3.556
1776932313,14165784,robot_0,3.554,-3.218
1776932313,14182997,robot_3,1.187,-0.235
1776932313,233328101,robot_4,-1.793,1.239
1776932313,233365611,robot_2,-3.254,-1.749
1776932313,233380512,robot_1,-0.325,3.557
1776932313,233392323,robot_0,3.554,-3.217
1776932313,233403628,robot_3,1.187,-0.236
1776932313,451978495,robot_4,-1.793,1.238
1776932313,452002454,robot_2,-3.254,-1.749
