stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776981268,528076805,robot_1,56,0.000,1.000,0.500,1.500
1776981268,528096540,robot_2,45,-1.000,0.000,-0.500,0.500
1776981268,528112183,robot_0,65,1.000,0.000,1.500,0.500
1776981268,528125911,robot_4,53,0.000,-2.000,0.500,-1.500
1776981268,528139503,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776981270,141340306,robot_2,35,-2.000,0.000,-1.500,0.500
1776981270,141375416,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776981271,29180,robot_0,64,1.000,-1.000,1.500,-0.500
1776981272,280043013,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776981272,481010527,robot_2,36,-2.000,1.000,-1.500,1.500
1776981273,120028432,robot_0,74,2.000,-1.000,2.500,-0.500
1776981273,979952883,robot_0,75,2.000,0.000,2.500,0.500
1776981273,979964793,robot_4,52,0.000,-3.000,0.500,-2.500
1776981274,599989336,robot_1,57,0.000,2.000,0.500,2.500
1776981275,220888312,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776981275,659028612,robot_2,26,-3.000,1.000,-2.500,1.500
1776981278,620549702,robot_4,51,0.000,-4.000,0.500,-3.500
1776981279,41198246,robot_1,58,0.000,3.000,0.500,3.500
1776981279,460813949,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776981279,660993174,robot_4,61,1.000,-4.000,1.500,-3.500
1776981280,940409768,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776981282,619575633,robot_4,60,1.000,-5.000,1.500,-4.500
1776981283,680253975,robot_1,68,1.000,3.000,1.500,3.500
1776981284,99870504,robot_1,69,1.000,4.000,1.500,4.500
1776981297,380244352,robot_1,79,2.000,4.000,2.500,4.500
1776981301,879254973,robot_1,78,2.000,3.000,2.500,3.500
