stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776474619,287498806,robot_1,48,-1.000,3.000,-0.500,3.500
1776474619,287513887,robot_0,81,3.000,-4.000,3.500,-3.500
1776474619,287524907,robot_3,64,1.000,-1.000,1.500,-0.500
1776474619,287535284,robot_4,36,-2.000,1.000,-1.500,1.500
1776474619,287545450,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776474621,968030069,robot_1,58,0.000,3.000,0.500,3.500
1776474621,968069283,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776474622,608145653,robot_0,91,4.000,-4.000,4.500,-3.500
1776474623,848461180,robot_3,74,2.000,-1.000,2.500,-0.500
1776474623,848476250,robot_4,46,-1.000,1.000,-0.500,1.500
1776474626,368025413,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776474627,228564687,robot_1,68,1.000,3.000,1.500,3.500
1776474628,308563899,robot_3,84,3.000,-1.000,3.500,-0.500
1776474628,308587521,robot_4,56,0.000,1.000,0.500,1.500
1776474631,708738471,robot_1,78,2.000,3.000,2.500,3.500
1776474632,567817045,robot_4,66,1.000,1.000,1.500,1.500
1776474632,768109823,robot_3,94,4.000,-1.000,4.500,-0.500
1776474636,747930509,robot_4,76,2.000,1.000,2.500,1.500
1776474648,587031277,robot_1,79,2.000,4.000,2.500,4.500
1776474649,628570276,robot_4,57,0.000,2.000,0.500,2.500
1776474653,368665437,robot_4,47,-1.000,2.000,-0.500,2.500
1776474661,528052765,robot_0,82,3.000,-3.000,3.500,-2.500
1776474665,948498915,robot_0,72,2.000,-3.000,2.500,-2.500
1776474670,608405564,robot_0,62,1.000,-3.000,1.500,-2.500
1776474672,989286579,robot_1,67,1.000,2.000,1.500,2.500
1776474673,829229798,robot_3,95,4.000,0.000,4.500,0.500
1776474675,306910595,robot_0,52,0.000,-3.000,0.500,-2.500
1776474675,507346451,robot_0,53,0.000,-2.000,0.500,-1.500
1776474676,767979205,robot_3,85,3.000,0.000,3.500,0.500
1776474680,328950282,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776474681,827464797,robot_4,59,0.000,4.000,0.500,4.500
1776474682,248930832,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776474684,367370678,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776474685,608730815,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776474686,248862558,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776474687,529464862,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776474687,729485951,robot_1,35,-2.000,0.000,-1.500,0.500
1776474691,950580613,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776474692,988611459,robot_0,25,-3.000,0.000,-2.500,0.500
1776474695,928709743,robot_0,15,-4.000,0.000,-3.500,0.500
1776474698,490179872,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776474698,928028936,robot_4,77,2.000,2.000,2.500,2.500
1776474703,767665928,robot_2,2,-5.000,-3.000,-4.500,-2.500
1776474713,428583882,robot_1,14,-4.000,-1.000,-3.500,-0.500
1776474714,889054691,robot_3,83,3.000,-2.000,3.500,-1.500
1776474716,768786667,robot_3,73,2.000,-2.000,2.500,-1.500
1776474718,230028036,robot_0,31,-2.000,-4.000,-1.500,-3.500
1776474719,68491236,robot_1,3,-5.000,-2.000,-4.500,-1.500
1776474722,848055006,robot_0,30,-2.000,-5.000,-1.500,-4.500
1776474736,728366919,robot_4,26,-3.000,1.000,-2.500,1.500
1776474746,207556556,robot_3,63,1.000,-2.000,1.500,-1.500
1776474755,869051385,robot_3,54,0.000,-1.000,0.500,-0.500
1776474760,329127451,robot_3,55,0.000,0.000,0.500,0.500
1776474765,408712360,robot_1,89,3.000,4.000,3.500,4.500
1776474777,528238700,robot_4,45,-1.000,0.000,-0.500,0.500
1776474785,967744659,robot_4,65,1.000,0.000,1.500,0.500
1776474792,927869457,robot_0,41,-1.000,-4.000,-0.500,-3.500
1776474796,928605205,robot_0,51,0.000,-4.000,0.500,-3.500
1776474801,787556732,robot_0,61,1.000,-4.000,1.500,-3.500
1776474812,87812268,robot_1,37,-2.000,2.000,-1.500,2.500
