stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,820000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.334651,0.885599,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,660000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.436795,1.050787,0.022976,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,840000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.098673,3.550134,0.149148,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,460000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.118452,3.569643,0.267421,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,880000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.424804,-2.094514,0.148630,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,790000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.306000,-1.941467,0.147718,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,800000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.275825,-1.915459,0.165086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,140000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.330340,-1.965267,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,900000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.308901,-1.944162,0.183421,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,10000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.394187,-2.043996,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,10000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.296707,-1.933073,0.147720,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
56,970000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.385953,-2.032150,0.147936,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,390000000,global,13,0,13,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.313076,0.519764,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,40000000,global,14,0,14,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.419350,0.688516,0.272397,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,440000000,global,15,1,14,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-1.819191,0.123550,0.023714,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
83,470000000,global,16,2,14,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-2.644018,-0.036206,0.147736,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
155,610000000,global,17,3,14,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.723768,3.535535,0.148010,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
182,60000000,global,18,4,14,robot,"('robot_2', 'robot_3')",robot_2,robot_3,0.177247,0.385125,0.147926,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
184,270000000,global,19,4,15,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887138,-3.460452,0.272660,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
188,530000000,global,20,4,16,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887095,-3.460507,0.271918,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
191,70000000,global,21,5,16,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.573083,-3.146782,0.147831,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
