stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
6,870000000,global,1,0,1,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.724886,-3.102381,0.127202,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
47,300000000,global,2,0,2,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,5.417841,-1.980273,0.105180,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
74,510000000,global,3,0,3,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-3.129345,5.780476,0.147510,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,130000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.541117,-5.608306,0.147450,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
164,430000000,global,5,1,4,robot,"('robot_2', 'robot_3')",robot_2,robot_3,2.293368,-6.170940,0.271488,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
165,700000000,global,6,2,4,robot,"('robot_2', 'robot_3')",robot_2,robot_3,2.412143,-6.154589,0.148022,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
170,720000000,global,7,3,4,robot,"('robot_2', 'robot_3')",robot_2,robot_3,2.762726,-5.788979,0.147930,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
171,930000000,global,8,4,4,robot,"('robot_2', 'robot_3')",robot_2,robot_3,2.880313,-5.793960,0.148603,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
