stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776958579,997614840,robot_3,64,1.000,-1.000,1.500,-0.500
1776958579,997652341,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776958579,997672079,robot_1,48,-1.000,3.000,-0.500,3.500
1776958579,997692225,robot_4,36,-2.000,1.000,-1.500,1.500
1776958579,997714414,robot_0,81,3.000,-4.000,3.500,-3.500
1776958582,662718817,robot_1,58,0.000,3.000,0.500,3.500
1776958582,881289785,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776958583,301691251,robot_0,91,4.000,-4.000,4.500,-3.500
1776958584,562713155,robot_3,74,2.000,-1.000,2.500,-0.500
1776958584,782243365,robot_4,46,-1.000,1.000,-0.500,1.500
1776958587,141461395,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776958588,2529555,robot_1,68,1.000,3.000,1.500,3.500
1776958589,262013613,robot_3,84,3.000,-1.000,3.500,-0.500
1776958589,262039209,robot_4,56,0.000,1.000,0.500,1.500
1776958592,261951700,robot_1,78,2.000,3.000,2.500,3.500
1776958593,301796736,robot_4,66,1.000,1.000,1.500,1.500
1776958593,502122708,robot_3,94,4.000,-1.000,4.500,-0.500
1776958597,661555971,robot_4,76,2.000,1.000,2.500,1.500
1776958602,123134365,robot_4,75,2.000,0.000,2.500,0.500
1776958603,602388541,robot_4,65,1.000,0.000,1.500,0.500
1776958609,982948825,robot_1,67,1.000,2.000,1.500,2.500
1776958611,41969227,robot_4,63,1.000,-2.000,1.500,-1.500
1776958615,702327813,robot_1,57,0.000,2.000,0.500,2.500
1776958615,702343027,robot_4,62,1.000,-3.000,1.500,-2.500
1776958620,982271651,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776958620,982288697,robot_4,51,0.000,-4.000,0.500,-3.500
1776958622,442098744,robot_0,82,3.000,-3.000,3.500,-2.500
1776958625,600871153,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776958625,600889681,robot_4,50,0.000,-5.000,0.500,-4.500
1776958627,80813542,robot_0,72,2.000,-3.000,2.500,-2.500
1776958627,902597316,robot_1,35,-2.000,0.000,-1.500,0.500
1776958631,703569778,robot_1,25,-3.000,0.000,-2.500,0.500
1776958632,542333875,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776958634,642791309,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776958635,682252474,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776958636,301059917,robot_0,52,0.000,-3.000,0.500,-2.500
1776958636,703234356,robot_0,53,0.000,-2.000,0.500,-1.500
1776958637,341226521,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776958641,782321448,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776958642,821643,robot_4,32,-2.000,-3.000,-1.500,-2.500
1776958643,461570605,robot_4,22,-3.000,-3.000,-2.500,-2.500
1776958646,381954762,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776958647,462560373,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776958660,401435922,robot_1,15,-4.000,0.000,-3.500,0.500
1776958662,960941392,robot_3,95,4.000,0.000,4.500,0.500
1776958677,241310686,robot_4,45,-1.000,0.000,-0.500,0.500
1776958677,642722350,robot_4,55,0.000,0.000,0.500,0.500
1776958693,402212811,robot_3,85,3.000,0.000,3.500,0.500
1776958708,622336992,robot_0,54,0.000,-1.000,0.500,-0.500
1776958722,601994965,robot_1,21,-3.000,-4.000,-2.500,-3.500
1776958745,142759106,robot_0,26,-3.000,1.000,-2.500,1.500
1776958775,791964002,robot_4,12,-4.000,-3.000,-3.500,-2.500
