stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777021484,267331823,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777021484,267354763,robot_0,65,1.000,0.000,1.500,0.500
1777021484,267371196,robot_2,45,-1.000,0.000,-0.500,0.500
1777021484,267387076,robot_4,53,0.000,-2.000,0.500,-1.500
1777021484,267403343,robot_1,56,0.000,1.000,0.500,1.500
1777021486,172848497,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777021486,172889948,robot_2,35,-2.000,0.000,-1.500,0.500
1777021486,812873228,robot_0,64,1.000,-1.000,1.500,-0.500
1777021488,93662539,robot_3,33,-2.000,-2.000,-1.500,-1.500
1777021488,513616884,robot_2,36,-2.000,1.000,-1.500,1.500
1777021489,132082007,robot_0,74,2.000,-1.000,2.500,-0.500
1777021489,752992843,robot_0,75,2.000,0.000,2.500,0.500
1777021489,971977120,robot_4,52,0.000,-3.000,0.500,-2.500
1777021490,812913272,robot_1,57,0.000,2.000,0.500,2.500
1777021491,651425785,robot_3,23,-3.000,-2.000,-2.500,-1.500
1777021491,651446566,robot_2,26,-3.000,1.000,-2.500,1.500
1777021494,591975731,robot_4,51,0.000,-4.000,0.500,-3.500
1777021494,993362216,robot_3,22,-3.000,-3.000,-2.500,-2.500
1777021494,993438274,robot_1,58,0.000,3.000,0.500,3.500
1777021495,412913946,robot_4,61,1.000,-4.000,1.500,-3.500
1777021497,474410253,robot_3,12,-4.000,-3.000,-3.500,-2.500
1777021498,753026623,robot_4,60,1.000,-5.000,1.500,-4.500
1777021499,413745799,robot_1,68,1.000,3.000,1.500,3.500
1777021500,53442015,robot_1,69,1.000,4.000,1.500,4.500
1777021501,113755149,robot_0,54,0.000,-1.000,0.500,-0.500
1777021514,52392908,robot_2,27,-3.000,2.000,-2.500,2.500
1777021514,673278620,robot_0,24,-3.000,-1.000,-2.500,-0.500
1777021517,671590820,robot_1,59,0.000,4.000,0.500,4.500
1777021519,612315346,robot_0,14,-4.000,-1.000,-3.500,-0.500
1777021521,532151484,robot_4,62,1.000,-3.000,1.500,-2.500
1777021525,952388886,robot_4,63,1.000,-2.000,1.500,-1.500
1777021526,172540610,robot_1,47,-1.000,2.000,-0.500,2.500
1777021531,851537268,robot_1,46,-1.000,1.000,-0.500,1.500
1777021532,872873601,robot_2,55,0.000,0.000,0.500,0.500
1777021539,192829457,robot_4,66,1.000,1.000,1.500,1.500
1777021542,113664622,robot_1,25,-3.000,0.000,-2.500,0.500
1777021544,234626677,robot_4,67,1.000,2.000,1.500,2.500
1777021544,853560952,robot_2,73,2.000,-2.000,2.500,-1.500
1777021546,992907911,robot_2,72,2.000,-3.000,2.500,-2.500
1777021548,893460551,robot_3,32,-2.000,-3.000,-1.500,-2.500
1777021550,592915405,robot_1,13,-4.000,-2.000,-3.500,-1.500
1777021551,12559832,robot_2,82,3.000,-3.000,3.500,-2.500
1777021551,12578805,robot_4,78,2.000,3.000,2.500,3.500
1777021553,93407927,robot_4,79,2.000,4.000,2.500,4.500
1777021553,713642562,robot_2,81,3.000,-4.000,3.500,-3.500
1777021554,557397868,robot_3,21,-3.000,-4.000,-2.500,-3.500
1777021557,504098919,robot_2,91,4.000,-4.000,4.500,-3.500
1777021559,433808666,robot_1,2,-5.000,-3.000,-4.500,-2.500
1777021560,609560071,robot_2,90,4.000,-5.000,4.500,-4.500
1777021580,730364874,robot_3,3,-5.000,-2.000,-4.500,-1.500
1777021589,809654405,robot_3,4,-5.000,-1.000,-4.500,-0.500
1777021590,851094078,robot_2,80,3.000,-5.000,3.500,-4.500
1777021600,909658162,robot_2,92,4.000,-3.000,4.500,-2.500
1777021606,409752794,robot_0,50,0.000,-5.000,0.500,-4.500
1777021646,549781663,robot_4,43,-1.000,-2.000,-0.500,-1.500
1777021651,771759894,robot_3,77,2.000,2.000,2.500,2.500
1777021663,352691389,robot_4,16,-4.000,1.000,-3.500,1.500
