stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776951249,968735615,robot_3,64,1.000,-1.000,1.500,-0.500
1776951249,968752967,robot_0,81,3.000,-4.000,3.500,-3.500
1776951249,968765640,robot_1,48,-1.000,3.000,-0.500,3.500
1776951249,968777403,robot_4,36,-2.000,1.000,-1.500,1.500
1776951249,968790103,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776951272,584044753,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776951278,984355644,robot_1,58,0.000,3.000,0.500,3.500
1776951281,524617539,robot_4,26,-3.000,1.000,-2.500,1.500
1776951291,424659804,robot_3,65,1.000,0.000,1.500,0.500
1776951331,264060038,robot_1,57,0.000,2.000,0.500,2.500
1776951372,304579701,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776951410,863150680,robot_1,47,-1.000,2.000,-0.500,2.500
1776951447,224944297,robot_4,37,-2.000,2.000,-1.500,2.500
1776951447,444198474,robot_4,27,-3.000,2.000,-2.500,2.500
