time_s,coverage_pct
0.774,0.000
1.274,0.000
1.774,0.000
2.274,0.000
2.774,0.000
3.274,0.000
3.774,0.000
4.274,5.000
4.774,5.000
5.274,5.000
5.774,7.000
6.274,7.000
6.774,8.000
7.274,8.000
7.774,9.000
8.275,10.000
8.774,10.000
9.274,10.000
9.774,10.000
10.274,10.000
10.774,11.000
11.274,12.000
11.775,12.000
12.276,12.000
12.775,13.000
13.274,13.000
13.774,13.000
14.274,13.000
14.774,13.000
15.274,13.000
15.774,14.000
16.274,14.000
16.774,15.000
17.274,15.000
17.774,15.000
18.274,15.000
18.774,15.000
19.274,15.000
19.774,15.000
20.274,15.000
20.774,15.000
21.274,15.000
21.774,16.000
22.274,16.000
22.774,16.000
23.274,16.000
23.774,16.000
24.274,16.000
24.774,16.000
25.274,16.000
25.774,16.000
26.274,16.000
26.774,16.000
27.274,16.000
27.774,17.000
28.274,17.000
28.774,17.000
29.274,17.000
29.774,17.000
30.274,17.000
30.774,17.000
31.274,17.000
31.774,17.000
32.274,17.000
32.774,17.000
33.274,17.000
33.774,17.000
34.274,17.000
34.774,17.000
35.274,17.000
35.774,17.000
36.274,17.000
36.774,17.000
37.274,17.000
37.774,17.000
38.274,18.000
38.774,18.000
39.274,18.000
39.774,18.000
40.274,18.000
40.774,18.000
41.274,18.000
41.774,18.000
42.274,18.000
42.774,18.000
43.274,19.000
43.774,19.000
44.274,19.000
44.774,19.000
45.274,19.000
45.774,19.000
46.274,19.000
46.774,19.000
47.274,19.000
47.774,19.000
48.274,20.000
48.774,20.000
49.274,20.000
49.774,20.000
50.274,20.000
50.774,20.000
51.274,20.000
51.774,20.000
52.274,20.000
52.774,20.000
53.274,20.000
53.774,20.000
54.274,21.000
54.774,21.000
55.274,21.000
55.774,21.000
56.274,21.000
56.774,21.000
57.274,21.000
57.774,21.000
58.274,21.000
58.774,21.000
59.274,21.000
59.774,21.000
60.274,21.000
60.774,21.000
61.274,21.000
61.774,21.000
