stamp_sec,stamp_nsec,robot,x,y
1776448794,861402587,robot_0,3.500,-3.250
1776448794,861456618,robot_3,1.250,-0.250
1776448794,861482464,robot_4,-1.750,1.250
1776448794,861505664,robot_2,-3.250,-1.750
1776448794,861527574,robot_1,-0.250,3.500
1776448796,46686162,robot_0,3.500,-3.250
1776448796,46702485,robot_3,1.250,-0.250
1776448796,46709604,robot_4,-1.750,1.250
1776448796,46715964,robot_2,-3.250,-1.750
1776448796,46721686,robot_1,-0.250,3.500
1776448796,247750606,robot_0,3.500,-3.250
1776448796,247774875,robot_3,1.250,-0.250
1776448796,247787207,robot_4,-1.750,1.250
1776448796,247796707,robot_2,-3.250,-1.750
1776448796,247805969,robot_1,-0.250,3.500
1776448796,467160491,robot_0,3.500,-3.250
1776448796,467178282,robot_3,1.250,-0.250
1776448796,467186438,robot_4,-1.750,1.250
1776448796,467193300,robot_2,-3.250,-1.750
1776448796,467199723,robot_1,-0.250,3.500
1776448796,686521859,robot_0,3.500,-3.251
1776448796,686547878,robot_3,1.250,-0.251
1776448796,686560637,robot_4,-1.750,1.249
1776448796,686570887,robot_2,-3.250,-1.751
1776448796,686580320,robot_1,-0.250,3.499
1776448796,887166979,robot_0,3.501,-3.251
1776448796,887185947,robot_3,1.251,-0.251
1776448796,887195771,robot_4,-1.749,1.249
1776448796,887203581,robot_2,-3.249,-1.751
1776448796,887213523,robot_1,-0.249,3.499
1776448797,87829436,robot_0,3.501,-3.251
1776448797,87852884,robot_3,1.253,-0.250
1776448797,87861819,robot_4,-1.749,1.249
1776448797,87869770,robot_2,-3.249,-1.751
1776448797,87876418,robot_1,-0.249,3.499
1776448797,306019625,robot_0,3.523,-3.235
1776448797,306035547,robot_3,1.273,-0.235
1776448797,306042368,robot_4,-1.749,1.248
1776448797,306047873,robot_2,-3.249,-1.752
1776448797,306053085,robot_1,-0.218,3.519
1776448797,527225440,robot_0,3.557,-3.210
1776448797,527248062,robot_3,1.305,-0.212
1776448797,527254901,robot_4,-1.749,1.248
1776448797,527260835,robot_2,-3.249,-1.752
1776448797,527266138,robot_1,-0.177,3.545
1776448797,727946446,robot_0,3.557,-3.210
1776448797,727978836,robot_3,1.331,-0.194
1776448797,727994400,robot_4,-1.727,1.280
1776448797,728006416,robot_2,-3.238,-1.739
1776448797,728018359,robot_1,-0.143,3.567
1776448797,946399993,robot_0,3.558,-3.210
1776448797,946424164,robot_3,1.331,-0.194
1776448797,946436357,robot_4,-1.690,1.330
1776448797,946445661,robot_2,-3.210,-1.708
1776448797,946454524,robot_1,-0.085,3.602
1776448798,146646785,robot_0,3.557,-3.211
1776448798,146661877,robot_3,1.330,-0.195
1776448798,146668468,robot_4,-1.690,1.331
1776448798,146674081,robot_2,-3.209,-1.707
1776448798,146679263,robot_1,-0.053,3.621
1776448798,367240018,robot_0,3.557,-3.213
1776448798,367257174,robot_3,1.330,-0.196
1776448798,367265073,robot_4,-1.690,1.330
1776448798,367271070,robot_2,-3.210,-1.708
1776448798,367276471,robot_1,-0.053,3.621
1776448798,586010449,robot_0,3.558,-3.213
1776448798,586032070,robot_3,1.330,-0.196
1776448798,586039338,robot_4,-1.689,1.330
1776448798,586045484,robot_2,-3.209,-1.708
1776448798,586050890,robot_1,-0.053,3.620
1776448798,786737383,robot_0,3.558,-3.213
1776448798,786764539,robot_3,1.331,-0.197
1776448798,786775736,robot_4,-1.689,1.330
1776448798,786784525,robot_2,-3.209,-1.708
1776448798,786793422,robot_1,-0.053,3.620
1776448799,7216284,robot_0,3.558,-3.213
1776448799,7248827,robot_3,1.331,-0.197
1776448799,7265142,robot_4,-1.689,1.330
1776448799,7277647,robot_2,-3.208,-1.708
1776448799,7289873,robot_1,-0.052,3.620
1776448799,227850272,robot_0,3.559,-3.212
1776448799,227866837,robot_3,1.332,-0.196
1776448799,227873441,robot_4,-1.688,1.330
1776448799,227879165,robot_2,-3.208,-1.708
1776448799,227884875,robot_1,-0.052,3.620
1776448799,447214628,robot_0,3.559,-3.212
1776448799,447233290,robot_3,1.332,-0.196
1776448799,447241319,robot_4,-1.688,1.331
1776448799,447248419,robot_2,-3.207,-1.708
1776448799,447254263,robot_1,-0.051,3.620
1776448799,647452682,robot_0,3.560,-3.212
1776448799,647479107,robot_3,1.332,-0.196
1776448799,647492592,robot_4,-1.687,1.331
1776448799,647503747,robot_2,-3.207,-1.707
1776448799,647512966,robot_1,-0.051,3.620
1776448799,867411223,robot_0,3.560,-3.211
1776448799,867438904,robot_3,1.333,-0.196
1776448799,867452022,robot_4,-1.687,1.331
1776448799,867463777,robot_2,-3.207,-1.707
1776448799,867474431,robot_1,-0.051,3.620
1776448800,85612768,robot_0,3.560,-3.211
1776448800,85632433,robot_3,1.333,-0.195
1776448800,85639079,robot_4,-1.687,1.332
1776448800,85644682,robot_2,-3.206,-1.707
1776448800,85650012,robot_1,-0.050,3.620
1776448800,286022931,robot_0,3.560,-3.211
1776448800,286042356,robot_3,1.333,-0.195
1776448800,286051358,robot_4,-1.687,1.332
1776448800,286058504,robot_2,-3.206,-1.706
1776448800,286065536,robot_1,-0.050,3.620
1776448800,506139322,robot_0,3.560,-3.210
1776448800,506153727,robot_3,1.333,-0.194
1776448800,506161086,robot_4,-1.687,1.332
1776448800,506166473,robot_2,-3.206,-1.706
1776448800,506171631,robot_1,-0.049,3.621
1776448800,706873919,robot_0,3.560,-3.210
1776448800,706893299,robot_3,1.333,-0.194
1776448800,706902419,robot_4,-1.687,1.333
1776448800,706909393,robot_2,-3.206,-1.705
1776448800,706916568,robot_1,-0.049,3.621
1776448800,926950446,robot_0,3.560,-3.209
1776448800,926968102,robot_3,1.333,-0.193
1776448800,926975200,robot_4,-1.687,1.333
1776448800,926981120,robot_2,-3.206,-1.705
1776448800,926986345,robot_1,-0.049,3.622
1776448801,146847287,robot_0,3.560,-3.209
1776448801,146872234,robot_3,1.333,-0.193
1776448801,146883822,robot_4,-1.687,1.334
1776448801,146893713,robot_2,-3.206,-1.704
1776448801,146902176,robot_1,-0.049,3.622
1776448801,366913455,robot_0,3.560,-3.209
1776448801,366931942,robot_3,1.333,-0.193
1776448801,366940353,robot_4,-1.687,1.334
1776448801,366947434,robot_2,-3.207,-1.704
1776448801,366954180,robot_1,-0.049,3.622
1776448801,585687190,robot_0,3.560,-3.209
1776448801,585706188,robot_3,1.313,-0.205
1776448801,585713091,robot_4,-1.687,1.334
1776448801,585718760,robot_2,-3.207,-1.704
1776448801,585723715,robot_1,-0.049,3.623
1776448801,806050811,robot_0,3.560,-3.209
1776448801,806067049,robot_3,1.275,-0.229
1776448801,806074134,robot_4,-1.705,1.316
1776448801,806079850,robot_2,-3.216,-1.713
1776448801,806085305,robot_1,-0.049,3.623
1776448802,6331162,robot_0,3.560,-3.210
1776448802,6346253,robot_3,1.274,-0.229
1776448802,6353329,robot_4,-1.728,1.291
1776448802,6358457,robot_2,-3.245,-1.742
1776448802,6363517,robot_1,-0.079,3.608
1776448802,207667608,robot_0,3.560,-3.210
1776448802,207684666,robot_3,1.274,-0.229
1776448802,207691167,robot_4,-1.729,1.291
1776448802,207696829,robot_2,-3.250,-1.747
1776448802,207702326,robot_1,-0.126,3.585
