stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776980047,31865693,robot_3,64,1.000,-1.000,1.500,-0.500
1776980047,31879226,robot_0,81,3.000,-4.000,3.500,-3.500
1776980047,31890525,robot_1,48,-1.000,3.000,-0.500,3.500
1776980047,31901488,robot_4,36,-2.000,1.000,-1.500,1.500
1776980047,31912169,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776980072,426723033,robot_3,54,0.000,-1.000,0.500,-0.500
1776980076,585861241,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776980105,465764969,robot_4,26,-3.000,1.000,-2.500,1.500
1776980168,585062227,robot_1,58,0.000,3.000,0.500,3.500
1776980194,365400336,robot_3,55,0.000,0.000,0.500,0.500
