stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776954100,622744465,robot_1,56,0.000,1.000,0.500,1.500
1776954100,622758990,robot_2,45,-1.000,0.000,-0.500,0.500
1776954100,622772668,robot_0,65,1.000,0.000,1.500,0.500
1776954100,622782798,robot_4,53,0.000,-2.000,0.500,-1.500
1776954100,622793832,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776954102,200679080,robot_2,35,-2.000,0.000,-1.500,0.500
1776954102,200708606,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776954103,39487367,robot_0,64,1.000,-1.000,1.500,-0.500
1776954104,281402567,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776954104,500027208,robot_2,36,-2.000,1.000,-1.500,1.500
1776954105,120548131,robot_0,74,2.000,-1.000,2.500,-0.500
1776954106,199391292,robot_0,75,2.000,0.000,2.500,0.500
1776954106,199403698,robot_4,52,0.000,-3.000,0.500,-2.500
1776954106,820467509,robot_1,57,0.000,2.000,0.500,2.500
1776954107,240471503,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776954107,679342867,robot_2,26,-3.000,1.000,-2.500,1.500
1776954110,641397545,robot_4,51,0.000,-4.000,0.500,-3.500
1776954111,60682126,robot_1,58,0.000,3.000,0.500,3.500
1776954111,480291388,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776954111,681287326,robot_4,61,1.000,-4.000,1.500,-3.500
1776954112,961526784,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776954114,900551935,robot_4,60,1.000,-5.000,1.500,-4.500
1776954115,720438140,robot_1,68,1.000,3.000,1.500,3.500
1776954116,120674931,robot_1,69,1.000,4.000,1.500,4.500
1776954116,981013673,robot_0,54,0.000,-1.000,0.500,-0.500
1776954119,781349398,robot_1,59,0.000,4.000,0.500,4.500
1776954129,519603484,robot_2,27,-3.000,2.000,-2.500,2.500
1776954130,360329937,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776954135,479454508,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776954142,719177664,robot_2,46,-1.000,1.000,-0.500,1.500
1776954144,639332626,robot_1,49,-1.000,4.000,-0.500,4.500
1776954148,661054044,robot_2,55,0.000,0.000,0.500,0.500
1776954149,302282518,robot_1,39,-2.000,4.000,-1.500,4.500
1776954150,780107570,robot_3,25,-3.000,0.000,-2.500,0.500
1776954150,980169438,robot_3,15,-4.000,0.000,-3.500,0.500
1776954158,161038861,robot_2,63,1.000,-2.000,1.500,-1.500
1776954160,280179390,robot_2,73,2.000,-2.000,2.500,-1.500
1776954164,920740660,robot_2,72,2.000,-3.000,2.500,-2.500
1776954165,999317145,robot_2,82,3.000,-3.000,3.500,-2.500
1776954165,999329331,robot_0,62,1.000,-3.000,1.500,-2.500
1776954175,581123947,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776954184,39326452,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776954188,499483085,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776954193,160895650,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776954196,120965500,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776954197,999849396,robot_3,50,0.000,-5.000,0.500,-4.500
1776954205,499365933,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776954214,979437101,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776954215,599199878,robot_2,81,3.000,-4.000,3.500,-3.500
1776954217,660748719,robot_2,91,4.000,-4.000,4.500,-3.500
1776954236,580656474,robot_3,13,-4.000,-2.000,-3.500,-1.500
