stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,70000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.361364,0.927211,0.024165,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,310000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.452225,1.074210,0.271699,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,740000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.422360,1.027345,0.272503,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,930000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.099744,3.551277,0.030552,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,70000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.433241,-2.110757,0.149297,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,770000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.244386,-1.891852,0.135319,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,860000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.317129,-1.952008,0.254611,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,30000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.427421,-2.099422,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,60000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.309120,-1.944367,0.262211,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
43,390000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.331238,-1.966200,0.269731,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,100000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.412874,-2.073446,0.114045,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
