stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882366,5.000798,0.149151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,230000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.169852,5.000117,0.147882,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,300000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.589181,-3.260497,0.149032,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
30,690000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.341526,-3.342041,0.148026,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
33,70000000,global,5,0,5,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.086101,5.000482,0.147882,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,920000000,global,6,0,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.997972,5.000058,0.147881,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
45,520000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.432796,-3.312173,0.147596,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
60,450000000,global,8,0,8,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.023881,5.000034,0.022881,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,660000000,global,9,0,9,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.853527,5.000235,0.147779,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
70,260000000,global,10,0,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.637012,5.000029,0.147876,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
72,820000000,global,11,0,11,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.365515,-3.333735,0.272566,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
74,830000000,global,12,0,12,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279011,-3.010441,0.024151,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
86,60000000,global,13,0,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.147578,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
89,130000000,global,14,0,14,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.366914,-3.087290,0.148079,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
89,520000000,global,15,0,15,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.369539,-3.332491,0.147566,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
94,730000000,global,16,0,16,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.283336,-3.014522,0.147568,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
108,430000000,global,17,0,17,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.488760,-2.286262,0.060280,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
110,740000000,global,18,0,18,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.488201,-2.282625,0.252845,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
116,840000000,global,19,0,19,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.470328,-2.543266,0.148435,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
120,30000000,global,20,0,20,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.494120,-2.410908,0.059859,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,900000000,global,21,0,21,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.493257,-2.422664,0.254437,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
136,830000000,global,22,0,22,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.319744,-2.403281,0.149129,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,30000000,global,23,0,23,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.389670,-2.653238,0.110041,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
139,750000000,global,24,0,24,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.335046,-2.510157,0.147772,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
153,880000000,global,25,0,25,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.319103,-2.384699,0.147765,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
154,680000000,global,26,0,26,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.441679,-3.152545,0.148084,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
161,210000000,global,27,0,27,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.334845,-2.509311,0.147895,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
193,880000000,global,28,0,28,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.561908,0.423604,0.023083,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
