stamp_sec,stamp_nsec,robot,x,y
1777292446,710326269,robot_2,-3.250,-1.750
1777292446,710363789,robot_1,-0.250,3.500
1777292446,710380226,robot_0,3.500,-3.250
1777292446,710393872,robot_3,1.250,-0.250
1777292446,710410247,robot_4,-1.750,1.250
1777292448,302167616,robot_2,-3.250,-1.750
1777292448,302193489,robot_1,-0.250,3.500
1777292448,302203500,robot_0,3.500,-3.250
1777292448,302212209,robot_3,1.250,-0.250
1777292448,302221049,robot_4,-1.750,1.250
1777292448,521143670,robot_2,-3.226,-1.750
1777292448,521162350,robot_1,-0.226,3.500
1777292448,521170564,robot_0,3.529,-3.250
1777292448,521183040,robot_3,1.271,-0.250
1777292448,521190019,robot_4,-1.725,1.250
1777292448,740462206,robot_2,-3.193,-1.750
1777292448,740481674,robot_1,-0.191,3.500
1777292448,740489367,robot_0,3.587,-3.250
1777292448,740496117,robot_3,1.298,-0.250
1777292448,740502279,robot_4,-1.662,1.250
1777292448,940763318,robot_2,-3.156,-1.750
1777292448,940784170,robot_1,-0.153,3.500
1777292448,940792709,robot_0,3.629,-3.250
1777292448,940799023,robot_3,1.336,-0.250
1777292448,940805781,robot_4,-1.612,1.250
1777292449,160793560,robot_2,-3.115,-1.750
1777292449,160816243,robot_1,-0.107,3.500
1777292449,160825293,robot_0,3.685,-3.250
1777292449,160832365,robot_3,1.390,-0.250
1777292449,160839124,robot_4,-1.566,1.250
1777292449,362019977,robot_2,-3.083,-1.750
1777292449,362049492,robot_1,-0.062,3.499
1777292449,362063738,robot_0,3.760,-3.250
1777292449,362074328,robot_3,1.449,-0.250
1777292449,362084336,robot_4,-1.504,1.250
1777292449,581382534,robot_2,-3.041,-1.748
1777292449,581404940,robot_1,-0.018,3.498
1777292449,581415061,robot_0,3.810,-3.250
1777292449,581422882,robot_3,1.493,-0.250
1777292449,581430346,robot_4,-1.451,1.250
1777292449,801041531,robot_2,-3.001,-1.747
1777292449,801062949,robot_1,0.024,3.497
1777292449,801078403,robot_0,3.874,-3.250
1777292449,801084235,robot_3,1.550,-0.250
1777292449,801090067,robot_4,-1.408,1.250
1777292450,1575977,robot_2,-2.967,-1.746
1777292450,1646221,robot_1,0.061,3.496
1777292450,1660662,robot_0,3.947,-3.250
1777292450,1671359,robot_3,1.605,-0.250
1777292450,1683189,robot_4,-1.372,1.250
1777292450,201597557,robot_2,-2.927,-1.745
1777292450,201625621,robot_1,0.101,3.497
1777292450,201636552,robot_0,3.988,-3.250
1777292450,201644547,robot_3,1.645,-0.250
1777292450,201652295,robot_4,-1.333,1.250
1777292450,420893555,robot_2,-2.872,-1.743
1777292450,420920493,robot_1,0.135,3.499
1777292450,420931657,robot_0,4.040,-3.250
1777292450,420952651,robot_3,1.705,-0.250
1777292450,420962841,robot_4,-1.296,1.250
1777292450,640734817,robot_2,-2.809,-1.741
1777292450,640773196,robot_1,0.166,3.500
1777292450,640781426,robot_0,4.092,-3.250
1777292450,640787813,robot_3,1.764,-0.250
1777292450,640793504,robot_4,-1.271,1.250
1777292450,842570706,robot_2,-2.769,-1.739
1777292450,842598080,robot_1,0.206,3.501
1777292450,842609255,robot_0,4.132,-3.250
1777292450,842617716,robot_3,1.804,-0.250
1777292450,842627128,robot_4,-1.232,1.248
1777292451,60905972,robot_2,-2.725,-1.738
1777292451,60927625,robot_1,0.247,3.502
1777292451,60938231,robot_0,4.197,-3.250
1777292451,60945803,robot_3,1.876,-0.250
1777292451,60953389,robot_4,-1.172,1.245
1777292451,281750554,robot_2,-2.681,-1.737
1777292451,281772946,robot_1,0.289,3.504
1777292451,281780918,robot_0,4.254,-3.250
1777292451,281786941,robot_3,1.939,-0.250
1777292451,281792922,robot_4,-1.100,1.242
1777292451,481752233,robot_2,-2.641,-1.735
1777292451,481771783,robot_1,0.329,3.505
1777292451,481779306,robot_0,4.294,-3.250
1777292451,481786395,robot_3,1.977,-0.250
1777292451,481792853,robot_4,-1.060,1.240
1777292451,701190077,robot_2,-2.578,-1.733
1777292451,701214315,robot_1,0.371,3.506
1777292451,701225482,robot_0,4.339,-3.250
1777292451,701234840,robot_3,2.005,-0.250
1777292451,701254758,robot_4,-1.025,1.239
1777292451,901212082,robot_2,-2.528,-1.732
1777292451,901234487,robot_1,0.410,3.508
1777292451,901243546,robot_0,4.379,-3.250
1777292451,901250657,robot_3,2.040,-0.247
1777292451,901257861,robot_4,-0.992,1.236
1777292452,121463400,robot_2,-2.482,-1.730
1777292452,121493018,robot_1,0.451,3.509
1777292452,121508356,robot_0,4.423,-3.250
1777292452,121521966,robot_3,2.090,-0.243
1777292452,121534598,robot_4,-0.948,1.231
1777292452,321890664,robot_2,-2.414,-1.728
1777292452,321911142,robot_1,0.477,3.510
1777292452,321918641,robot_0,4.464,-3.249
1777292452,321924453,robot_3,2.158,-0.237
1777292452,321930072,robot_4,-0.897,1.226
1777292452,541284760,robot_2,-2.356,-1.726
1777292452,541304611,robot_1,0.515,3.509
1777292452,541311619,robot_0,4.507,-3.246
1777292452,541318001,robot_3,2.209,-0.232
1777292452,541324142,robot_4,-0.846,1.220
1777292452,762041718,robot_2,-2.308,-1.724
1777292452,762071873,robot_1,0.562,3.508
1777292452,762084934,robot_0,4.561,-3.241
1777292452,762096209,robot_3,2.266,-0.227
1777292452,762106309,robot_4,-0.800,1.216
1777292452,962157028,robot_2,-2.255,-1.723
1777292452,962190823,robot_1,0.609,3.508
1777292452,962205865,robot_0,4.626,-3.235
1777292452,962218468,robot_3,2.335,-0.221
1777292452,962230251,robot_4,-0.740,1.210
1777292453,162384785,robot_2,-2.213,-1.721
1777292453,162409369,robot_1,0.650,3.509
1777292453,162418879,robot_0,4.645,-3.234
1777292453,162426524,robot_3,2.378,-0.218
1777292453,162433605,robot_4,-0.692,1.205
1777292453,381702842,robot_2,-2.172,-1.720
1777292453,381726498,robot_1,0.695,3.511
1777292453,381736554,robot_0,4.645,-3.234
