stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1774025409,989392756,robot_1,63,-3.000,0.000,-2.500,0.500
1774025409,989424927,robot_0,146,3.000,-1.000,3.500,-0.500
1774025414,434246662,robot_0,160,4.000,-1.000,4.500,-0.500
1774025415,885080491,robot_1,77,-2.000,0.000,-1.500,0.500
1774025416,505537534,robot_1,76,-2.000,-1.000,-1.500,-0.500
1774025421,664907018,robot_0,159,4.000,-2.000,4.500,-1.500
1774025423,105836519,robot_1,75,-2.000,-2.000,-1.500,-1.500
1774025429,516254835,robot_1,74,-2.000,-3.000,-1.500,-2.500
1774025431,603467814,robot_1,60,-3.000,-3.000,-2.500,-2.500
1774025442,163867861,robot_0,158,4.000,-3.000,4.500,-2.500
