stamp_sec,stamp_nsec,robot,x,y
1777407166,772362646,robot_2,-3.250,-1.750
1777407166,772391894,robot_3,1.250,-0.250
1777407166,772404414,robot_0,3.500,-3.250
1777407166,772414991,robot_1,-0.250,3.500
1777407166,772425639,robot_4,-1.750,1.250
1777407167,956462937,robot_2,-3.250,-1.750
1777407167,956484930,robot_3,1.250,-0.250
1777407167,956492832,robot_0,3.500,-3.250
1777407167,956499149,robot_1,-0.250,3.500
1777407167,956504652,robot_4,-1.750,1.250
1777407168,156575341,robot_2,-3.218,-1.750
1777407168,156606619,robot_3,1.281,-0.250
1777407168,156621140,robot_0,3.527,-3.250
1777407168,156631966,robot_1,-0.229,3.500
1777407168,156644032,robot_4,-1.719,1.250
1777407168,376119828,robot_2,-3.168,-1.748
1777407168,376138728,robot_3,1.347,-0.253
1777407168,376145846,robot_0,3.607,-3.250
1777407168,376151809,robot_1,-0.171,3.500
1777407168,376157349,robot_4,-1.657,1.247
1777407168,576203950,robot_2,-3.128,-1.746
1777407168,576225719,robot_3,1.407,-0.260
1777407168,576233738,robot_0,3.669,-3.250
1777407168,576240227,robot_1,-0.096,3.500
1777407168,576246084,robot_4,-1.605,1.239
1777407168,797569064,robot_2,-3.084,-1.743
1777407168,797608221,robot_3,1.471,-0.273
1777407168,797624735,robot_0,3.713,-3.250
1777407168,797639306,robot_1,-0.047,3.500
1777407168,797652450,robot_4,-1.548,1.224
1777407169,15903815,robot_2,-3.040,-1.740
1777407169,15932047,robot_3,1.534,-0.292
1777407169,15939486,robot_0,3.757,-3.250
1777407169,15952221,robot_1,0.008,3.500
1777407169,15967045,robot_4,-1.494,1.202
1777407169,217055410,robot_2,-3.000,-1.737
1777407169,217083175,robot_3,1.590,-0.313
1777407169,217093759,robot_0,3.818,-3.250
1777407169,217102743,robot_1,0.066,3.500
1777407169,217111252,robot_4,-1.447,1.177
1777407169,437182460,robot_2,-2.960,-1.735
1777407169,437234082,robot_3,1.646,-0.342
1777407169,437247221,robot_0,3.894,-3.250
1777407169,437260448,robot_1,0.146,3.500
1777407169,437272505,robot_4,-1.400,1.142
1777407169,637247996,robot_2,-2.930,-1.733
1777407169,637277003,robot_3,1.689,-0.366
1777407169,637290157,robot_0,3.934,-3.250
1777407169,637301729,robot_1,0.196,3.500
1777407169,637311565,robot_4,-1.360,1.103
1777407169,837743198,robot_2,-2.900,-1.731
1777407169,837792198,robot_3,1.710,-0.379
1777407169,837807922,robot_0,3.983,-3.250
1777407169,837827913,robot_1,0.237,3.500
1777407169,837839994,robot_4,-1.318,1.057
1777407170,55383159,robot_2,-2.867,-1.726
1777407170,55403118,robot_3,1.746,-0.399
1777407170,55410878,robot_0,4.034,-3.250
1777407170,55424808,robot_1,0.286,3.500
1777407170,55430906,robot_4,-1.273,1.009
1777407170,256093332,robot_2,-2.839,-1.718
1777407170,256114316,robot_3,1.788,-0.423
1777407170,256121439,robot_0,4.074,-3.250
1777407170,256127476,robot_1,0.319,3.500
1777407170,256133196,robot_4,-1.233,0.976
1777407170,457066966,robot_2,-2.811,-1.708
1777407170,457090390,robot_3,1.840,-0.453
1777407170,457100170,robot_0,4.134,-3.250
1777407170,457107492,robot_1,0.356,3.500
1777407170,457115275,robot_4,-1.189,0.948
1777407170,676680429,robot_2,-2.781,-1.693
1777407170,676703671,robot_3,1.896,-0.485
1777407170,676713915,robot_0,4.193,-3.250
1777407170,676721322,robot_1,0.407,3.498
1777407170,676728787,robot_4,-1.137,0.925
1777407170,895174267,robot_2,-2.754,-1.676
1777407170,895194512,robot_3,1.941,-0.511
1777407170,895203326,robot_0,4.237,-3.250
1777407170,895209358,robot_1,0.458,3.490
1777407170,895215922,robot_4,-1.083,0.908
1777407171,96331259,robot_2,-2.730,-1.657
1777407171,96351219,robot_3,1.978,-0.532
1777407171,96359328,robot_0,4.277,-3.250
1777407171,96365822,robot_1,0.501,3.480
1777407171,96372605,robot_4,-1.034,0.896
1777407171,315742500,robot_2,-2.700,-1.630
1777407171,315760076,robot_3,2.036,-0.565
1777407171,315774470,robot_0,4.321,-3.250
1777407171,315780604,robot_1,0.547,3.463
1777407171,315786016,robot_4,-0.990,0.889
1777407171,516851490,robot_2,-2.671,-1.603
1777407171,516871169,robot_3,2.096,-0.599
1777407171,516878994,robot_0,4.361,-3.250
1777407171,516885239,robot_1,0.587,3.445
1777407171,516890390,robot_4,-0.951,0.884
1777407171,717485544,robot_2,-2.642,-1.575
1777407171,717514372,robot_3,2.153,-0.632
1777407171,717529006,robot_0,4.401,-3.250
1777407171,717540312,robot_1,0.626,3.423
1777407171,717550476,robot_4,-0.909,0.879
1777407171,938530651,robot_2,-2.610,-1.545
1777407171,938552225,robot_3,2.192,-0.654
1777407171,938559531,robot_0,4.445,-3.250
1777407171,938564784,robot_1,0.665,3.395
1777407171,938570596,robot_4,-0.862,0.871
1777407172,156249291,robot_2,-2.576,-1.513
1777407172,156273577,robot_3,2.230,-0.675
1777407172,156283103,robot_0,4.489,-3.250
1777407172,156290965,robot_1,0.699,3.367
1777407172,156298008,robot_4,-0.816,0.857
1777407172,376558204,robot_2,-2.539,-1.479
1777407172,376577338,robot_3,2.261,-0.693
1777407172,376584642,robot_0,4.533,-3.250
1777407172,376590454,robot_1,0.749,3.324
1777407172,376597226,robot_4,-0.772,0.837
1777407172,595546726,robot_2,-2.499,-1.450
1777407172,595567786,robot_3,2.285,-0.706
1777407172,595575826,robot_0,4.578,-3.249
1777407172,595582147,robot_1,0.796,3.279
1777407172,595588332,robot_4,-0.732,0.811
1777407172,795866579,robot_2,-2.460,-1.427
1777407172,795889913,robot_3,2.309,-0.714
1777407172,795898750,robot_0,4.618,-3.245
1777407172,795905440,robot_1,0.835,3.234
1777407172,795912324,robot_4,-0.699,0.783
1777407172,996075899,robot_2,-2.418,-1.408
1777407172,996100770,robot_3,2.333,-0.719
1777407172,996108858,robot_0,4.657,-3.236
1777407172,996115169,robot_1,0.870,3.187
1777407172,996120696,robot_4,-0.670,0.750
1777407173,217001679,robot_2,-2.371,-1.392
1777407173,217035677,robot_3,2.360,-0.720
1777407173,217048422,robot_0,4.681,-3.220
1777407173,217059389,robot_1,0.904,3.132
1777407173,217069668,robot_4,-0.642,0.707
1777407173,436158996,robot_2,-2.323,-1.381
1777407173,436181360,robot_3,2.388,-0.718
1777407173,436188754,robot_0,4.681,-3.191
1777407173,436194923,robot_1,0.933,3.074
1777407173,436200822,robot_4,-0.616,0.658
1777407173,636928845,robot_2,-2.279,-1.375
1777407173,636950446,robot_3,2.412,-0.711
1777407173,636957899,robot_0,4.682,-3.163
1777407173,636964664,robot_1,0.955,3.019
1777407173,636973631,robot_4,-0.602,0.632
1777407173,857213448,robot_2,-2.236,-1.372
1777407173,857234831,robot_3,2.443,-0.698
1777407173,857242302,robot_0,4.683,-3.134
1777407173,857248656,robot_1,0.969,2.973
1777407173,857265721,robot_4,-0.579,0.584
1777407174,59264495,robot_2,-2.196,-1.371
1777407174,59299414,robot_3,2.477,-0.678
1777407174,59315195,robot_0,4.678,-3.117
1777407174,59330774,robot_1,0.979,2.936
1777407174,59344142,robot_4,-0.547,0.521
1777407174,276790320,robot_2,-2.144,-1.369
1777407174,276823754,robot_3,2.498,-0.666
1777407174,276838254,robot_0,4.677,-3.116
1777407174,276850181,robot_1,0.989,2.893
1777407174,276862408,robot_4,-0.513,0.453
1777407174,495751782,robot_2,-2.085,-1.369
