stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
8,580000000,global,1,0,1,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.370662,-2.011671,0.051407,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
17,130000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.433550,-2.111376,0.148128,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,550000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.113088,3.564669,0.052320,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,810000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.106877,3.558625,0.197287,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,870000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.457576,-2.166472,0.147981,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,870000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.379033,-2.022651,0.147716,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,990000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.444390,-2.134358,0.147941,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,70000000,global,8,0,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.941041,0.433330,0.023684,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
40,740000000,global,9,0,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.742030,0.556355,0.272689,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
40,900000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.367999,-2.008287,0.147716,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,800000000,global,11,0,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.713583,0.574206,0.147536,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,870000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.427353,-2.099293,0.147940,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
