stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886397,5.001301,0.149158,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,960000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.041853,5.000203,0.147571,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,870000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.975283,5.000475,0.147598,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
49,790000000,global,4,0,4,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.400438,0.992134,0.148569,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,770000000,global,5,0,5,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086866,2.517655,0.024012,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,60000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.395020,0.772105,0.148847,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
73,500000000,global,7,0,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300069,0.830111,0.023745,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
79,750000000,global,8,0,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.423990,-2.038339,0.148563,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
79,860000000,global,9,1,8,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.656763,-0.129049,0.148209,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,510000000,global,10,1,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.325039,-2.289645,0.148564,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,700000000,global,11,1,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.348260,-2.190513,0.271715,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,970000000,global,12,1,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.353042,-2.176520,0.257125,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
89,300000000,global,13,1,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.413818,-2.053488,0.048928,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
93,140000000,global,14,1,13,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.675336,1.435779,0.272416,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
93,490000000,global,15,1,14,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.335782,-2.234216,0.147607,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
95,730000000,global,16,1,15,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.337199,-2.228535,0.242729,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,270000000,global,17,1,16,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.382503,-2.107882,0.148067,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
107,950000000,global,18,1,17,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.783572,5.000602,0.023526,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,500000000,global,19,1,18,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.328964,-2.265911,0.241456,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
110,410000000,global,20,1,19,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.707834,5.000321,0.147573,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
112,510000000,global,21,1,20,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.734669,5.000094,0.272599,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,700000000,global,22,1,21,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.355352,-2.170147,0.148085,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
118,560000000,global,23,1,22,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.327328,-2.275088,0.147566,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
119,870000000,global,24,1,23,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.676641,5.000191,0.147839,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
