stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783603018,851944510,robot_3,4,-5.000,-1.000,-4.500,-0.500
1783603018,851959069,robot_2,86,3.000,1.000,3.500,1.500
1783603018,851969602,robot_0,63,1.000,-2.000,1.500,-1.500
1783603018,851979877,robot_4,17,-4.000,2.000,-3.500,2.500
1783603018,851992345,robot_1,35,-2.000,0.000,-1.500,0.500
1783603020,873007143,robot_2,87,3.000,2.000,3.500,2.500
1783603021,515264321,robot_0,73,2.000,-2.000,2.500,-1.500
1783603021,733633931,robot_3,14,-4.000,-1.000,-3.500,-0.500
1783603022,373241860,robot_2,97,4.000,2.000,4.500,2.500
1783603022,373282191,robot_1,34,-2.000,-1.000,-1.500,-0.500
1783603023,233957245,robot_0,72,2.000,-3.000,2.500,-2.500
1783603024,913524717,robot_3,13,-4.000,-2.000,-3.500,-1.500
1783603025,573329577,robot_0,82,3.000,-3.000,3.500,-2.500
1783603028,914179867,robot_1,33,-2.000,-2.000,-1.500,-1.500
1783603029,572956276,robot_4,27,-3.000,2.000,-2.500,2.500
1783603030,412489647,robot_3,12,-4.000,-3.000,-3.500,-2.500
1783603032,553516216,robot_0,92,4.000,-3.000,4.500,-2.500
1783603032,553557063,robot_1,43,-1.000,-2.000,-0.500,-1.500
1783603032,973206733,robot_3,2,-5.000,-3.000,-4.500,-2.500
1783603035,313220030,robot_4,37,-2.000,2.000,-1.500,2.500
1783603035,953935683,robot_1,44,-1.000,-1.000,-0.500,-0.500
1783603037,454222612,robot_2,76,2.000,1.000,2.500,1.500
1783603038,93525342,robot_2,77,2.000,2.000,2.500,2.500
1783603039,334151472,robot_0,91,4.000,-4.000,4.500,-3.500
1783603040,612230629,robot_3,3,-5.000,-2.000,-4.500,-1.500
1783603041,653495867,robot_4,36,-2.000,1.000,-1.500,1.500
1783603043,533106015,robot_1,45,-1.000,0.000,-0.500,0.500
1783603047,331758029,robot_2,65,1.000,0.000,1.500,0.500
1783603048,572404757,robot_3,23,-3.000,-2.000,-2.500,-1.500
1783603055,332348774,robot_4,46,-1.000,1.000,-0.500,1.500
1783603055,533487609,robot_3,32,-2.000,-3.000,-1.500,-2.500
1783603056,554673304,robot_2,64,1.000,-1.000,1.500,-0.500
1783603057,633347185,robot_2,54,0.000,-1.000,0.500,-0.500
1783603059,732889981,robot_3,31,-2.000,-4.000,-1.500,-3.500
1783603061,833008593,robot_4,56,0.000,1.000,0.500,1.500
1783603063,933063980,robot_4,57,0.000,2.000,0.500,2.500
1783603066,652510155,robot_3,30,-2.000,-5.000,-1.500,-4.500
1783603067,673531575,robot_4,67,1.000,2.000,1.500,2.500
1783603072,74031778,robot_1,66,1.000,1.000,1.500,1.500
1783603072,713321207,robot_4,68,1.000,3.000,1.500,3.500
1783603073,573087695,robot_4,78,2.000,3.000,2.500,3.500
1783603078,254817658,robot_2,47,-1.000,2.000,-0.500,2.500
1783603085,773740286,robot_4,79,2.000,4.000,2.500,4.500
1783603091,412783212,robot_1,55,0.000,0.000,0.500,0.500
1783603093,313181533,robot_4,69,1.000,4.000,1.500,4.500
1783603110,253230759,robot_2,53,0.000,-2.000,0.500,-1.500
1783603112,152722836,robot_2,52,0.000,-3.000,0.500,-2.500
1783603117,873231196,robot_0,93,4.000,-2.000,4.500,-1.500
1783603118,495078079,robot_2,61,1.000,-4.000,1.500,-3.500
1783603123,353564756,robot_2,71,2.000,-4.000,2.500,-3.500
1783603126,753029385,robot_3,21,-3.000,-4.000,-2.500,-3.500
1783603129,932299860,robot_0,94,4.000,-1.000,4.500,-0.500
1783603133,953798103,robot_2,83,3.000,-2.000,3.500,-1.500
1783603140,973078422,robot_3,20,-3.000,-5.000,-2.500,-4.500
1783603166,514479868,robot_2,60,1.000,-5.000,1.500,-4.500
1783603179,534321172,robot_2,70,2.000,-5.000,2.500,-4.500
1783603184,574249002,robot_2,62,1.000,-3.000,1.500,-2.500
1783603201,752869563,robot_4,48,-1.000,3.000,-0.500,3.500
1783603206,213535525,robot_4,38,-2.000,3.000,-1.500,3.500
1783603207,54000604,robot_4,39,-2.000,4.000,-1.500,4.500
1783603214,52892765,robot_4,28,-3.000,3.000,-2.500,3.500
1783603218,733530963,robot_0,49,-1.000,4.000,-0.500,4.500
1783603232,113375016,robot_4,7,-5.000,2.000,-4.500,2.500
1783603242,34643316,robot_4,8,-5.000,3.000,-4.500,3.500
1783603243,693423278,robot_4,18,-4.000,3.000,-3.500,3.500
1783603248,554046588,robot_4,19,-4.000,4.000,-3.500,4.500
1783603251,334569500,robot_4,29,-3.000,4.000,-2.500,4.500
1783603270,195976673,robot_3,88,3.000,3.000,3.500,3.500
