stamp_sec,stamp_nsec,robot,x,y
1776720519,765385742,robot_0,3.500,-3.250
1776720519,765439887,robot_1,-0.250,3.500
1776720519,765462945,robot_3,1.250,-0.250
1776720519,765484306,robot_4,-1.750,1.250
1776720519,765505454,robot_2,-3.250,-1.750
1776720520,948608019,robot_0,3.500,-3.250
1776720520,948643313,robot_1,-0.250,3.500
1776720520,948658749,robot_3,1.250,-0.250
1776720520,948669925,robot_4,-1.750,1.250
1776720520,948677408,robot_2,-3.250,-1.750
1776720521,148944770,robot_0,3.523,-3.250
1776720521,148975024,robot_1,-0.227,3.500
1776720521,148993814,robot_3,1.281,-0.250
1776720521,149008881,robot_4,-1.718,1.250
1776720521,149024100,robot_2,-3.218,-1.750
1776720521,367850941,robot_0,3.567,-3.250
1776720521,367885752,robot_1,-0.183,3.500
1776720521,367897897,robot_3,1.327,-0.251
1776720521,367906702,robot_4,-1.672,1.250
1776720521,367915987,robot_2,-3.174,-1.750
1776720521,587686015,robot_0,3.625,-3.250
1776720521,587714160,robot_1,-0.145,3.500
1776720521,587723367,robot_3,1.360,-0.252
1776720521,587729844,robot_4,-1.614,1.250
1776720521,587735918,robot_2,-3.139,-1.750
1776720521,788017218,robot_0,3.671,-3.250
1776720521,788035916,robot_1,-0.111,3.500
1776720521,788044147,robot_3,1.388,-0.253
1776720521,788050871,robot_4,-1.559,1.249
1776720521,788056162,robot_2,-3.105,-1.750
1776720522,7611876,robot_0,3.717,-3.250
1776720522,7636809,robot_1,-0.067,3.500
1776720522,7647314,robot_3,1.432,-0.255
1776720522,7655647,robot_4,-1.515,1.249
1776720522,7663655,robot_2,-3.061,-1.750
1776720522,207624950,robot_0,3.790,-3.250
1776720522,207652089,robot_1,-0.023,3.500
1776720522,207660433,robot_3,1.487,-0.256
1776720522,207667544,robot_4,-1.458,1.249
1776720522,207673268,robot_2,-3.029,-1.750
1776720522,408734739,robot_0,3.849,-3.250
1776720522,408762906,robot_1,0.020,3.499
1776720522,408788971,robot_3,1.540,-0.258
1776720522,408799091,robot_4,-1.403,1.249
1776720522,408808429,robot_2,-2.994,-1.749
1776720522,628575668,robot_0,3.896,-3.250
1776720522,628596146,robot_1,0.064,3.497
1776720522,628604646,robot_3,1.584,-0.260
1776720522,628611649,robot_4,-1.359,1.248
1776720522,628618313,robot_2,-2.951,-1.747
1776720522,847047815,robot_0,3.979,-3.250
1776720522,847066145,robot_1,0.103,3.496
1776720522,847073426,robot_3,1.647,-0.262
1776720522,847078990,robot_4,-1.320,1.248
1776720522,847084242,robot_2,-2.914,-1.746
1776720523,48224458,robot_0,4.030,-3.250
1776720523,48258447,robot_1,0.142,3.497
1776720523,48266253,robot_3,1.695,-0.263
1776720523,48273351,robot_4,-1.281,1.248
1776720523,48285415,robot_2,-2.876,-1.745
1776720523,268030467,robot_0,4.079,-3.250
1776720523,268050100,robot_1,0.184,3.499
1776720523,268058943,robot_3,1.741,-0.265
1776720523,268065033,robot_4,-1.240,1.248
