stamp_sec,stamp_nsec,robot,x,y
1776739653,630983600,robot_2,-3.250,-1.750
1776739653,631038828,robot_3,1.250,-0.250
1776739653,631064442,robot_4,-1.750,1.250
1776739653,631087065,robot_1,-0.250,3.500
1776739653,631109800,robot_0,3.500,-3.250
1776739654,780218291,robot_2,-3.250,-1.750
1776739654,780239707,robot_3,1.250,-0.250
1776739654,780247661,robot_4,-1.750,1.250
1776739654,780253452,robot_1,-0.250,3.500
1776739654,780259327,robot_0,3.500,-3.250
1776739654,980468520,robot_2,-3.215,-1.750
1776739654,980485925,robot_3,1.281,-0.250
1776739654,980493332,robot_4,-1.718,1.250
1776739654,980499356,robot_1,-0.227,3.500
1776739654,980504990,robot_0,3.527,-3.250
1776739655,181450902,robot_2,-3.166,-1.750
1776739655,181478255,robot_3,1.335,-0.252
1776739655,181488544,robot_4,-1.667,1.250
1776739655,181498000,robot_1,-0.185,3.500
1776739655,181506828,robot_0,3.569,-3.250
1776739655,381688096,robot_2,-3.129,-1.750
1776739655,381715185,robot_3,1.374,-0.254
1776739655,381724861,robot_4,-1.624,1.249
1776739655,381731633,robot_1,-0.145,3.500
1776739655,381738861,robot_0,3.614,-3.250
1776739655,601492154,robot_2,-3.097,-1.750
1776739655,601510795,robot_3,1.401,-0.255
1776739655,601517915,robot_4,-1.559,1.249
1776739655,601523286,robot_1,-0.110,3.500
1776739655,601529198,robot_0,3.672,-3.250
1776739655,820923003,robot_2,-3.054,-1.750
1776739655,820953490,robot_3,1.439,-0.258
1776739655,820966512,robot_4,-1.509,1.248
1776739655,820977007,robot_1,-0.069,3.500
1776739655,820987271,robot_0,3.717,-3.250
1776739656,40053282,robot_2,-3.015,-1.750
1776739656,40069706,robot_3,1.489,-0.261
1776739656,40076840,robot_4,-1.456,1.248
1776739656,40082090,robot_1,-0.023,3.500
1776739656,40087582,robot_0,3.782,-3.250
1776739656,241046664,robot_2,-2.983,-1.749
1776739656,241111534,robot_3,1.548,-0.264
1776739656,241132246,robot_4,-1.395,1.247
1776739656,241150261,robot_1,0.021,3.499
1776739656,241197390,robot_0,3.853,-3.250
1776739656,442096499,robot_2,-2.943,-1.747
1776739656,442122693,robot_3,1.592,-0.267
1776739656,442135981,robot_4,-1.353,1.247
1776739656,442147289,robot_1,0.062,3.498
1776739656,442159820,robot_0,3.894,-3.250
1776739656,662971229,robot_2,-2.904,-1.746
1776739656,663009635,robot_3,1.643,-0.270
1776739656,663030314,robot_4,-1.311,1.246
1776739656,663046619,robot_1,0.104,3.497
1776739656,663062206,robot_0,3.962,-3.250
1776739656,881107962,robot_2,-2.865,-1.744
1776739656,881133610,robot_3,1.706,-0.274
1776739656,881142068,robot_4,-1.271,1.246
1776739656,881148376,robot_1,0.144,3.496
1776739656,881154390,robot_0,4.036,-3.250
1776739657,99962273,robot_2,-2.821,-1.743
1776739657,99979624,robot_3,1.750,-0.276
1776739657,99986467,robot_4,-1.227,1.246
1776739657,99992099,robot_1,0.188,3.497
1776739657,99997529,robot_0,4.080,-3.250
1776739657,300216184,robot_2,-2.763,-1.741
1776739657,300236753,robot_3,1.802,-0.280
1776739657,300243732,robot_4,-1.200,1.245
1776739657,300249165,robot_1,0.218,3.499
1776739657,300254313,robot_0,4.130,-3.250
1776739657,501060208,robot_2,-2.711,-1.739
1776739657,501078804,robot_3,1.861,-0.283
1776739657,501086873,robot_4,-1.173,1.243
1776739657,501092761,robot_1,0.244,3.500
1776739657,501098739,robot_0,4.175,-3.250
1776739657,701080303,robot_2,-2.671,-1.738
1776739657,701104190,robot_3,1.901,-0.285
1776739657,701115353,robot_4,-1.134,1.241
1776739657,701124478,robot_1,0.284,3.501
1776739657,701133285,robot_0,4.215,-3.250
1776739657,901311043,robot_2,-2.631,-1.736
1776739657,901330358,robot_3,1.957,-0.289
1776739657,901337836,robot_4,-1.074,1.238
1776739657,901344011,robot_1,0.323,3.502
1776739657,901349946,robot_0,4.277,-3.250
1776739658,121313955,robot_2,-2.587,-1.735
1776739658,121335305,robot_3,2.032,-0.293
1776739658,121354868,robot_4,-1.006,1.234
1776739658,121362881,robot_1,0.364,3.504
1776739658,121370114,robot_0,4.334,-3.250
1776739658,340299105,robot_2,-2.541,-1.733
1776739658,340319544,robot_3,2.076,-0.296
1776739658,340327114,robot_4,-0.962,1.232
1776739658,340340338,robot_1,0.408,3.506
1776739658,340345762,robot_0,4.378,-3.250
1776739658,541839275,robot_2,-2.482,-1.731
1776739658,541859048,robot_3,2.104,-0.298
1776739658,541866991,robot_4,-0.932,1.230
1776739658,541873449,robot_1,0.446,3.507
1776739658,541879232,robot_0,4.418,-3.250
1776739658,761714790,robot_2,-2.430,-1.729
1776739658,761735830,robot_3,2.137,-0.298
1776739658,761743140,robot_4,-0.894,1.226
1776739658,761748646,robot_1,0.489,3.509
1776739658,761754124,robot_0,4.462,-3.250
1776739658,980899720,robot_2,-2.379,-1.727
1776739658,980930458,robot_3,2.181,-0.297
1776739658,980943846,robot_4,-0.848,1.221
1776739658,980953879,robot_1,0.532,3.510
1776739658,980963433,robot_0,4.507,-3.250
1776739659,181127003,robot_2,-2.310,-1.725
1776739659,181144715,robot_3,2.247,-0.295
1776739659,181152081,robot_4,-0.796,1.215
1776739659,181157825,robot_1,0.558,3.511
1776739659,181163400,robot_0,4.547,-3.249
1776739659,401870628,robot_2,-2.258,-1.723
1776739659,401891346,robot_3,2.307,-0.293
1776739659,401899257,robot_4,-0.748,1.210
1776739659,401905462,robot_1,0.594,3.511
1776739659,401911900,robot_0,4.591,-3.246
1776739659,601886543,robot_2,-2.213,-1.721
1776739659,601909025,robot_3,2.350,-0.292
1776739659,601920301,robot_4,-0.704,1.205
1776739659,601928770,robot_1,0.635,3.510
1776739659,601936938,robot_0,4.616,-3.243
1776739659,821497915,robot_2,-2.155,-1.719
1776739659,821519634,robot_3,2.426,-0.290
1776739659,821528247,robot_4,-0.638,1.198
1776739659,821535056,robot_1,0.687,3.510
1776739659,821541440,robot_0,4.616,-3.243
1776739660,21890841,robot_2,-2.115,-1.718
1776739660,21914048,robot_3,2.477,-0.289
1776739660,21920988,robot_4,-0.594,1.193
1776739660,21926525,robot_1,0.729,3.511
1776739660,21931931,robot_0,4.616,-3.244
1776739660,240065328,robot_2,-2.076,-1.717
1776739660,240082250,robot_3,2.522,-0.287
1776739660,240089524,robot_4,-0.544,1.188
1776739660,240095452,robot_1,0.773,3.513
1776739660,240100452,robot_0,4.616,-3.244
1776739660,442206492,robot_2,-2.042,-1.716
1776739660,442241462,robot_3,2.565,-0.286
1776739660,442257981,robot_4,-0.488,1.183
1776739660,442270890,robot_1,0.815,3.515
1776739660,442294765,robot_0,4.616,-3.244
1776739660,659977333,robot_2,-1.999,-1.718
1776739660,660005695,robot_3,2.609,-0.285
1776739660,660012775,robot_4,-0.443,1.182
