stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,850000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.341362,0.896450,0.023850,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,150000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.471076,1.105286,0.146881,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,780000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.431538,1.042190,0.272462,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,770000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.423348,-2.091832,0.059749,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,740000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.282228,-1.920685,0.147659,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,390000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.246439,-1.893296,0.147993,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,740000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.295709,-1.932193,0.147801,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
93,110000000,global,8,1,7,robot,"('robot_3', 'robot_4')",robot_3,robot_4,3.945779,0.033967,0.272082,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
102,120000000,global,9,1,8,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.337180,3.018898,0.024154,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,180000000,global,10,2,8,robot,"('robot_3', 'robot_4')",robot_3,robot_4,4.338838,0.388398,0.147931,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
