stamp_sec,stamp_nsec,robot,x,y
1776084767,485998305,robot_0,-2.000,-0.000
1776084768,149836308,robot_0,-2.000,-0.000
1776084769,203842869,robot_0,-2.000,0.000
1776084769,420648088,robot_0,-1.968,0.000
1776084769,621155281,robot_0,-1.917,0.000
1776084769,840413616,robot_0,-1.873,0.000
1776084770,60629924,robot_0,-1.801,0.000
1776084770,280740539,robot_0,-1.732,-0.000
1776084770,500141799,robot_0,-1.686,-0.000
1776084770,700377048,robot_0,-1.613,-0.000
1776084770,920238897,robot_0,-1.550,-0.000
1776084771,140366032,robot_0,-1.503,-0.000
1776084771,360225262,robot_0,-1.447,-0.000
1776084771,560564382,robot_0,-1.407,-0.000
1776084771,760711778,robot_0,-1.358,-0.000
1776084771,981030345,robot_0,-1.289,-0.000
1776084772,181294645,robot_0,-1.248,-0.000
1776084772,400328770,robot_0,-1.203,-0.000
1776084772,620223484,robot_0,-1.159,-0.000
1776084772,820345935,robot_0,-1.119,-0.000
1776084773,20527661,robot_0,-1.079,0.000
1776084773,240419838,robot_0,-1.035,0.002
1776084773,460424607,robot_0,-0.991,0.006
1776084773,660571879,robot_0,-0.930,0.011
1776084773,880571055,robot_0,-0.870,0.017
1776084774,80602856,robot_0,-0.830,0.020
1776084774,300147610,robot_0,-0.755,0.028
1776084774,520120942,robot_0,-0.710,0.033
1776084774,720316231,robot_0,-0.677,0.036
1776084774,920676714,robot_0,-0.644,0.040
1776084775,140340830,robot_0,-0.600,0.045
1776084775,360173129,robot_0,-0.552,0.050
1776084775,560325867,robot_0,-0.510,0.056
1776084775,780484932,robot_0,-0.466,0.061
1776084776,118816,robot_0,-0.397,0.070
1776084776,200264507,robot_0,-0.347,0.076
1776084776,400357910,robot_0,-0.306,0.081
1776084776,620256881,robot_0,-0.250,0.089
1776084776,840148640,robot_0,-0.203,0.097
1776084777,40317231,robot_0,-0.157,0.106
1776084777,260352169,robot_0,-0.092,0.118
1776084777,480828706,robot_0,-0.049,0.127
1776084777,700167287,robot_0,0.026,0.141
1776084777,920270265,robot_0,0.085,0.152
1776084778,120598557,robot_0,0.128,0.160
1776084778,340208769,robot_0,0.202,0.174
1776084778,540393733,robot_0,0.248,0.183
1776084778,760267036,robot_0,0.288,0.191
1776084778,980315783,robot_0,0.322,0.197
1776084779,180416182,robot_0,0.361,0.205
1776084779,380648530,robot_0,0.406,0.213
1776084779,580940773,robot_0,0.456,0.221
1776084779,800199419,robot_0,0.500,0.226
1776084780,321176,robot_0,0.534,0.229
1776084780,220307163,robot_0,0.568,0.234
1776084780,440014324,robot_0,0.612,0.241
1776084780,640347278,robot_0,0.642,0.246
1776084780,860524342,robot_0,0.678,0.252
1776084781,60630300,robot_0,0.718,0.259
1776084781,280785266,robot_0,0.773,0.268
1776084781,480883742,robot_0,0.819,0.275
1776084781,700141254,robot_0,0.862,0.283
1776084781,900231226,robot_0,0.901,0.289
1776084782,120070794,robot_0,0.944,0.296
1776084782,340106660,robot_0,1.005,0.306
1776084782,560428207,robot_0,1.065,0.316
1776084782,760434410,robot_0,1.104,0.323
1776084782,980109816,robot_0,1.177,0.335
1776084783,180567561,robot_0,1.238,0.346
1776084783,400195009,robot_0,1.283,0.354
1776084783,620073946,robot_0,1.355,0.367
1776084783,820558947,robot_0,1.403,0.376
1776084784,40223488,robot_0,1.452,0.385
1776084784,240272308,robot_0,1.512,0.396
1776084784,440576413,robot_0,1.556,0.404
1776084784,640673908,robot_0,1.590,0.411
1776084784,860528337,robot_0,1.616,0.415
1776084785,80871093,robot_0,1.658,0.421
1776084785,300000825,robot_0,1.711,0.429
1776084785,500233048,robot_0,1.766,0.437
1776084785,720153871,robot_0,1.809,0.444
1776084785,940017566,robot_0,1.877,0.454
1776084786,160344134,robot_0,1.949,0.464
1776084786,360439476,robot_0,1.988,0.470
1776084786,560752945,robot_0,2.050,0.479
1776084786,780836279,robot_0,2.110,0.488
1776084787,153356,robot_0,2.152,0.495
1776084787,200160237,robot_0,2.177,0.499
1776084787,400697428,robot_0,2.210,0.504
1776084787,620135263,robot_0,2.257,0.512
1776084787,840006846,robot_0,2.339,0.525
1776084788,40083584,robot_0,2.389,0.533
1776084788,240119905,robot_0,2.426,0.538
1776084788,440500434,robot_0,2.455,0.543
1776084788,640701451,robot_0,2.493,0.549
1776084788,860247769,robot_0,2.541,0.557
1776084789,60451833,robot_0,2.593,0.565
1776084789,280168185,robot_0,2.637,0.572
1776084789,480638802,robot_0,2.668,0.577
1776084789,680668768,robot_0,2.688,0.580
1776084789,900345310,robot_0,2.731,0.587
1776084790,120036017,robot_0,2.781,0.595
1776084790,320234604,robot_0,2.828,0.602
1776084790,540120122,robot_0,2.871,0.609
1776084790,760391964,robot_0,2.929,0.618
1776084790,980491108,robot_0,2.983,0.624
1776084791,180587301,robot_0,3.029,0.627
1776084791,380849334,robot_0,3.078,0.631
1776084791,600257407,robot_0,3.122,0.635
1776084791,820191713,robot_0,3.184,0.640
1776084792,20199680,robot_0,3.247,0.644
1776084792,220257624,robot_0,3.287,0.647
1776084792,440150744,robot_0,3.326,0.649
1776084792,640607478,robot_0,3.363,0.650
1776084792,860084328,robot_0,3.407,0.649
1776084793,80102403,robot_0,3.416,0.648
1776084793,280107533,robot_0,3.416,0.649
1776084793,480380770,robot_0,3.416,0.649
1776084793,680623110,robot_0,3.416,0.649
1776084793,900469968,robot_0,3.417,0.650
1776084794,120200513,robot_0,3.417,0.650
1776084794,340205366,robot_0,3.418,0.650
1776084794,560444276,robot_0,3.419,0.650
1776084794,780225801,robot_0,3.419,0.650
1776084794,980342925,robot_0,3.420,0.649
1776084795,180480553,robot_0,3.420,0.649
1776084795,400188161,robot_0,3.420,0.648
1776084795,620148859,robot_0,3.420,0.647
1776084795,820400552,robot_0,3.416,0.648
1776084796,40356161,robot_0,3.379,0.669
1776084796,260496677,robot_0,3.342,0.693
1776084796,460539601,robot_0,3.313,0.714
1776084796,680841637,robot_0,3.285,0.733
1776084796,900447914,robot_0,3.249,0.759
1776084797,120403757,robot_0,3.216,0.782
1776084797,340314103,robot_0,3.183,0.804
1776084797,560263060,robot_0,3.147,0.830
1776084797,760486530,robot_0,3.098,0.863
1776084797,980399189,robot_0,3.051,0.896
1776084798,180625984,robot_0,3.018,0.919
1776084798,400167619,robot_0,2.996,0.934
1776084798,620132500,robot_0,2.966,0.956
1776084798,820656336,robot_0,2.934,0.977
1776084799,40058715,robot_0,2.906,0.998
1776084799,240321455,robot_0,2.876,1.021
1776084799,460469879,robot_0,2.845,1.045
1776084799,680647035,robot_0,2.821,1.065
1776084799,900172654,robot_0,2.787,1.093
1776084800,100224672,robot_0,2.757,1.118
1776084800,320038087,robot_0,2.725,1.145
1776084800,520325065,robot_0,2.695,1.170
1776084800,740088776,robot_0,2.648,1.209
1776084800,940153130,robot_0,2.604,1.243
1776084801,140270910,robot_0,2.572,1.267
1776084801,360327259,robot_0,2.540,1.291
1776084801,580369397,robot_0,2.507,1.316
1776084801,780734783,robot_0,2.475,1.340
1776084801,980735074,robot_0,2.441,1.365
1776084802,200510881,robot_0,2.405,1.392
1776084802,420409632,robot_0,2.368,1.420
1776084802,640486814,robot_0,2.320,1.456
1776084802,860192216,robot_0,2.284,1.487
