time_s,coverage_pct
0.680,0.000
1.180,0.000
1.680,0.000
2.180,0.000
2.680,5.000
3.180,5.000
3.680,5.000
4.180,5.000
4.680,7.000
5.180,7.000
5.680,8.000
6.180,8.000
6.680,8.000
7.180,8.000
7.680,8.000
8.180,8.000
8.680,8.000
9.180,8.000
9.680,8.000
10.180,8.000
10.680,8.000
11.180,8.000
11.680,8.000
12.180,8.000
12.680,8.000
13.180,8.000
13.680,8.000
14.180,8.000
14.680,8.000
15.180,8.000
15.680,8.000
16.180,8.000
16.680,8.000
17.180,8.000
17.680,8.000
18.180,8.000
18.680,8.000
19.180,8.000
19.680,8.000
20.180,8.000
20.680,8.000
21.180,8.000
21.680,8.000
22.180,8.000
22.680,8.000
23.180,8.000
23.680,8.000
24.180,8.000
24.680,8.000
25.180,8.000
25.680,8.000
26.180,8.000
26.680,8.000
27.180,8.000
27.680,8.000
28.180,8.000
28.680,8.000
29.180,8.000
29.680,8.000
30.180,8.000
30.680,8.000
31.180,8.000
31.680,8.000
32.180,8.000
32.680,8.000
33.180,8.000
33.680,8.000
34.180,8.000
34.680,8.000
35.180,8.000
35.680,8.000
36.180,8.000
36.680,8.000
37.180,8.000
37.680,8.000
38.180,8.000
38.680,8.000
39.180,8.000
39.680,8.000
40.180,8.000
40.680,8.000
41.180,8.000
41.680,8.000
42.180,8.000
42.680,8.000
43.180,8.000
43.680,8.000
44.180,8.000
44.680,8.000
45.180,8.000
45.680,8.000
46.180,8.000
46.680,8.000
47.180,8.000
47.680,8.000
48.180,8.000
48.680,8.000
49.180,8.000
49.680,8.000
50.180,8.000
50.680,8.000
51.180,8.000
51.680,8.000
52.180,8.000
52.680,8.000
53.180,8.000
53.680,8.000
54.180,8.000
54.680,8.000
55.180,8.000
55.680,8.000
56.180,8.000
56.680,8.000
57.180,8.000
57.680,8.000
58.180,8.000
58.680,8.000
59.180,8.000
59.680,8.000
60.180,8.000
60.680,8.000
61.180,8.000
61.680,8.000
62.180,8.000
62.680,8.000
63.180,8.000
63.680,8.000
64.180,8.000
64.680,8.000
65.180,8.000
65.680,8.000
66.180,8.000
66.680,8.000
67.180,8.000
67.680,8.000
68.180,8.000
68.680,8.000
69.180,8.000
69.680,8.000
70.180,8.000
70.680,8.000
71.180,8.000
71.680,8.000
72.180,8.000
72.680,8.000
73.180,8.000
73.680,8.000
74.180,8.000
74.680,8.000
75.180,8.000
75.680,8.000
76.180,8.000
76.680,8.000
77.180,8.000
77.680,8.000
78.180,8.000
78.680,8.000
79.180,8.000
79.680,8.000
80.180,8.000
80.680,8.000
81.180,8.000
81.680,8.000
82.180,8.000
82.680,8.000
83.180,8.000
83.680,8.000
84.180,8.000
84.680,8.000
85.180,8.000
85.680,8.000
86.180,8.000
86.680,8.000
87.180,8.000
87.680,8.000
88.180,8.000
88.680,8.000
89.180,8.000
89.680,8.000
90.180,8.000
90.680,8.000
91.180,8.000
91.680,9.000
92.180,9.000
92.680,9.000
93.180,9.000
93.680,9.000
94.180,9.000
94.680,9.000
95.180,9.000
95.680,9.000
96.180,9.000
96.680,9.000
97.180,9.000
97.680,9.000
98.180,9.000
98.680,9.000
99.180,9.000
99.680,9.000
100.180,9.000
100.680,9.000
101.180,9.000
101.680,9.000
102.180,9.000
102.680,9.000
103.180,9.000
103.680,9.000
104.180,9.000
104.680,9.000
105.180,9.000
105.680,9.000
106.180,9.000
106.680,9.000
107.180,9.000
107.680,9.000
108.180,9.000
108.680,9.000
109.180,9.000
109.680,9.000
110.180,9.000
110.680,9.000
111.180,9.000
111.680,9.000
112.180,9.000
112.680,9.000
113.180,9.000
113.680,9.000
114.180,9.000
114.680,9.000
115.180,9.000
