stamp_sec,stamp_nsec,robot,x,y
1776770625,571360250,robot_3,1.250,-0.250
1776770625,571409381,robot_4,-1.750,1.250
1776770625,571433571,robot_2,-3.250,-1.750
1776770625,571454794,robot_0,3.500,-3.250
1776770625,571477997,robot_1,-0.250,3.500
1776770627,419751682,robot_3,1.250,-0.250
1776770627,419782259,robot_4,-1.750,1.250
1776770627,419795720,robot_2,-3.250,-1.750
1776770627,419806394,robot_0,3.500,-3.250
1776770627,419816849,robot_1,-0.250,3.500
1776770627,639894603,robot_3,1.290,-0.250
1776770627,639920266,robot_4,-1.708,1.250
1776770627,639931260,robot_2,-3.233,-1.750
1776770627,639940110,robot_0,3.518,-3.250
1776770627,639948167,robot_1,-0.208,3.500
1776770627,840730534,robot_3,1.338,-0.251
1776770627,840757579,robot_4,-1.655,1.250
1776770627,840768767,robot_2,-3.196,-1.749
1776770627,840778424,robot_0,3.555,-3.250
1776770627,840787613,robot_1,-0.157,3.500
1776770628,59674236,robot_3,1.382,-0.252
1776770628,59700360,robot_4,-1.611,1.251
1776770628,59711870,robot_2,-3.152,-1.747
1776770628,59720959,robot_0,3.599,-3.250
1776770628,59729830,robot_1,-0.113,3.500
1776770628,259815255,robot_3,1.421,-0.253
1776770628,259839942,robot_4,-1.571,1.251
1776770628,259851182,robot_2,-3.112,-1.746
1776770628,259860164,robot_0,3.639,-3.250
1776770628,259877023,robot_1,-0.073,3.500
1776770628,479232547,robot_3,1.490,-0.256
1776770628,479259673,robot_4,-1.503,1.252
1776770628,479269206,robot_2,-3.038,-1.743
1776770628,479277229,robot_0,3.696,-3.250
1776770628,479285004,robot_1,-0.024,3.500
1776770628,699123513,robot_3,1.547,-0.260
1776770628,699149299,robot_4,-1.443,1.251
1776770628,699159822,robot_2,-2.975,-1.741
1776770628,699180937,robot_0,3.747,-3.250
1776770628,699191087,robot_1,0.022,3.500
1776770628,899341508,robot_3,1.586,-0.265
1776770628,899369720,robot_4,-1.403,1.251
1776770628,899379645,robot_2,-2.935,-1.739
1776770628,899387530,robot_0,3.787,-3.250
1776770628,899395481,robot_1,0.062,3.500
1776770629,119038309,robot_3,1.630,-0.270
1776770629,119063534,robot_4,-1.359,1.251
1776770629,119074804,robot_2,-2.891,-1.737
1776770629,119084145,robot_0,3.831,-3.250
1776770629,119092961,robot_1,0.106,3.500
1776770629,319674644,robot_3,1.658,-0.273
1776770629,319698058,robot_4,-1.307,1.250
1776770629,319707633,robot_2,-2.859,-1.736
1776770629,319715616,robot_0,3.880,-3.250
1776770629,319722788,robot_1,0.140,3.500
1776770629,539340414,robot_3,1.691,-0.276
1776770629,539365352,robot_4,-1.246,1.250
1776770629,539376209,robot_2,-2.823,-1.735
1776770629,539383952,robot_0,3.935,-3.250
1776770629,539392216,robot_1,0.178,3.500
1776770629,759230320,robot_3,1.734,-0.281
1776770629,759253742,robot_4,-1.202,1.249
1776770629,759267662,robot_2,-2.779,-1.733
1776770629,759280327,robot_0,3.979,-3.250
1776770629,759292205,robot_1,0.222,3.500
1776770629,960482888,robot_3,1.774,-0.286
1776770629,960520103,robot_4,-1.162,1.249
1776770629,960543502,robot_2,-2.739,-1.732
1776770629,960625865,robot_0,4.019,-3.250
1776770629,960658460,robot_1,0.262,3.500
