stamp_sec,stamp_nsec,robot,x,y
1777370815,165959579,robot_0,3.500,-3.250
1777370815,166003578,robot_1,-0.250,3.500
1777370815,166023285,robot_4,-1.750,1.250
1777370815,166050964,robot_3,1.250,-0.250
1777370815,166068535,robot_2,-3.250,-1.750
1777370817,50635626,robot_0,3.500,-3.250
1777370817,50664059,robot_1,-0.250,3.500
1777370817,50675335,robot_4,-1.750,1.250
1777370817,50684815,robot_3,1.250,-0.250
1777370817,50692976,robot_2,-3.250,-1.750
1777370817,270612692,robot_0,3.541,-3.250
1777370817,270638242,robot_1,-0.222,3.500
1777370817,270649548,robot_4,-1.715,1.250
1777370817,270657901,robot_3,1.285,-0.250
1777370817,270666733,robot_2,-3.225,-1.750
1777370817,470918036,robot_0,3.591,-3.250
1777370817,470941588,robot_1,-0.186,3.500
1777370817,470951000,robot_4,-1.662,1.246
1777370817,470959239,robot_3,1.333,-0.250
1777370817,470966663,robot_2,-3.185,-1.750
1777370817,689738278,robot_0,3.656,-3.250
1777370817,689759696,robot_1,-0.149,3.500
1777370817,689769613,robot_4,-1.604,1.236
1777370817,689777530,robot_3,1.361,-0.250
1777370817,689784502,robot_2,-3.141,-1.750
1777370817,891385282,robot_0,3.715,-3.250
1777370817,891407715,robot_1,-0.109,3.500
1777370817,891417145,robot_4,-1.553,1.221
1777370817,891423973,robot_3,1.400,-0.250
1777370817,891431405,robot_2,-3.101,-1.750
1777370818,111271122,robot_0,3.759,-3.250
1777370818,111298427,robot_1,-0.065,3.500
1777370818,111308983,robot_4,-1.499,1.198
1777370818,111317211,robot_3,1.444,-0.250
1777370818,111325153,robot_2,-3.057,-1.750
1777370818,330775334,robot_0,3.803,-3.250
1777370818,330796835,robot_1,-0.018,3.500
1777370818,330805283,robot_4,-1.448,1.168
1777370818,330812201,robot_3,1.488,-0.250
1777370818,330818791,robot_2,-3.023,-1.750
1777370818,550446895,robot_0,3.848,-3.250
1777370818,550477327,robot_1,0.031,3.497
1777370818,550499283,robot_4,-1.392,1.128
1777370818,550507408,robot_3,1.532,-0.250
1777370818,550515259,robot_2,-2.989,-1.750
1777370818,769634520,robot_0,3.892,-3.250
1777370818,769656896,robot_1,0.079,3.489
1777370818,769665073,robot_4,-1.338,1.088
1777370818,769671618,robot_3,1.576,-0.250
1777370818,769677677,robot_2,-2.954,-1.748
1777370818,970308314,robot_0,3.932,-3.250
1777370818,970334080,robot_1,0.122,3.478
1777370818,970345490,robot_4,-1.292,1.061
1777370818,970355456,robot_3,1.622,-0.250
1777370818,970369637,robot_2,-2.923,-1.744
1777370819,189837666,robot_0,3.975,-3.249
1777370819,189858908,robot_1,0.170,3.461
1777370819,189867511,robot_4,-1.239,1.038
1777370819,189874503,robot_3,1.688,-0.250
1777370819,189881203,robot_2,-2.889,-1.737
1777370819,391004636,robot_0,4.012,-3.244
1777370819,391041772,robot_1,0.212,3.441
1777370819,391051138,robot_4,-1.189,1.024
1777370819,391058768,robot_3,1.746,-0.250
1777370819,391067153,robot_2,-2.860,-1.728
1777370819,610061154,robot_0,4.051,-3.232
1777370819,610091728,robot_1,0.256,3.415
1777370819,610101580,robot_4,-1.133,1.015
1777370819,610109478,robot_3,1.800,-0.250
1777370819,610116266,robot_2,-2.830,-1.715
1777370819,810266566,robot_0,4.085,-3.215
1777370819,810295934,robot_1,0.297,3.384
1777370819,810307072,robot_4,-1.084,1.015
1777370819,810316230,robot_3,1.840,-0.250
1777370819,810324086,robot_2,-2.804,-1.701
1777370820,10511399,robot_0,4.115,-3.192
1777370820,10533454,robot_1,0.342,3.343
1777370820,10542264,robot_4,-1.045,1.018
1777370820,10549285,robot_3,1.880,-0.250
1777370820,10555650,robot_2,-2.775,-1.681
1777370820,229670540,robot_0,4.145,-3.163
1777370820,229692580,robot_1,0.386,3.295
1777370820,229701369,robot_4,-1.001,1.021
1777370820,229708123,robot_3,1.924,-0.250
1777370820,229714419,robot_2,-2.735,-1.650
1777370820,450667105,robot_0,4.175,-3.129
1777370820,450687307,robot_1,0.425,3.243
1777370820,450695043,robot_4,-0.955,1.023
1777370820,450709504,robot_3,1.973,-0.250
1777370820,450715769,robot_2,-2.694,-1.622
1777370820,669445670,robot_0,4.193,-3.103
1777370820,669466478,robot_1,0.460,3.189
1777370820,669474991,robot_4,-0.907,1.024
1777370820,669481915,robot_3,2.039,-0.250
1777370820,669496526,robot_2,-2.650,-1.598
1777370820,869551979,robot_0,4.201,-3.084
1777370820,869571935,robot_1,0.487,3.136
1777370820,869580115,robot_4,-0.864,1.019
1777370820,869586795,robot_3,2.109,-0.250
1777370820,869593220,robot_2,-2.609,-1.580
1777370821,70395956,robot_0,4.207,-3.065
1777370821,70418771,robot_1,0.510,3.082
1777370821,70426630,robot_4,-0.821,1.009
1777370821,70433222,robot_3,2.172,-0.250
1777370821,70439011,robot_2,-2.566,-1.566
1777370821,270780753,robot_0,4.210,-3.045
1777370821,270803354,robot_1,0.528,3.027
1777370821,270812700,robot_4,-0.781,0.993
1777370821,270830140,robot_3,2.212,-0.250
1777370821,270837723,robot_2,-2.521,-1.557
1777370821,470987470,robot_0,4.211,-3.025
1777370821,471011793,robot_1,0.538,2.988
1777370821,471033077,robot_4,-0.742,0.972
1777370821,471041867,robot_3,2.240,-0.250
1777370821,471049782,robot_2,-2.477,-1.551
