stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776348419,883510903,robot_4,79,-2.000,2.000,-1.500,2.500
1776348419,883527961,robot_2,77,-2.000,0.000,-1.500,0.500
1776348419,883541605,robot_3,78,-2.000,1.000,-1.500,1.500
1776348419,883553487,robot_1,75,-2.000,-2.000,-1.500,-1.500
1776348419,883565552,robot_0,74,-2.000,-3.000,-1.500,-2.500
1776348421,244669097,robot_2,76,-2.000,-1.000,-1.500,-0.500
1776348425,604698865,robot_3,92,-1.000,1.000,-0.500,1.500
1776348425,805904993,robot_4,93,-1.000,2.000,-0.500,2.500
1776348425,805956224,robot_2,91,-1.000,0.000,-0.500,0.500
1776348426,463607027,robot_1,89,-1.000,-2.000,-0.500,-1.500
1776348429,863531367,robot_2,90,-1.000,-1.000,-0.500,-0.500
1776348430,63644382,robot_3,106,0.000,1.000,0.500,1.500
1776348430,283798609,robot_4,107,0.000,2.000,0.500,2.500
1776348430,684975324,robot_2,104,0.000,-1.000,0.500,-0.500
1776348430,904131990,robot_1,103,0.000,-2.000,0.500,-1.500
1776348434,124242500,robot_4,121,1.000,2.000,1.500,2.500
1776348434,525666083,robot_3,120,1.000,1.000,1.500,1.500
1776348435,605129621,robot_2,118,1.000,-1.000,1.500,-0.500
1776348438,783358295,robot_4,135,2.000,2.000,2.500,2.500
1776348438,783376946,robot_3,134,2.000,1.000,2.500,1.500
1776348439,605223678,robot_1,132,2.000,-1.000,2.500,-0.500
1776348443,444081156,robot_3,148,3.000,1.000,3.500,1.500
1776348443,645581786,robot_4,149,3.000,2.000,3.500,2.500
1776348444,484689351,robot_1,146,3.000,-1.000,3.500,-0.500
1776348448,484614677,robot_2,147,3.000,0.000,3.500,0.500
1776348448,905255792,robot_1,160,4.000,-1.000,4.500,-0.500
1776348449,524770305,robot_2,161,4.000,0.000,4.500,0.500
1776348452,323625965,robot_4,150,3.000,3.000,3.500,3.500
1776348453,584100293,robot_1,174,5.000,-1.000,5.500,-0.500
1776348454,444405783,robot_0,80,-2.000,3.000,-1.500,3.500
1776348454,664715808,robot_2,175,5.000,0.000,5.500,0.500
1776348455,724891418,robot_0,94,-1.000,3.000,-0.500,3.500
1776348458,464217421,robot_3,108,0.000,3.000,0.500,3.500
1776348458,683466279,robot_2,189,6.000,0.000,6.500,0.500
1776348458,683484192,robot_1,188,6.000,-1.000,6.500,-0.500
1776348459,745076208,robot_0,95,-1.000,4.000,-0.500,4.500
1776348461,664619639,robot_4,151,3.000,4.000,3.500,4.500
1776348464,823743983,robot_0,96,-1.000,5.000,-0.500,5.500
1776348466,63710091,robot_0,110,0.000,5.000,0.500,5.500
1776348467,284981483,robot_4,165,4.000,4.000,4.500,4.500
1776348467,923404915,robot_3,81,-2.000,4.000,-1.500,4.500
1776348470,265383403,robot_0,111,0.000,6.000,0.500,6.500
1776348474,684076018,robot_1,176,5.000,1.000,5.500,1.500
1776348475,104200776,robot_4,152,3.000,5.000,3.500,5.500
1776348477,5431717,robot_4,138,2.000,5.000,2.500,5.500
1776348481,384713691,robot_4,139,2.000,6.000,2.500,6.500
1776348496,605109381,robot_4,125,1.000,6.000,1.500,6.500
1776348497,243996810,robot_1,173,5.000,-2.000,5.500,-1.500
1776348499,783463434,robot_4,124,1.000,5.000,1.500,5.500
1776348510,505833773,robot_4,82,-2.000,5.000,-1.500,5.500
1776348510,943243500,robot_3,102,0.000,-3.000,0.500,-2.500
1776348514,305064349,robot_0,97,-1.000,6.000,-0.500,6.500
1776348514,943963048,robot_4,68,-3.000,5.000,-2.500,5.500
1776348516,644708276,robot_3,101,0.000,-4.000,0.500,-3.500
1776348517,685062733,robot_3,115,1.000,-4.000,1.500,-3.500
1776348519,164926787,robot_0,83,-2.000,6.000,-1.500,6.500
1776348521,904389720,robot_3,114,1.000,-5.000,1.500,-4.500
1776348523,185454688,robot_0,69,-3.000,6.000,-2.500,6.500
1776348525,504976756,robot_3,128,2.000,-5.000,2.500,-4.500
1776348527,5333701,robot_3,127,2.000,-6.000,2.500,-5.500
1776348527,624754526,robot_0,55,-4.000,6.000,-3.500,6.500
1776348532,424779034,robot_0,41,-5.000,6.000,-4.500,6.500
1776348537,83459592,robot_0,27,-6.000,6.000,-5.500,6.500
1776348539,184100839,robot_0,26,-6.000,5.000,-5.500,5.500
1776348541,565538550,robot_0,12,-7.000,5.000,-6.500,5.500
1776348546,423641555,robot_2,190,6.000,1.000,6.500,1.500
1776348550,843667607,robot_3,116,1.000,-3.000,1.500,-2.500
1776348554,704667212,robot_3,117,1.000,-2.000,1.500,-1.500
1776348555,544975811,robot_2,191,6.000,2.000,6.500,2.500
1776348556,584145953,robot_2,177,5.000,2.000,5.500,2.500
1776348561,3743754,robot_2,178,5.000,3.000,5.500,3.500
1776348562,24711333,robot_4,166,4.000,5.000,4.500,5.500
1776348563,904356433,robot_3,105,0.000,0.000,0.500,0.500
1776348564,343317113,robot_4,167,4.000,6.000,4.500,6.500
1776348566,264582398,robot_0,11,-7.000,4.000,-6.500,4.500
1776348567,125647309,robot_0,25,-6.000,4.000,-5.500,4.500
1776348569,863260752,robot_2,164,4.000,3.000,4.500,3.500
1776348570,884226280,robot_0,24,-6.000,3.000,-5.500,3.500
1776348572,163667472,robot_2,163,4.000,2.000,4.500,2.500
1776348603,564443582,robot_4,153,3.000,6.000,3.500,6.500
