stamp_sec,stamp_nsec,robot,x,y
1776082730,3681418,robot_0,-2.000,-0.000
1776082731,53855361,robot_0,-2.000,0.000
1776082731,271193031,robot_0,-1.967,0.000
1776082731,490983300,robot_0,-1.912,0.000
1776082731,691504572,robot_0,-1.872,0.000
1776082731,911397774,robot_0,-1.816,0.000
1776082732,111514147,robot_0,-1.774,0.000
1776082732,331470964,robot_0,-1.718,-0.000
1776082732,550778241,robot_0,-1.636,-0.000
1776082732,751145119,robot_0,-1.593,-0.000
1776082732,971328001,robot_0,-1.530,-0.000
1776082733,171357484,robot_0,-1.473,-0.000
1776082733,390903227,robot_0,-1.426,-0.000
1776082733,591059263,robot_0,-1.376,-0.000
1776082733,811317378,robot_0,-1.329,-0.000
1776082734,30583344,robot_0,-1.276,-0.000
1776082734,231080202,robot_0,-1.213,-0.000
1776082734,431299623,robot_0,-1.171,-0.000
1776082734,631681130,robot_0,-1.130,-0.000
1776082734,850898534,robot_0,-1.086,-0.000
1776082735,51308268,robot_0,-1.046,-0.000
1776082735,270966774,robot_0,-1.002,0.000
1776082735,491427363,robot_0,-0.957,0.002
1776082735,711445545,robot_0,-0.914,0.006
1776082735,931033959,robot_0,-0.848,0.012
1776082736,131174060,robot_0,-0.793,0.017
1776082736,350846062,robot_0,-0.749,0.021
1776082736,570755721,robot_0,-0.672,0.028
1776082736,771555022,robot_0,-0.616,0.034
1776082736,991132774,robot_0,-0.575,0.039
1776082737,191232289,robot_0,-0.545,0.043
1776082737,411290369,robot_0,-0.503,0.048
1776082737,630914326,robot_0,-0.457,0.053
1776082737,830916918,robot_0,-0.412,0.059
1776082738,31062454,robot_0,-0.373,0.064
1776082738,250610763,robot_0,-0.317,0.071
1776082738,451141873,robot_0,-0.254,0.080
1776082738,671087693,robot_0,-0.210,0.086
1776082738,871111625,robot_0,-0.163,0.092
1776082739,71181767,robot_0,-0.114,0.100
1776082739,290886276,robot_0,-0.071,0.109
1776082739,491263474,robot_0,-0.012,0.120
1776082739,711158619,robot_0,0.054,0.133
1776082739,930987703,robot_0,0.097,0.142
1776082740,131556187,robot_0,0.163,0.155
1776082740,351059531,robot_0,0.227,0.167
1776082740,551127183,robot_0,0.279,0.178
1776082740,771231055,robot_0,0.351,0.192
1776082740,991248151,robot_0,0.394,0.200
1776082741,210861062,robot_0,0.429,0.207
1776082741,411495527,robot_0,0.468,0.215
1776082741,612316704,robot_0,0.516,0.224
1776082741,830838366,robot_0,0.567,0.231
1776082742,31616510,robot_0,0.607,0.236
1776082742,251274159,robot_0,0.640,0.240
1776082742,451556811,robot_0,0.675,0.245
1776082742,651584573,robot_0,0.713,0.252
1776082742,870739571,robot_0,0.745,0.257
1776082743,70937486,robot_0,0.781,0.263
1776082743,271019626,robot_0,0.822,0.270
1776082743,471089220,robot_0,0.874,0.279
1776082743,671091957,robot_0,0.917,0.287
1776082743,890988013,robot_0,0.960,0.294
1776082744,111096635,robot_0,1.003,0.302
1776082744,311148055,robot_0,1.043,0.308
1776082744,511157228,robot_0,1.089,0.316
1776082744,711331459,robot_0,1.151,0.327
1776082744,931003235,robot_0,1.198,0.335
1776082745,131494627,robot_0,1.249,0.344
1776082745,350927514,robot_0,1.329,0.359
1776082745,551245027,robot_0,1.372,0.367
1776082745,751738393,robot_0,1.424,0.377
1776082745,970886070,robot_0,1.493,0.390
1776082746,171047166,robot_0,1.532,0.398
1776082746,371064437,robot_0,1.584,0.407
1776082746,591244449,robot_0,1.645,0.419
1776082746,791366594,robot_0,1.685,0.426
