stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777380295,131973835,robot_1,48,-1.000,3.000,-0.500,3.500
1777380295,131996353,robot_3,64,1.000,-1.000,1.500,-0.500
1777380295,132014514,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777380295,132031913,robot_0,81,3.000,-4.000,3.500,-3.500
1777380295,132048987,robot_4,36,-2.000,1.000,-1.500,1.500
1777380297,362123281,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777380297,562281853,robot_1,58,0.000,3.000,0.500,3.500
1777380298,402798851,robot_0,91,4.000,-4.000,4.500,-3.500
1777380298,603168348,robot_4,35,-2.000,0.000,-1.500,0.500
1777380299,843661076,robot_3,74,2.000,-1.000,2.500,-0.500
1777380299,843705344,robot_4,45,-1.000,0.000,-0.500,0.500
1777380301,943338726,robot_1,57,0.000,2.000,0.500,2.500
1777380302,983438297,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777380306,102898951,robot_3,84,3.000,-1.000,3.500,-0.500
1777380306,102938963,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777380307,382348398,robot_1,56,0.000,1.000,0.500,1.500
1777380310,304854783,robot_4,43,-1.000,-2.000,-0.500,-1.500
1777380310,961822179,robot_4,53,0.000,-2.000,0.500,-1.500
1777380313,61702975,robot_3,94,4.000,-1.000,4.500,-0.500
1777380314,101858707,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777380314,101875634,robot_4,54,0.000,-1.000,0.500,-0.500
1777380315,381909273,robot_3,95,4.000,0.000,4.500,0.500
1777380315,802492358,robot_1,66,1.000,1.000,1.500,1.500
1777380318,962823254,robot_1,65,1.000,0.000,1.500,0.500
1777380319,603508912,robot_4,63,1.000,-2.000,1.500,-1.500
1777380320,223877126,robot_1,75,2.000,0.000,2.500,0.500
1777380320,443579448,robot_1,76,2.000,1.000,2.500,1.500
1777380321,84110435,robot_2,25,-3.000,0.000,-2.500,0.500
1777380321,723114651,robot_4,73,2.000,-2.000,2.500,-1.500
1777380323,403404080,robot_2,26,-3.000,1.000,-2.500,1.500
1777380328,682130690,robot_2,27,-3.000,2.000,-2.500,2.500
1777380329,101682114,robot_0,90,4.000,-5.000,4.500,-4.500
1777380337,43281058,robot_1,46,-1.000,1.000,-0.500,1.500
1777380360,403781392,robot_4,83,3.000,-2.000,3.500,-1.500
1777380365,463944709,robot_2,37,-2.000,2.000,-1.500,2.500
1777380369,241693388,robot_1,62,1.000,-3.000,1.500,-2.500
1777380370,263212830,robot_2,47,-1.000,2.000,-0.500,2.500
1777380374,922766636,robot_1,61,1.000,-4.000,1.500,-3.500
1777380381,443639261,robot_2,68,1.000,3.000,1.500,3.500
1777380381,662916597,robot_2,69,1.000,4.000,1.500,4.500
1777380383,163188552,robot_2,59,0.000,4.000,0.500,4.500
1777380395,702913142,robot_2,78,2.000,3.000,2.500,3.500
1777380396,522902416,robot_1,55,0.000,0.000,0.500,0.500
1777380404,962852233,robot_1,77,2.000,2.000,2.500,2.500
1777380428,803113509,robot_2,49,-1.000,4.000,-0.500,4.500
1777380433,262638073,robot_2,39,-2.000,4.000,-1.500,4.500
1777380434,541915021,robot_1,79,2.000,4.000,2.500,4.500
1777380438,342452305,robot_3,85,3.000,0.000,3.500,0.500
1777380442,163715259,robot_2,38,-2.000,3.000,-1.500,3.500
1777380453,603857583,robot_4,72,2.000,-3.000,2.500,-2.500
1777380458,422192562,robot_4,82,3.000,-3.000,3.500,-2.500
1777380460,123040121,robot_0,80,3.000,-5.000,3.500,-4.500
1777380476,343674995,robot_4,60,1.000,-5.000,1.500,-4.500
1777380476,543945633,robot_3,67,1.000,2.000,1.500,2.500
1777380488,222667067,robot_4,71,2.000,-4.000,2.500,-3.500
1777380490,943349429,robot_4,70,2.000,-5.000,2.500,-4.500
1777380498,922833848,robot_4,50,0.000,-5.000,0.500,-4.500
1777380499,581522898,robot_4,51,0.000,-4.000,0.500,-3.500
1777380504,682360453,robot_4,41,-1.000,-4.000,-0.500,-3.500
1777380515,642952358,robot_4,42,-1.000,-3.000,-0.500,-2.500
1777380540,862393501,robot_4,52,0.000,-3.000,0.500,-2.500
1777380575,341948836,robot_2,15,-4.000,0.000,-3.500,0.500
