time_s,coverage_pct
0.638,0.000
1.138,0.000
1.638,0.000
2.138,0.000
2.638,5.000
3.138,5.000
3.638,5.000
4.138,5.000
4.638,7.000
5.138,7.000
5.638,9.000
6.138,9.000
6.638,9.000
7.138,11.000
7.638,11.000
8.138,11.000
8.638,11.000
9.138,12.000
9.638,12.000
10.138,13.000
10.638,13.000
11.138,13.000
11.638,13.000
12.138,13.000
12.638,13.000
13.138,15.000
13.638,15.000
14.138,15.000
14.638,16.000
15.138,16.000
15.638,16.000
16.138,16.000
16.638,16.000
17.138,16.000
17.638,17.000
18.138,18.000
18.638,18.000
19.138,18.000
19.638,18.000
20.138,19.000
20.638,19.000
21.138,21.000
21.638,21.000
22.138,21.000
22.638,22.000
23.138,23.000
23.638,23.000
24.138,23.000
24.638,23.000
25.138,23.000
25.638,23.000
26.138,24.000
26.638,25.000
27.138,25.000
27.638,27.000
28.138,28.000
28.638,28.000
29.138,29.000
29.638,29.000
30.138,29.000
30.638,30.000
31.138,30.000
31.638,30.000
32.138,30.000
32.638,30.000
33.138,30.000
33.638,30.000
34.138,30.000
34.638,30.000
35.138,30.000
35.638,30.000
36.138,32.000
36.638,32.000
37.138,32.000
37.638,32.000
38.138,32.000
38.638,32.000
39.138,32.000
39.638,32.000
40.138,32.000
40.638,32.000
41.138,32.000
41.638,32.000
42.138,32.000
42.638,32.000
43.138,32.000
43.638,32.000
44.138,33.000
44.638,33.000
45.138,33.000
45.638,33.000
46.138,33.000
46.638,33.000
47.138,33.000
47.638,33.000
48.138,33.000
48.638,33.000
49.138,33.000
49.638,33.000
50.138,33.000
50.638,33.000
51.138,33.000
51.638,33.000
52.138,33.000
52.638,33.000
53.138,33.000
53.638,33.000
54.138,33.000
54.638,33.000
55.138,33.000
55.638,33.000
56.138,33.000
56.638,33.000
57.138,33.000
57.638,33.000
58.138,33.000
58.638,33.000
59.138,33.000
59.638,33.000
60.138,33.000
60.638,33.000
61.138,33.000
61.638,33.000
62.138,33.000
62.638,33.000
63.138,33.000
63.638,33.000
64.138,33.000
64.638,33.000
65.138,33.000
65.638,33.000
66.138,33.000
66.638,33.000
67.138,33.000
67.638,34.000
68.138,34.000
68.638,34.000
69.138,34.000
69.638,34.000
70.138,34.000
70.638,34.000
71.138,34.000
71.638,34.000
72.138,34.000
72.638,35.000
73.138,35.000
73.638,35.000
74.138,35.000
74.638,35.000
75.138,35.000
75.638,35.000
76.138,35.000
76.638,36.000
77.138,36.000
77.638,37.000
78.138,37.000
78.638,37.000
79.138,37.000
79.638,37.000
80.138,37.000
80.638,37.000
81.138,37.000
81.638,37.000
82.138,38.000
82.638,38.000
83.138,38.000
83.638,38.000
84.138,38.000
84.638,38.000
85.138,38.000
85.638,38.000
86.138,38.000
86.638,38.000
87.138,38.000
87.638,38.000
88.138,38.000
88.638,39.000
89.138,40.000
89.638,40.000
90.138,40.000
90.638,41.000
91.138,41.000
91.638,41.000
92.138,41.000
92.638,41.000
93.138,41.000
93.638,41.000
94.138,41.000
94.638,41.000
95.138,41.000
95.638,41.000
96.138,41.000
96.638,41.000
97.138,41.000
97.638,41.000
98.138,41.000
98.638,41.000
99.138,41.000
99.638,41.000
100.138,41.000
100.638,41.000
101.138,41.000
101.638,41.000
102.138,41.000
102.638,41.000
103.138,42.000
103.638,43.000
104.138,43.000
104.638,43.000
105.138,43.000
105.638,43.000
106.138,43.000
106.638,43.000
107.138,43.000
107.638,43.000
108.138,43.000
108.638,43.000
109.138,43.000
109.638,43.000
110.138,43.000
110.638,43.000
111.138,43.000
111.638,43.000
112.138,44.000
112.638,44.000
113.138,44.000
113.638,44.000
114.138,44.000
114.638,44.000
115.138,44.000
115.638,44.000
116.138,44.000
116.638,44.000
117.138,44.000
117.638,44.000
118.138,44.000
118.638,44.000
119.138,44.000
119.638,44.000
120.138,44.000
120.638,44.000
