wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783693532.908928,robot_0,robot_4,sent,,CORNER,0.962429,,global_pose,"bearing_deg=-14.556,zone_reason=front_sector"
1783693533.008816,robot_0,robot_4,sent,,CORNER,0.961512,,global_pose,"bearing_deg=-13.250,zone_reason=front_sector"
1783693533.108808,robot_0,robot_4,sent,,CORNER,0.961103,,global_pose,"bearing_deg=-12.670,zone_reason=front_sector"
1783693533.208772,robot_0,robot_4,sent,,CORNER,0.961146,,global_pose,"bearing_deg=-12.096,zone_reason=front_sector"
1783693533.308764,robot_0,robot_4,sent,,CORNER,0.960713,,global_pose,"bearing_deg=-11.644,zone_reason=front_sector"
1783693533.408924,robot_0,robot_4,sent,,CORNER,0.961558,,global_pose,"bearing_deg=-11.522,zone_reason=front_sector"
1783693533.508775,robot_0,robot_4,sent,,CORNER,0.963183,,global_pose,"bearing_deg=-11.043,zone_reason=front_sector"
1783693533.608778,robot_0,robot_4,sent,,CORNER,0.965045,,global_pose,"bearing_deg=-10.584,zone_reason=front_sector"
1783693533.708838,robot_0,robot_4,sent,,CORNER,0.967436,,global_pose,"bearing_deg=-10.151,zone_reason=front_sector"
1783693533.808744,robot_0,robot_4,sent,,CORNER,0.968605,,global_pose,"bearing_deg=-9.834,zone_reason=front_sector"
1783693533.908765,robot_0,robot_4,sent,,CORNER,0.970172,,global_pose,"bearing_deg=-9.729,zone_reason=front_sector"
1783693534.008866,robot_0,robot_4,sent,,CORNER,0.977212,,global_pose,"bearing_deg=-9.176,zone_reason=front_sector"
1783693534.108712,robot_0,robot_4,sent,,CORNER,0.984450,,global_pose,"bearing_deg=-8.617,zone_reason=front_sector"
1783693534.208758,robot_0,robot_4,sent,,CORNER,0.991784,,global_pose,"bearing_deg=-8.067,zone_reason=front_sector"
1783693534.308737,robot_0,robot_4,sent,,CORNER,0.996497,,global_pose,"bearing_deg=-7.621,zone_reason=front_sector"
1783693534.408966,robot_0,robot_4,sent,,CORNER,0.998385,,global_pose,"bearing_deg=-7.518,zone_reason=front_sector"
1783693534.508628,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.001828,,global_pose,"bearing_deg=-7.154,zone_reason=front_sector"
1783693534.608716,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.004900,,global_pose,"bearing_deg=-6.795,zone_reason=front_sector"
1783693534.708683,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.008011,,global_pose,"bearing_deg=-6.439,zone_reason=front_sector"
1783693534.808710,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.009177,,global_pose,"bearing_deg=-6.171,zone_reason=front_sector"
1783693534.908685,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.010645,,global_pose,"bearing_deg=-6.092,zone_reason=front_sector"
1783693535.008762,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.012174,,global_pose,"bearing_deg=-5.826,zone_reason=front_sector"
1783693535.109153,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.011419,,global_pose,"bearing_deg=-5.644,zone_reason=front_sector"
1783693535.208791,robot_0,robot_4,sent,,CORNER,0.999218,,global_pose,"bearing_deg=-5.713,zone_reason=front_sector"
1783693535.308779,robot_0,robot_4,sent,,CORNER,0.986349,,global_pose,"bearing_deg=-5.788,zone_reason=front_sector"
1783693535.408931,robot_0,robot_4,sent,,CORNER,0.985640,,global_pose,"bearing_deg=-5.716,zone_reason=front_sector"
1783693535.508859,robot_0,robot_4,sent,,CORNER,0.989753,,global_pose,"bearing_deg=-5.333,zone_reason=front_sector"
1783693535.608872,robot_0,robot_4,sent,,CORNER,0.993498,,global_pose,"bearing_deg=-4.956,zone_reason=front_sector"
1783693535.708904,robot_0,robot_4,sent,,CORNER,0.997286,,global_pose,"bearing_deg=-4.582,zone_reason=front_sector"
1783693535.808856,robot_0,robot_4,sent,,CORNER,0.992247,,global_pose,"bearing_deg=-4.323,zone_reason=front_sector"
1783693535.908926,robot_0,robot_4,sent,,CORNER,0.991258,,global_pose,"bearing_deg=-4.255,zone_reason=front_sector"
1783693536.008766,robot_0,robot_4,sent,,CORNER,0.999365,,global_pose,"bearing_deg=-3.556,zone_reason=front_sector"
1783693536.108765,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.010615,,global_pose,"bearing_deg=-2.695,zone_reason=front_sector"
1783693536.208799,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.022587,,global_pose,"bearing_deg=-1.906,zone_reason=front_sector"
1783693536.308956,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.033489,,global_pose,"bearing_deg=-1.240,zone_reason=front_sector"
1783693536.408752,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.040905,,global_pose,"bearing_deg=-0.975,zone_reason=front_sector"
1783693536.508801,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.056638,,global_pose,"bearing_deg=-0.506,zone_reason=front_sector"
1783693536.608752,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.075313,,global_pose,"bearing_deg=-0.038,zone_reason=front_sector"
1783693536.708700,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.094379,,global_pose,"bearing_deg=0.354,zone_reason=front_sector"
1783693536.809007,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.102508,,global_pose,"bearing_deg=0.660,zone_reason=front_sector"
1783693536.908731,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.106319,,global_pose,"bearing_deg=0.774,zone_reason=front_sector"
1783693537.008737,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.116641,,global_pose,"bearing_deg=0.918,zone_reason=front_sector"
1783693537.108696,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.124581,,global_pose,"bearing_deg=1.051,zone_reason=front_sector"
1783693537.208788,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.132587,,global_pose,"bearing_deg=1.175,zone_reason=front_sector"
1783693537.308681,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.138107,,global_pose,"bearing_deg=1.286,zone_reason=front_sector"
1783693537.408738,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.139710,,global_pose,"bearing_deg=1.319,zone_reason=front_sector"
1783693537.508698,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.149319,,global_pose,"bearing_deg=1.418,zone_reason=front_sector"
1783693537.608734,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.154908,,global_pose,"bearing_deg=1.527,zone_reason=front_sector"
1783693537.708681,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.145187,,global_pose,"bearing_deg=1.601,zone_reason=front_sector"
1783693537.808695,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.135068,,global_pose,"bearing_deg=1.689,zone_reason=front_sector"
1783693537.908816,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.138196,,global_pose,"bearing_deg=1.782,zone_reason=front_sector"
1783693538.008709,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.136144,,global_pose,"bearing_deg=1.913,zone_reason=front_sector"
1783693538.108712,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.125749,,global_pose,"bearing_deg=2.091,zone_reason=front_sector"
1783693538.208773,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.115194,,global_pose,"bearing_deg=2.305,zone_reason=front_sector"
1783693538.308710,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.104452,,global_pose,"bearing_deg=2.555,zone_reason=front_sector"
1783693538.408709,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.106783,,global_pose,"bearing_deg=2.807,zone_reason=front_sector"
1783693538.508659,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.103683,,global_pose,"bearing_deg=3.103,zone_reason=front_sector"
1783693538.608681,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.091685,,global_pose,"bearing_deg=3.458,zone_reason=front_sector"
1783693538.708696,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.079407,,global_pose,"bearing_deg=3.851,zone_reason=front_sector"
1783693538.808640,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.066829,,global_pose,"bearing_deg=4.282,zone_reason=front_sector"
1783693538.908668,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.067302,,global_pose,"bearing_deg=4.692,zone_reason=front_sector"
1783693539.008656,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.063577,,global_pose,"bearing_deg=5.216,zone_reason=front_sector"
1783693539.108646,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.047186,,global_pose,"bearing_deg=6.033,zone_reason=front_sector"
1783693539.208753,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.030226,,global_pose,"bearing_deg=6.910,zone_reason=front_sector"
1783693539.308638,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.012938,,global_pose,"bearing_deg=7.850,zone_reason=front_sector"
1783693539.408640,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.008931,,global_pose,"bearing_deg=8.734,zone_reason=front_sector"
1783693539.508806,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.002164,,global_pose,"bearing_deg=9.676,zone_reason=front_sector"
1783693539.608839,robot_0,robot_4,sent,,CORNER,0.988113,,global_pose,"bearing_deg=11.584,zone_reason=front_sector"
1783693539.708896,robot_0,robot_4,sent,,CORNER,0.973538,,global_pose,"bearing_deg=15.020,zone_reason=front_sector"
1783693539.808891,robot_0,robot_4,sent,,CORNER,0.965986,,global_pose,"bearing_deg=19.199,zone_reason=front_sector"
1783693539.909026,robot_0,robot_4,sent,,CORNER,0.965190,,global_pose,"bearing_deg=22.823,zone_reason=front_sector"
1783693540.008870,robot_0,robot_4,sent,,CORNER,0.968617,,global_pose,"bearing_deg=27.222,zone_reason=front_sector"
1783693540.108834,robot_0,robot_4,sent,,CORNER,0.975821,,global_pose,"bearing_deg=31.505,zone_reason=front_sector"
1783693540.208970,robot_0,robot_4,sent,,CORNER,0.984013,,global_pose,"bearing_deg=35.735,zone_reason=front_sector"
1783693540.308941,robot_0,robot_4,sent,,CORNER,0.990779,,global_pose,"bearing_deg=39.868,zone_reason=front_sector"
1783693540.408818,robot_0,robot_4,sent,,CORNER,0.992759,,global_pose,"bearing_deg=43.383,zone_reason=front_sector"
1783693540.508736,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.003446,,global_pose,"bearing_deg=47.698,zone_reason=front_sector"
1783693540.608692,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.019644,,global_pose,"bearing_deg=52.253,zone_reason=side_sector"
1783693540.708690,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.036506,,global_pose,"bearing_deg=56.780,zone_reason=side_sector"
1783693540.808872,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.048496,,global_pose,"bearing_deg=61.578,zone_reason=side_sector"
1783693540.908766,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.052554,,global_pose,"bearing_deg=65.494,zone_reason=side_sector"
1783693541.008912,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.066582,,global_pose,"bearing_deg=70.218,zone_reason=side_sector"
1783693541.108999,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.083128,,global_pose,"bearing_deg=75.049,zone_reason=side_sector"
1783693541.208902,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.098215,,global_pose,"bearing_deg=79.743,zone_reason=side_sector"
1783693541.308756,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.112559,,global_pose,"bearing_deg=82.839,zone_reason=side_sector"
1783693541.408747,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.114783,,global_pose,"bearing_deg=84.534,zone_reason=side_sector"
1783693541.508777,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.131967,,global_pose,"bearing_deg=87.033,zone_reason=side_sector"
1783693541.608798,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.153779,,global_pose,"bearing_deg=90.803,zone_reason=side_sector"
1783693541.708842,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.174832,,global_pose,"bearing_deg=94.625,zone_reason=side_sector"
1783693541.808748,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.186213,,global_pose,"bearing_deg=98.158,zone_reason=side_sector"
1783693541.908782,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.191530,,global_pose,"bearing_deg=101.517,zone_reason=side_sector"
1783693542.008758,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.206525,,global_pose,"bearing_deg=104.023,zone_reason=side_sector"
1783693542.108726,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.222170,,global_pose,"bearing_deg=105.067,zone_reason=side_sector"
1783693542.208821,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.238252,,global_pose,"bearing_deg=105.924,zone_reason=side_sector"
1783693609.508742,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.240425,,global_pose,"bearing_deg=79.265,zone_reason=side_sector"
1783693609.608685,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.230424,,global_pose,"bearing_deg=78.505,zone_reason=side_sector"
1783693609.708707,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.223625,,global_pose,"bearing_deg=77.972,zone_reason=side_sector"
1783693609.808802,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.216933,,global_pose,"bearing_deg=77.432,zone_reason=side_sector"
1783693609.908750,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.210351,,global_pose,"bearing_deg=76.887,zone_reason=side_sector"
1783693610.008707,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.203879,,global_pose,"bearing_deg=76.335,zone_reason=side_sector"
1783693610.108744,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.197519,,global_pose,"bearing_deg=75.778,zone_reason=side_sector"
1783693610.208705,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.190209,,global_pose,"bearing_deg=75.116,zone_reason=side_sector"
1783693610.308757,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.180343,,global_pose,"bearing_deg=74.173,zone_reason=side_sector"
1783693610.408670,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.171269,,global_pose,"bearing_deg=73.203,zone_reason=side_sector"
1783693610.508733,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.163520,,global_pose,"bearing_deg=72.198,zone_reason=side_sector"
1783693610.608697,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.157552,,global_pose,"bearing_deg=71.158,zone_reason=side_sector"
1783693610.708702,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.153571,,global_pose,"bearing_deg=70.091,zone_reason=side_sector"
1783693610.808625,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.151643,,global_pose,"bearing_deg=69.007,zone_reason=side_sector"
1783693610.908681,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.151794,,global_pose,"bearing_deg=67.918,zone_reason=side_sector"
1783693611.008688,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.154022,,global_pose,"bearing_deg=66.836,zone_reason=side_sector"
1783693611.108692,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.158303,,global_pose,"bearing_deg=65.772,zone_reason=side_sector"
1783693611.208698,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.164589,,global_pose,"bearing_deg=64.738,zone_reason=side_sector"
1783693611.308678,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.171744,,global_pose,"bearing_deg=63.849,zone_reason=side_sector"
1783693611.408723,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.173608,,global_pose,"bearing_deg=63.628,zone_reason=side_sector"
1783693611.508729,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.184046,,global_pose,"bearing_deg=62.841,zone_reason=side_sector"
1783693611.608737,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.197322,,global_pose,"bearing_deg=62.004,zone_reason=side_sector"
1783693611.708777,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.212354,,global_pose,"bearing_deg=61.222,zone_reason=side_sector"
1783693611.808797,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.227456,,global_pose,"bearing_deg=60.557,zone_reason=side_sector"
1783693611.908702,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.231453,,global_pose,"bearing_deg=60.386,zone_reason=side_sector"
1783693612.008709,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.247508,,global_pose,"bearing_deg=59.825,zone_reason=side_sector"
1783693736.408756,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.247085,,global_pose,"bearing_deg=154.279,zone_reason=rear_sector"
1783693736.508722,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.227919,,global_pose,"bearing_deg=155.546,zone_reason=rear_sector"
1783693736.608725,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.211226,,global_pose,"bearing_deg=156.765,zone_reason=rear_sector"
1783693736.708797,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.196388,,global_pose,"bearing_deg=158.000,zone_reason=rear_sector"
1783693736.808681,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.183104,,global_pose,"bearing_deg=159.289,zone_reason=rear_sector"
1783693736.908768,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.171479,,global_pose,"bearing_deg=160.630,zone_reason=rear_sector"
1783693737.008680,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.161583,,global_pose,"bearing_deg=162.015,zone_reason=rear_sector"
1783693737.108672,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.153476,,global_pose,"bearing_deg=163.439,zone_reason=rear_sector"
1783693737.208720,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.147208,,global_pose,"bearing_deg=164.895,zone_reason=rear_sector"
1783693737.308731,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.142820,,global_pose,"bearing_deg=166.374,zone_reason=rear_sector"
1783693737.408825,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.140339,,global_pose,"bearing_deg=167.869,zone_reason=rear_sector"
1783693737.508844,robot_0,robot_1,skipped,distance_above_warning_threshold,BACK,1.139781,,global_pose,"bearing_deg=169.371,zone_reason=rear_sector"
