wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783693494.636185,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837510,0.317973,0.600000,1.200000,0.301548,0.000000,0.000000,0.000000
1783693494.736267,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.837510,0.418041,0.600000,1.200000,0.218477,0.734998,0.000000,0.000000
1783693494.836273,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837510,0.019917,0.600000,1.200000,0.129736,0.000000,0.000000,0.000000
1783693494.936253,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837510,0.119911,0.600000,1.200000,0.129736,0.000000,0.000000,0.000000
1783693495.036261,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837510,0.219914,0.600000,1.200000,0.129736,0.000000,0.000000,0.000000
1783693495.136283,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837510,0.319922,0.600000,1.200000,0.129736,0.000000,0.000000,0.000000
1783693495.236263,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837510,0.419913,0.600000,1.200000,0.129736,0.000000,0.000000,0.000000
1783693495.336221,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837516,0.013129,0.600000,1.200000,0.129736,0.000000,0.000000,0.000000
1783693495.436293,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837516,0.113198,0.600000,1.200000,0.260296,-0.738674,0.000000,-0.738674
1783693495.536145,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837516,0.213074,0.600000,1.200000,0.260296,-0.738674,0.000000,-0.738674
1783693495.636239,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.837516,0.313148,0.600000,1.200000,0.260296,-0.738674,0.000000,-0.738674
1783693495.736263,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.837516,0.413167,0.600000,1.200000,0.260296,-0.738674,0.000000,0.000000
1783693495.836283,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.758171,0.011376,0.600000,1.200000,0.260296,-0.738674,0.000000,-0.738674
1783693495.936269,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.758171,0.111392,0.600000,1.200000,0.260296,-0.738674,0.000000,-0.738674
1783693496.036188,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.758171,0.211338,0.600000,1.200000,0.260296,-0.738674,0.000000,-0.738674
1783693496.136257,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.758171,0.311379,0.600000,1.200000,0.260296,-0.738674,0.000000,-0.738674
1783693496.236115,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.758171,0.411280,0.600000,1.200000,0.260296,-0.738674,0.000000,0.000000
1783693496.335970,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.676589,0.000581,0.600000,1.200000,0.193115,0.000000,0.000000,0.000000
1783693496.436117,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.676589,0.100716,0.600000,1.200000,0.193115,0.000000,0.000000,0.000000
1783693496.536066,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.676589,0.200685,0.600000,1.200000,0.193115,0.000000,0.000000,0.000000
1783693496.636161,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.676589,0.300754,0.600000,1.200000,0.193115,0.000000,0.000000,0.000000
1783693496.736211,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.676589,0.400788,0.600000,1.200000,0.193115,0.000000,0.000000,0.000000
1783693496.836154,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.670816,0.006070,0.600000,1.200000,0.193115,0.000000,0.000000,0.000000
1783693496.936096,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.670816,0.106049,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.036098,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.670816,0.206043,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.136095,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.670816,0.306056,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.236125,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.670816,0.406066,0.600000,1.200000,0.144308,0.626767,0.000000,0.000000
1783693497.335980,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.691536,0.005245,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.436065,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.691536,0.105341,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.536075,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.691536,0.205343,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.636094,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.691536,0.305368,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.736065,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.691536,0.405343,0.600000,1.200000,0.144308,0.626767,0.000000,0.000000
1783693497.836038,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.775196,0.007829,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693497.936145,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.775196,0.107924,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693498.036162,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.775196,0.207933,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693498.136072,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.775196,0.307867,0.600000,1.200000,0.144308,0.626767,0.000000,0.626767
1783693498.236071,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.775196,0.407869,0.600000,1.200000,0.144308,0.626767,0.000000,0.000000
1783693498.336228,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.947493,0.009110,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693498.436214,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.947493,0.109089,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693498.536258,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.947493,0.209151,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693498.636095,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.947493,0.309024,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693498.736104,robot_1,turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.947493,0.409048,0.600000,1.200000,0.182756,-0.447768,0.000000,0.000000
1783693498.836005,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.936927,0.005589,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693498.936068,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.936927,0.105662,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693499.036084,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.936927,0.205677,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693499.136086,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.936927,0.305678,0.600000,1.200000,0.182756,-0.447768,0.182756,0.000000
1783693499.236094,robot_1,turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.936927,0.405676,0.600000,1.200000,0.182756,-0.447768,0.000000,0.000000
1783693499.336138,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894431,0.006290,0.600000,1.200000,0.182756,-0.447768,0.000000,-0.447768
1783693499.436083,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894431,0.106277,0.600000,1.200000,0.182756,-0.447768,0.000000,-0.447768
1783693499.536131,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894431,0.206300,0.600000,1.200000,0.182756,-0.447768,0.000000,-0.447768
1783693499.636070,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894431,0.306258,0.600000,1.200000,0.182756,-0.447768,0.000000,-0.447768
1783693499.736176,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.894431,0.406343,0.600000,1.200000,0.113133,0.000000,0.000000,0.000000
1783693499.836082,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.778987,0.021282,0.600000,1.200000,0.113133,0.000000,0.000000,0.000000
1783693499.936090,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.778987,0.121294,0.600000,1.200000,0.113133,0.000000,0.000000,0.000000
1783693500.036080,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.778987,0.221293,0.600000,1.200000,0.113133,0.000000,0.000000,0.000000
1783693500.136064,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.778987,0.321276,0.600000,1.200000,0.113133,0.000000,0.000000,0.000000
1783693500.236063,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.778987,0.421273,0.600000,1.200000,0.113133,0.000000,0.000000,0.000000
1783693500.336121,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.015492,0.600000,1.200000,0.113133,0.000000,0.000000,0.000000
1783693500.436129,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.115500,0.600000,1.200000,0.271999,0.000000,0.000000,0.000000
1783693500.536478,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.215791,0.600000,1.200000,0.271999,0.000000,0.000000,0.000000
1783693500.636162,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.315529,0.600000,1.200000,0.271999,0.000000,0.000000,0.000000
1783693500.736257,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.415598,0.600000,1.200000,0.271999,0.000000,0.000000,0.000000
1783693500.836065,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.012351,0.600000,1.200000,0.271999,0.000000,0.000000,0.000000
1783693500.936063,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.112362,0.600000,1.200000,0.271999,0.000000,0.000000,0.000000
1783693501.036109,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.212407,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693501.136077,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.771537,0.312371,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693501.236081,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.771537,0.412365,0.600000,1.200000,0.205244,-0.413796,0.000000,0.000000
1783693501.336087,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.734477,0.013335,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693501.436063,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.734477,0.113332,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693501.536167,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.734477,0.213392,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693501.636043,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.734477,0.313302,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693501.736090,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.734477,0.413348,0.600000,1.200000,0.205244,-0.413796,0.000000,0.000000
1783693501.836046,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.667964,0.003647,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693501.936143,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.667964,0.103725,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693502.036160,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.667964,0.203739,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693502.136150,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.667964,0.303735,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693502.236155,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.667964,0.403733,0.600000,1.200000,0.205244,-0.413796,0.000000,0.000000
1783693502.336118,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627268,0.008462,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693502.436067,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627268,0.108439,0.600000,1.200000,0.205244,-0.413796,0.000000,-0.413796
1783693502.536074,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627268,0.208446,0.600000,1.200000,0.339877,0.000000,0.000000,0.000000
1783693502.636247,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627268,0.308577,0.600000,1.200000,0.339877,0.000000,0.000000,0.000000
1783693502.736069,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.627268,0.408442,0.600000,1.200000,0.339877,0.000000,0.000000,0.000000
1783693502.836089,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612782,0.008348,0.600000,1.200000,0.339877,0.000000,0.000000,0.000000
1783693502.936078,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612782,0.108353,0.600000,1.200000,0.339877,0.000000,0.000000,0.000000
1783693503.036131,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612782,0.208383,0.600000,1.200000,0.339877,0.000000,0.000000,0.000000
1783693503.136055,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612782,0.308337,0.600000,1.200000,0.339877,0.000000,0.000000,0.000000
1783693503.236070,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612782,0.408344,0.600000,1.200000,0.108410,0.000000,0.000000,0.000000
1783693503.336206,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.009424,0.600000,1.200000,0.108410,0.000000,0.000000,0.000000
1783693503.436453,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.109669,0.600000,1.200000,0.108410,0.000000,0.000000,0.000000
1783693503.536198,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.209429,0.600000,1.200000,0.108410,0.000000,0.000000,0.000000
1783693503.636279,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.309479,0.600000,1.200000,0.108410,0.000000,0.000000,0.000000
1783693503.736268,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.409489,0.600000,1.200000,0.108410,0.000000,0.000000,0.000000
1783693503.836310,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.006810,0.600000,1.200000,0.127907,0.743924,0.000000,0.743924
1783693503.936251,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.106847,0.600000,1.200000,0.127907,0.743924,0.000000,0.743924
1783693504.036294,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.206897,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693504.136259,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.612787,0.306861,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693504.236241,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.612787,0.406848,0.600000,1.200000,0.287096,-0.411017,0.000000,0.000000
1783693504.336247,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629985,0.008278,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693504.436209,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629985,0.108278,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693504.536211,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629985,0.208282,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693504.636083,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.629985,0.308185,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693504.736084,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.629985,0.408181,0.600000,1.200000,0.287096,-0.411017,0.000000,0.000000
1783693504.835979,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.609273,0.006765,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693504.936062,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.609273,0.106854,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693505.036064,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.609273,0.206857,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693505.136065,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.609273,0.306854,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693505.236063,robot_1,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,inf,0.609273,0.406852,0.600000,1.200000,0.287096,-0.411017,0.000000,0.000000
1783693505.336102,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.600523,0.010853,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693505.436072,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.600523,0.110832,0.600000,1.200000,0.287096,-0.411017,0.000000,-0.411017
1783693505.536208,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.600523,0.210950,0.600000,1.200000,0.160044,0.000000,0.000000,0.000000
1783693505.636055,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.600523,0.310822,0.600000,1.200000,0.160044,0.000000,0.000000,0.000000
1783693505.736150,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.600523,0.410887,0.600000,1.200000,0.160044,0.000000,0.000000,0.000000
1783693505.836079,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601897,0.008545,0.600000,1.200000,0.160044,0.000000,0.000000,0.000000
1783693505.936097,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601897,0.108584,0.600000,1.200000,0.160044,0.000000,0.000000,0.000000
1783693506.036111,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601897,0.208582,0.600000,1.200000,0.160044,0.000000,0.000000,0.000000
1783693506.136061,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601897,0.308546,0.600000,1.200000,0.160044,0.000000,0.000000,0.000000
1783693506.236109,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601897,0.408582,0.600000,1.200000,0.135764,0.000000,0.000000,0.000000
1783693506.336198,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601898,0.009499,0.600000,1.200000,0.135764,0.000000,0.000000,0.000000
1783693506.436091,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601898,0.109436,0.600000,1.200000,0.135764,0.000000,0.000000,0.000000
1783693506.536071,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601898,0.209424,0.600000,1.200000,0.135764,0.000000,0.000000,0.000000
1783693506.636147,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.601898,0.309471,0.600000,1.200000,0.135764,0.000000,0.000000,0.000000
