wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783693505.242582,robot_0,turn_left_blocked|stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.793264,0.423240,0.600000,1.200000,0.134199,0.517323,0.000000,0.000000
1783693505.342661,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.819215,0.026951,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693505.442585,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.819215,0.126917,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693505.542690,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.819215,0.226988,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693505.642588,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.819215,0.326916,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693505.742585,robot_0,turn_left_blocked|stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.819215,0.426917,0.600000,1.200000,0.134199,0.517323,0.000000,0.000000
1783693505.842588,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007305,0.025372,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693505.942706,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007305,0.125457,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693506.042586,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007305,0.225379,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693506.142563,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007305,0.325363,0.600000,1.200000,0.134199,0.517323,0.134199,0.000000
1783693506.242578,robot_0,turn_left_blocked|stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.007305,0.425376,0.600000,1.200000,0.324423,0.880844,0.000000,0.000000
1783693506.342860,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007480,0.027352,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693506.442590,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007480,0.127162,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693506.542592,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007480,0.227162,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693506.642661,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,3.007480,0.327207,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693506.742627,robot_0,turn_left_blocked|stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.007480,0.427199,0.600000,1.200000,0.324423,0.880844,0.000000,0.000000
1783693506.842657,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.988837,0.029884,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693506.942661,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.988837,0.129902,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693507.042586,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.988837,0.229848,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693507.142644,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.988837,0.329876,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693507.242621,robot_0,turn_left_blocked|stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.988837,0.429867,0.600000,1.200000,0.324423,0.880844,0.000000,0.000000
1783693507.342593,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.862507,0.025694,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693507.442559,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.862507,0.125670,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693507.542741,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.862507,0.225791,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693507.642553,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,2.862507,0.325672,0.600000,1.200000,0.324423,0.880844,0.324423,0.000000
1783693507.742588,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.862507,0.425705,0.600000,1.200000,0.113758,0.000000,0.000000,0.000000
1783693515.742716,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083697,2.554345,0.427038,0.600000,1.200000,0.324198,0.000000,0.243148,-0.650000
1783693515.842745,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083549,2.422548,0.034607,0.600000,1.200000,0.227905,0.000000,0.170929,-0.650000
1783693515.942597,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083517,2.422548,0.134525,0.600000,1.200000,0.227905,0.000000,0.170929,-0.650000
1783693516.042603,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083660,2.422548,0.234529,0.600000,1.200000,0.227905,0.000000,0.170929,-0.650000
1783693516.142627,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083552,2.422548,0.334536,0.600000,1.200000,0.227905,0.000000,0.170929,-0.650000
1783693516.242622,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083678,2.422548,0.434539,0.600000,1.200000,0.227905,0.000000,0.170929,-0.650000
1783693516.342672,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083694,2.173601,0.036241,0.600000,1.200000,0.227905,0.000000,0.170929,-0.650000
1783693516.442643,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083641,2.173601,0.136228,0.600000,1.200000,0.227905,0.000000,0.170929,-0.650000
1783693516.542675,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083825,2.173601,0.236251,0.600000,1.200000,0.127009,0.000000,0.095257,-0.650000
1783693516.642580,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083734,2.173601,0.336174,0.600000,1.200000,0.127009,0.000000,0.095257,-0.650000
1783693516.742554,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083683,2.173601,0.436152,0.600000,1.200000,0.127009,0.000000,0.095257,-0.650000
1783693516.842576,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083714,2.169333,0.035908,0.600000,1.200000,0.127009,0.000000,0.095257,-0.650000
1783693516.942686,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083783,2.169333,0.135973,0.600000,1.200000,0.127009,0.000000,0.095257,-0.650000
1783693517.042692,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083661,2.169333,0.235991,0.600000,1.200000,0.127009,0.000000,0.095257,-0.650000
1783693517.142612,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083580,2.169333,0.335943,0.600000,1.200000,0.127009,0.000000,0.095257,-0.650000
1783693517.242731,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083800,2.169333,0.436063,0.600000,1.200000,0.291157,0.000000,0.218368,-0.650000
1783693517.342693,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083807,2.080840,0.040996,0.600000,1.200000,0.291157,0.000000,0.218368,-0.650000
1783693517.442600,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.083557,2.080840,0.140915,0.600000,1.200000,0.291157,0.000000,0.218368,-0.650000
1783693524.742601,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,6.883568,0.892947,0.438118,0.600000,1.200000,0.347148,0.000000,0.000000,0.000000
1783693524.842665,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,6.983623,0.749986,0.039373,0.600000,1.200000,0.347148,0.000000,0.000000,0.000000
1783693524.942573,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.083551,0.749986,0.139307,0.600000,1.200000,0.253790,0.000000,0.000000,0.000000
1783693525.042578,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.183553,0.749986,0.239307,0.600000,1.200000,0.253790,0.000000,0.000000,0.000000
1783693525.142573,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.283549,0.749986,0.339304,0.600000,1.200000,0.253790,0.000000,0.000000,0.000000
1783693525.242544,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.383515,0.749986,0.439271,0.600000,1.200000,0.253790,0.000000,0.000000,0.000000
1783693525.342790,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.483712,0.741019,0.037747,0.600000,1.200000,0.253790,0.000000,0.000000,0.000000
1783693525.442752,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.583694,0.741019,0.137732,0.600000,1.200000,0.253790,0.000000,0.000000,0.000000
1783693525.542945,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.683856,0.741019,0.237891,0.600000,1.200000,0.143047,0.000000,0.000000,0.000000
1783693525.642744,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.783687,0.741019,0.337727,0.600000,1.200000,0.143047,0.000000,0.000000,0.000000
1783693525.742675,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.883631,0.741019,0.437673,0.600000,1.200000,0.143047,0.000000,0.000000,0.000000
1783693525.842701,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,7.983641,0.741019,0.537681,0.600000,1.200000,0.143047,0.000000,0.000000,0.000000
1783693525.942532,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.083503,0.741019,0.038333,0.600000,1.200000,0.143047,0.000000,0.000000,0.000000
1783693526.042727,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.183668,0.741019,0.138493,0.600000,1.200000,0.143047,0.000000,0.000000,0.000000
1783693526.142557,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.283533,0.741019,0.238357,0.600000,1.200000,0.143047,0.000000,0.000000,0.000000
1783693526.242697,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.383655,0.741019,0.338479,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693526.342702,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.483640,0.740425,0.038747,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693526.442878,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.583791,0.740425,0.138897,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693526.542703,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.683650,0.740425,0.238760,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693526.642784,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.783713,0.740425,0.338817,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693526.742768,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,8.883702,0.740425,0.438807,0.600000,1.200000,0.290819,-0.700604,0.000000,0.000000
1783693526.842608,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,8.983574,0.706192,0.034804,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693526.942666,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.083617,0.706192,0.134846,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693527.042647,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.183603,0.706192,0.234830,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693527.142657,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.283613,0.706192,0.334843,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693527.242617,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,9.383578,0.706192,0.434808,0.600000,1.200000,0.290819,-0.700604,0.000000,0.000000
1783693527.342588,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.483547,0.716785,0.035715,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693527.442572,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.583550,0.716785,0.135721,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693527.542580,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.683551,0.716785,0.235720,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693527.642589,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.783551,0.716785,0.335718,0.600000,1.200000,0.290819,-0.700604,0.000000,-0.700604
1783693527.742747,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,9.883702,0.716785,0.435869,0.600000,1.200000,0.184637,0.724075,0.000000,0.000000
1783693527.842884,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,9.983773,0.704816,0.031375,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693527.942722,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.083658,0.704816,0.131272,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.042737,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.183666,0.704816,0.231278,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.142726,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.283660,0.704816,0.331272,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.242804,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,10.383732,0.704816,0.431345,0.600000,1.200000,0.184637,0.724075,0.000000,0.000000
1783693528.342707,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.483646,0.706889,0.034193,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.442916,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.583821,0.706889,0.134364,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.542693,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.683645,0.706889,0.234192,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.642883,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.783819,0.706889,0.334367,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.742577,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,10.883550,0.706889,0.434104,0.600000,1.200000,0.184637,0.724075,0.000000,0.000000
1783693528.842837,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,10.983738,0.711336,0.033955,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693528.942734,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.083669,0.711336,0.133891,0.600000,1.200000,0.184637,0.724075,0.000000,0.724075
1783693529.042735,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.183675,0.711336,0.233902,0.600000,1.200000,0.276161,0.000000,0.000000,0.000000
1783693529.142702,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.283652,0.711336,0.333880,0.600000,1.200000,0.276161,0.000000,0.000000,0.000000
1783693529.242568,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.383544,0.711336,0.433779,0.600000,1.200000,0.276161,0.000000,0.000000,0.000000
1783693529.342705,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.483657,0.706798,0.039194,0.600000,1.200000,0.276161,0.000000,0.000000,0.000000
1783693529.442569,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.583548,0.706798,0.139087,0.600000,1.200000,0.276161,0.000000,0.000000,0.000000
1783693529.542756,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.683701,0.706798,0.239233,0.600000,1.200000,0.276161,0.000000,0.000000,0.000000
1783693529.642580,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.783555,0.706798,0.339095,0.600000,1.200000,0.276161,0.000000,0.000000,0.000000
1783693529.742581,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.883561,0.706798,0.439103,0.600000,1.200000,0.219244,0.000000,0.000000,0.000000
1783693529.842711,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,11.983640,0.706786,0.038110,0.600000,1.200000,0.219244,0.000000,0.000000,0.000000
1783693529.942670,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.083622,0.706786,0.138094,0.600000,1.200000,0.219244,0.000000,0.000000,0.000000
1783693530.042749,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.183690,0.706786,0.238160,0.600000,1.200000,0.219244,0.000000,0.000000,0.000000
1783693530.142679,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.283628,0.706786,0.338101,0.600000,1.200000,0.219244,0.000000,0.000000,0.000000
1783693530.242681,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.383632,0.706786,0.438105,0.600000,1.200000,0.219244,0.000000,0.000000,0.000000
1783693530.342723,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.483675,0.706786,0.032928,0.600000,1.200000,0.315079,0.000000,0.000000,0.000000
1783693530.442707,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.583655,0.706786,0.132906,0.600000,1.200000,0.315079,0.000000,0.000000,0.000000
1783693530.542602,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.683574,0.706786,0.232831,0.600000,1.200000,0.315079,0.000000,0.000000,0.000000
1783693530.642590,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.783559,0.706786,0.332815,0.600000,1.200000,0.315079,0.000000,0.000000,0.000000
1783693530.742722,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.883693,0.706786,0.432949,0.600000,1.200000,0.315079,0.000000,0.000000,0.000000
1783693530.842564,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,12.983540,0.706786,0.035785,0.600000,1.200000,0.315079,0.000000,0.000000,0.000000
1783693530.942622,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.083587,0.706786,0.135835,0.600000,1.200000,0.315079,0.000000,0.000000,0.000000
1783693531.042693,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.183644,0.706786,0.235890,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693531.142647,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.283605,0.706786,0.335850,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693531.242577,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,13.383555,0.706786,0.435806,0.600000,1.200000,0.196395,-0.844251,0.000000,0.000000
1783693531.342557,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.483536,0.705151,0.035317,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693531.442573,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.583550,0.705151,0.135333,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693531.542584,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.683552,0.705151,0.235333,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693531.642638,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.783598,0.705151,0.335374,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693531.742600,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,13.883568,0.705151,0.435351,0.600000,1.200000,0.196395,-0.844251,0.000000,0.000000
1783693531.842588,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,13.983559,0.715876,0.038236,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693531.942687,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,14.083647,0.715876,0.138319,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693532.042609,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,14.183572,0.715876,0.238246,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693532.142611,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,14.283581,0.715876,0.338256,0.600000,1.200000,0.196395,-0.844251,0.000000,-0.844251
1783693532.242558,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,14.383537,0.715876,0.438213,0.600000,1.200000,0.196395,-0.844251,0.000000,0.000000
1783693532.342598,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,14.483564,0.709753,0.036936,0.600000,1.200000,0.157444,0.421510,0.000000,0.421510
1783693532.442588,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,14.583518,0.709753,0.136894,0.600000,1.200000,0.157444,0.421510,0.000000,0.421510
1783693532.542581,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,14.683560,0.709753,0.236936,0.600000,1.200000,0.157444,0.421510,0.000000,0.421510
1783693532.642587,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,14.783554,0.709753,0.336927,0.600000,1.200000,0.157444,0.421510,0.000000,0.421510
1783693532.742600,robot_0,zone_stop_forward|corner_turn_blocked_stale,CORNER,CORNER,CLEAR,14.883572,0.709753,0.436947,0.600000,1.200000,0.157444,0.421510,0.000000,0.000000
1783693532.842672,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.083610,0.710061,0.036839,0.600000,1.200000,0.157444,0.421510,0.118083,-0.650000
1783693532.942705,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.083738,0.710061,0.136852,0.600000,1.200000,0.157444,0.421510,0.118083,-0.650000
1783693533.042696,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.083468,0.710061,0.236843,0.600000,1.200000,0.157444,0.421510,0.118083,-0.650000
1783693533.142648,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.083579,0.710061,0.336824,0.600000,1.200000,0.157444,0.421510,0.118083,-0.650000
1783693533.242775,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|corner_turn_blocked_stale|stale_distance_stop,CORNER,CORNER,LEFT,0.083769,0.710061,0.436964,0.600000,1.200000,0.157444,0.421510,0.000000,0.000000
1783693533.342821,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|distance_cbf_cap,CORNER,CORNER,LEFT,0.083641,0.691860,0.037555,0.600000,1.200000,0.157444,0.421510,0.110232,-0.650000
1783693533.442777,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|distance_cbf_cap,CORNER,CORNER,LEFT,0.083743,0.691860,0.137562,0.600000,1.200000,0.157444,0.421510,0.110232,-0.650000
1783693533.542835,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|distance_cbf_cap,CORNER,CORNER,LEFT,0.083705,0.691860,0.237582,0.600000,1.200000,0.157444,0.421510,0.110232,-0.650000
1783693533.642817,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.083711,0.691860,0.337583,0.600000,1.200000,0.157444,0.421510,0.110232,0.421510
1783693533.742817,robot_0,stale_distance_stop,CORNER,CORNER,BACK,0.083797,0.691860,0.437619,0.600000,1.200000,0.271684,0.000000,0.000000,0.000000
1783693533.842633,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.083547,0.733452,0.038696,0.600000,1.200000,0.271684,0.000000,0.160143,0.000000
1783693533.942702,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.083456,0.733452,0.138728,0.600000,1.200000,0.271684,0.000000,0.160143,0.000000
1783693534.042701,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.083744,0.733452,0.238723,0.600000,1.200000,0.271684,0.000000,0.160143,0.000000
1783693534.142700,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.083715,0.733452,0.338714,0.600000,1.200000,0.271684,0.000000,0.160143,0.000000
1783693534.242728,robot_0,stale_distance_stop,CORNER,CORNER,BACK,0.083771,0.733452,0.438784,0.600000,1.200000,0.271684,0.000000,0.000000,0.000000
1783693534.342692,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.083716,0.693955,0.038800,0.600000,1.200000,0.271684,0.000000,0.112746,0.000000
1783693534.442710,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.083728,0.693955,0.138853,0.600000,1.200000,0.253641,0.000000,0.112746,0.000000
1783693534.542628,robot_0,distance_cbf_cap,CORNER,CORNER,BACK,0.183638,0.693955,0.238754,0.600000,1.200000,0.253641,0.000000,0.112746,0.000000
