stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,770000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.021048,3.410307,0.028689,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,210000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.079504,3.527640,0.193219,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
19,0,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.016532,3.391346,0.148127,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,290000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.029250,3.436405,0.147710,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,120000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.031403,3.442212,0.253757,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,970000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.027473,3.431344,0.147955,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,360000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.120870,3.571814,0.147956,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,40000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.051831,3.485915,0.061970,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
39,720000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.031398,3.442198,0.147990,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
41,100000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.110890,3.562567,0.147990,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
46,470000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.048496,3.479806,0.253262,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
52,220000000,global,12,0,12,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.057982,3.496452,0.148084,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
59,120000000,global,13,0,13,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.056341,3.493727,0.261094,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
74,440000000,global,14,0,14,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.171901,0.290213,0.024160,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
74,700000000,global,15,0,15,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.422999,1.027370,0.024158,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
76,170000000,global,16,0,16,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172501,0.289941,0.023485,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,780000000,global,17,0,17,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.399063,0.990016,0.272417,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
78,860000000,global,18,0,18,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.173301,0.291195,0.147958,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
80,500000000,global,19,0,19,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.373537,0.948750,0.023250,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
81,70000000,global,20,0,20,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172407,0.289751,0.147701,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
82,50000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.102541,-1.818969,0.065089,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
82,630000000,global,22,0,22,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172161,0.289990,0.272610,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
84,550000000,global,23,0,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.111082,-1.822052,0.269508,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
85,80000000,global,24,0,24,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172352,0.290158,0.147796,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
86,990000000,global,25,0,25,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172291,0.289856,0.272819,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
88,720000000,global,26,0,26,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.164649,0.295238,0.147995,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
91,350000000,global,27,0,27,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172407,0.289751,0.148084,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
93,600000000,global,28,0,28,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.386419,0.969527,0.023248,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
93,640000000,global,29,0,29,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.173236,0.291090,0.147562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,430000000,global,30,0,30,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172407,0.289751,0.148085,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
135,590000000,global,31,0,31,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.369258,1.675559,0.272421,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
136,170000000,global,32,0,32,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000148,0.044826,0.023480,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
138,290000000,global,33,0,33,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000792,-0.019445,0.147302,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,470000000,global,34,0,34,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.359722,1.738704,0.023246,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,700000000,global,35,0,35,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.384793,1.579708,0.147422,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
146,450000000,global,36,0,36,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.437977,1.233996,0.147925,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
