stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886146,5.000692,0.149151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,610000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.100435,5.000177,0.272514,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,710000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.006078,5.000141,0.147525,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,460000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.961627,5.000074,0.272526,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,60000000,global,5,1,4,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.648263,1.658826,0.024148,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
63,20000000,global,6,1,5,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.562720,0.425175,0.146488,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
64,550000000,global,7,2,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.667413,1.624647,0.147391,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
74,510000000,global,8,3,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.808939,1.618919,0.147803,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
79,460000000,global,9,4,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.825141,1.558004,0.147843,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
142,570000000,global,10,4,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.168044,-2.900831,0.148797,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
145,740000000,global,11,4,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.070143,-2.938826,0.265637,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
154,610000000,global,12,4,8,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.385386,-5.001322,0.149140,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
157,970000000,global,13,4,9,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.491291,-5.000170,0.272097,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
171,630000000,global,14,4,10,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.318575,-5.000251,0.148533,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
181,660000000,global,15,4,11,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.292921,-5.001780,0.148642,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
183,430000000,global,16,4,12,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.099776,-5.000179,0.023638,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
185,820000000,global,17,4,13,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.137707,-5.000395,0.147720,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
187,950000000,global,18,4,14,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.116895,-5.000179,0.272567,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
192,200000000,global,19,4,15,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.802127,-2.952409,0.113031,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
194,780000000,global,20,4,16,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.789501,-2.949975,0.263843,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
